GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,England/20124101102/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20126007202/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20124035702/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/NOTT-10DF7E/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20124004402/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20124012702/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20122088102/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20124029802/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20124002102/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20124034702/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20124011302/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20122119302/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20122087702/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20124022802/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20120002102/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20124012902/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20124004302/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/SHEF-BFDEB/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/SHEF-BFD90/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/SHEF-BFD81/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/SHEF-BFDBE/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/SHEF-BFDDC/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/SHEF-BFD72/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/SHEF-BFDAF/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/SHEF-BFDCD/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/SHEF-BFD63/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-84E37/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/CAMB-84D58/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/CAMB-84D76/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/CAMB-75525/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/CAMB-75482/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/CAMB-754EC/2020,UK,,2020-03-14,11.0,B.2.1,0
,Scotland/EDB106/2020,UK,,2020-03-22,13.0,B.2.1,0
,Scotland/EDB108/2020,UK,,2020-03-22,13.0,B.2.1,0
,Scotland/EDB093/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-84B12/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/CAMB-84981/2020,UK,,2020-03-08,11.0,B.2.1,0
,England/CAMB-84778/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/CAMB-84972/2020,UK,,2020-03-08,11.0,B.2.1,0
,England/CAMB-84848/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/CAMB-84C4C/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/CAMB-846F3/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/CAMB-84963/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/SHEF-BFE51/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/SHEF-BFE42/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/SHEF-BFE33/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/SHEF-BFE15/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/SHEF-BFE06/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/SHEF-BFE24/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/SHEF-BFE7F/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/SHEF-BFDFA/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/SHEF-BFE60/2020,UK,,2020-03-05,10.0,B.2.1,0
,Scotland/EDB086/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/20109060106/2020,UK,,2020-03-07,10.0,B.2.1,0
,Scotland/CVR114/2020,UK,,2020-03-13,11.0,B.2.1,0
,Scotland/CVR101/2020,UK,,2020-03-14,11.0,B.2.1,0
,Scotland/CVR42/2020,UK,,2020-03-13,11.0,B.2.1,0
,Scotland/CVR37/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/20109051806/2020,UK,,2020-03-06,10.0,B.2.1,0
,Wales/PHWC-23E94/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20109050606/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/20102088002/2020,UK,,2020-02-25,9.0,B.2.1,0
,England/20109050706/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/20109050806/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/20102068502/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/20109056906/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/20110005006/2020,UK,,2020-03-08,11.0,B.2.1,0
,England/20109039306/2020,UK,,2020-03-06,10.0,B.2.1,0
,England/20118044606/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/20112112106/2020,UK,,2020-03-10,11.0,B.2.1,0
,Scotland/CVR07/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/200940527/2020,UK,,2020-02-25,9.0,B.2.1,0
,England/200990725/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/200990724/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/20100001406/2020,UK,,2020-02-28,9.0,B.2.1,0
,England/20102068506/2020,UK,,2020-03-01,10.0,B.2.1,0
,England/09c/2020,UK,,2020-02-09,7.0,B.2.1,0
