taxon,lineage
Spain/Valencia216/2020,A.5
Spain/Valencia238/2020,A.5
Spain/Valencia246/2020,A.5
Spain/Valencia308/2020,A.5
Spain/Valencia536/2020,A.5
Spain/Valencia549/2020,A.5
Spain/Valencia598/2020,A.5
Spain/Valencia243/2020,A.5
Spain/Valencia269/2020,A.5
Spain/Valencia278/2020,A.5
Spain/Valencia311/2020,A.5
Greece_261/32221/2020,A.5
Austria/CeMM0212/2020,A.5
Austria/CeMM0233/2020,A.5
Austria/CeMM0240/2020,A.5
Austria/CeMM0263/2020,A.5
Austria/CeMM0279/2020,A.5
England/LIVE-99FF0/2020,A.5
England/LIVE-9BD4F/2020,A.5
England/LIVE-9A083/2020,A.5
England/LIVE-9A0CF/2020,A.5
England/LIVE-9A214/2020,A.5
Singapore/139/2020,A.5
Singapore/174/2020,A.5
Spain/COV001891/2020,A.5
Spain/COV001897/2020,A.5
Spain/COV001420/2020,A.5
Spain/COV001363/2020,A.5
Spain/COV001362/2020,A.5
Spain/COV001360/2020,A.5
Spain/COV001401/2020,A.5
Spain/COV001393/2020,A.5
Spain/COV001375/2020,A.5
Spain/COV001366/2020,A.5
Spain/Palma2553/2020,A.5
Spain/Lluchmayor2504/2020,A.5
Spain/COV001365/2020,A.5
Spain/COV001326/2020,A.5
Spain/COV000940/2020,A.5
Spain/COV000948/2020,A.5
Spain/COV001325/2020,A.5
Spain/COV001099/2020,A.5
Spain/COV001096/2020,A.5
Spain/COV001092/2020,A.5
Spain/COV000957/2020,A.5
Spain/COV000949/2020,A.5
Spain/COV000923/2020,A.5
Spain/COV000905/2020,A.5
Spain/COV000758/2020,A.5
England/LIVE-9D484/2020,A.5
Portugal/PT0128/2020,A.5
Portugal/PT0130/2020,A.5
Portugal/PT0129/2020,A.5
Portugal/PT0131/2020,A.5
England/NORT-28AA1D/2020,A.5
England/NORT-289629/2020,A.5
Belgium/KWA-0323410/2020,A.5
England/201141169/2020,A.5
Spain/COV003667/2020,A.5
Spain/COV003685/2020,A.5
Spain/COV003711/2020,A.5
Spain/COV003681/2020,A.5
Spain/COV003694/2020,A.5
Spain/COV003695/2020,A.5
Spain/COV003691/2020,A.5
Spain/Zaragoza2455/2020,A.5
Spain/Zaragoza2401/2020,A.5
Spain/Zaragoza2477/2020,A.5
Spain_Donostia-San/Sebastian2093/2020,A.5
England/CAMB-803C3/2020,A.5
Spain_El/Rosal-COV002922/2020,A.5
Spain/Granada-COV002870/2020,A.5
Spain/Granada-COV002915/2020,A.5
Spain/Granada-COV002916/2020,A.5
Spain/Granada-COV002964/2020,A.5
Spain/Fonelas-COV002949/2020,A.5
Spain/Jun-COV002906/2020,A.5
Guangzhou/GZMU0016/2020,A
Wuhan/WHUH006/2020,A
Guangzhou/GZMU0039/2020,A
Guangzhou/GZMU0046/2020,A
Guangdong/20SF813/2020,A
Nanchang/JX149/2020,A
Wuhan/HBCDC-HB-03/2020,A
Shangrao/JX29/2020,A
Nanchang/JXN3T4/2020,A
Ganzhou/JX81/2020,A
Guangzhou/GZMU0024/2020,A
Guangzhou/GZMU0095/2020,A
Shanghai/SH0013/2020,A
Jiujiang/JX22/2020,A
Lishui/LS557/2020,A
Guangzhou/GZMU0045/2020,A
Guangdong/20SF685/2020,A
Guangzhou/GZMU0008/2020,A
Guangzhou/GZMU0023/2020,A
Shanghai/SH0043/2020,A
Taiwan/3/2020,A
Zhejiang/OS2/2020,A
Hangzhou/ZJU-02/2020,A
Sichuan/SC-WCH3-255/2020,A
Xinyu/JX122/2020,A
Guangzhou/GZMU0075/2020,A
Guangzhou/GZMU0078/2020,A
Wuhan/WHUH011/2020,A
Guangzhou/GZMU0099/2020,A
Guangzhou/GZMU0074/2020,A
Guangzhou/GZMU0081/2020,A
Guangzhou/GZMU0077/2020,A
Guangzhou/GZMU0041/2020,A
Wuhan/WHUH012/2020,A
Guangzhou/GZMU0044/2020,A
Guangdong/20SF684/2020,A
Guangzhou/GZMU0083/2020,A
Yunnan/IVDC-YN-003/2020,A
Shangrao/JX1948/2020,A
Australia/NSW01/2020,A
Guangzhou/GZMU0025/2020,A
Guangzhou/GZMU0048/2020,A
Anhui/SZ005/2020,A
South_Korea/KCDC24/2020,A
Sichuan/SC-PHCC1-027/2020,A
Sichuan/SC-PHCC1-033/2020,A
South_Korea/KCDC05/2020,A
Korea/KCDC2003/2020,A
Beijing/BJ1112/2020,A
Korea/KCDC2002/2020,A
Guangdong/2020XN4273-P0036/2020,A
Nanchang/JX177/2020,A
Guangdong/GD2020233-P0027/2020,A
Guangdong/2020XN4459-P0041/2020,A
Guangdong/2020XN4243-P0035/2020,A
Australia/QLD04/2020,A
Singapore/4/2020,A
Shanghai/SH0003/2020,A
Shanghai/SH0002/2020,A
USA/CA7/2020,A
USA/MN-MDH-313/2020,A
USA/CT-UW158/2020,A
USA/CT-UW303/2020,A
USA/CA-CZB-1228/2020,A
USA/CT-Yale-088/2020,A
USA/NY-Wadsworth-26856-01/2020,A
USA/NY-PV09423/2020,A
USA/NY-NYUMC35/2020,A
Australia/NSW92/2020,A
Australia/NSW93/2020,A
USA/NY-NYUMC37/2020,A
USA/NY-NYUMC102/2020,A
USA/CT-Yale-102/2020,A
USA/NY-PV08148/2020,A
USA/NY-NYUMC535/2020,A
USA/NY-PV09452/2020,A
USA/WI-UW-146/2020,A.4
USA/WI-UW-129/2020,A.4
USA/WI-UW-96/2020,A.4
USA/WI-UW-116/2020,A.4
USA/WI-UW-88/2020,A.4
USA/WI-UW-34/2020,A.4
USA/WI-UW-50/2020,A.4
USA/WI-UW-51/2020,A.4
USA/WI-UW-367/2020,A.4
USA/WI-UW-149/2020,A.4
USA/WI-UW-132/2020,A.4
USA/WI-UW-255/2020,A.4
USA/WI-WSLH-200062/2020,A.4
USA/WI-UW-117/2020,A.4
USA/WI-UW-69/2020,A.4
USA/WI-UW-38/2020,A.4
USA/WI-UW-61/2020,A.4
USA/WI-UW-07/2020,A.4
USA/WI-UW-77/2020,A.4
USA/WI-WSLH-200075/2020,A.4
USA/WI-UW-06/2020,A.4
USA/WI-UW-22/2020,A.4
USA/IL-NM0124/2020,A.4
USA/WI-UW-70/2020,A.4
USA/WI-UW-67/2020,A.4
USA/WI-UW-71/2020,A.4
USA/WI-UW-73/2020,A.4
USA/WI-UW-66/2020,A.4
USA/WI-WSLH-200038/2020,A.4
USA/MI-MDHHS-SC20124/2020,A.4
USA/IL-NM073/2020,A.4
USA/MI-MDHHS-SC20733/2020,A.4
Netherlands_Gelderland/1-2/2020,A
Netherlands_Utrecht/16/2020,A
Netherlands_Utrecht/17/2020,A
England/LIVE-9C519/2020,A
Netherlands_Utrecht/10015/2020,A
Netherlands_Flevoland/13/2020,A
Turkey/HSGM-5770/2020,A
Australia/VIC07/2020,A
Shanghai/SH0117/2020,A
Russia/Kabardino-Balkaria-80501/2020,A
Saudi_Arabia/KAUST-Makkah178/2020,A
Saudi_Arabia/KAUST-Madinah27/2020,A
Russia/Kabardino-Balkaria-80503/2020,A
USA/VA-DCLS-0021/2020,A
USA_VA/6171/2020,A
Tunisia_MHT/2/2020,A
Tunisia/COV0010-12/2020,A
Senegal/618/2020,A
Turkey/HSGM-1027/2020,A
India/GBRC13/2020,A
India/GBRC15/2020,A
Saudi_Arabia/KAUST-Makkah03/2020,A
Saudi_Arabia/KAUST-Jeddah64/2020,A
Saudi_Arabia/KAUST-Makkah04/2020,A
Saudi_Arabia/KAUST-Makkah05/2020,A
Saudi_Arabia/KAUST-Makkah06/2020,A
Saudi_Arabia/KAUST-Makkah13/2020,A
Australia/NSW347/2020,A
Saudi_Arabia/KAUST-Makkah12/2020,A
Saudi_Arabia/KAUST-Makkah18/2020,A
India/S10/2020,A.9
India/S15/2020,A.9
India/S19/2020,A.9
India/S51/2020,A.9
India/ILSCV14831/2020,A.9
India/ILSCV14847/2020,A.9
India/ILSCV18556/2020,A.9
Saudi_Arabia/KAUST-Makkah166/2020,A
Saudi_Arabia/KAUST-Makkah188/2020,A
Saudi_Arabia/KAUST-Makkah225/2020,A
Saudi_Arabia/KAUST-Makkah229/2020,A
Saudi_Arabia/KAUST-Makkah231/2020,A
Saudi_Arabia/KAUST-Jeddah70/2020,A
Saudi_Arabia/KAUST-Jeddah75/2020,A
Saudi_Arabia/KAUST-Jeddah76/2020,A
Saudi_Arabia/KAUST-Makkah90/2020,A
India_CCMB/NIV4/2020,A
Bangladesh_BARJ_CVASU_CTG/501/2020,A
Bangladesh_BARJ_CVASU_CTG/502/2020,A
Bangladesh_BARJ_CVASU_CTG/503/2020,A
Bangladesh_BARJ_CVASU_CTG/506/2020,A
Bangladesh_BARJ_CVASU_CTG/518/2020,A
India/GBRC101/2020,A
India/GBRC102/2020,A
India/GBRC80/2020,A
India/GBRC119/2020,A
Germany/BAV-MVP0173/2020,A
Germany/BAV-MVP0225/2020,A
India/NIV-4367/2020,A
India/NIV-5109/2020,A.8
India/NIV-5119/2020,A.8
India/NIV-4622/2020,A.8
India/NIV-5102/2020,A.8
India/NIV-5104/2020,A.8
India/NIV-4369/2020,A.8
Australia/NSW560/2020,A
Nigeria/OS030-CV5/2020,A
Nigeria/OS075-CV12/2020,A
Nigeria/OS122-CV18/2020,A
Nigeria/OS070-CV11/2020,A
Nigeria/OS055-CV8/2020,A
Nigeria/OS125-CV20/2020,A
Nigeria/OS085-CV14/2020,A
India/S29/2020,A
India/GBRC153b/2020,A
India/ILSCV14262/2020,A
India/ILSCV17741/2020,A
India/ILSCV16012/2020,A
India/ILSCV19048/2020,A
India/ILSCV20165/2020,A
India/ILSCV20166/2020,A
India/GBRC198/2020,A
Saudi_Arabia/85613/2020,A
DRC/300/2020,A
Australia/QLD01/2020,A
Australia/QLD02/2020,A
Shanghai/SH0035/2020,A
Australia/VIC999/2020,A
Fujian/3520022Y/2020,A
Ghana_2828/S6/2020,A
Ghana_1651/S3/2020,A
England/LOND-D604F/2020,A
Senegal/620/2020,A
Australia/QLD03/2020,A
India/GBRC11/2020,A
Sweden/20-07741/2020,A
Sweden/20-07739/2020,A
DRC/3834/2020,A
Uganda/UG017/2020,A
Australia/NSW293/2020,A
Sweden/20-07394/2020,A
Australia/VIC1787/2020,A
Kenya/P209/2020,A
Kenya/P230/2020,A
Oman/RESP-20-4736/2020,A
Oman/RESP-20-5414/2020,A
DRC/04187/2020,A
Australia/SAP263/2020,A
Pakistan/NIH-44905/2020,A
Pakistan/NIH-HAS001/2020,A
United_Arab_Emirates/L6841/2020,A
DRC/04186/2020,A
DRC/04188/2020,A
USA/MI-MDHHS-SC20773/2020,A
Jordan/SR-0336/2020,A
Uganda/UG012/2020,A
Oman/RESP-20-2631/2020,A
Uganda/UG001/2020,A
Uganda/UG002/2020,A
Oman/RESP-20-1976/2020,A
Guangdong/GDSZ202015-P0019/2020,A
Spain_Madrid_R2/15/2020,A
Guangdong/20SF1107/2020,A
Guangdong/20SF117/2020,A
Shanghai/SH0021/2020,A
Zhejiang/CN1/2020,A
Zhejiang/CN2/2020,A
Zhejiang/CN5/2020,A
Guangdong/20SF2546/2020,A
Guangdong/20SF4047/2020,A
Shanghai/SH0115/2020,A
Nanchang/JX39/2020,A
Lishui/LS559/2020,A
USA/IL-NM095/2020,A
New_Zealand/20VR1936/2020,A
Spain/Valencia92/2020,A
Scotland/CVR258/2020,A
Netherlands_NoordHolland/10011/2020,A
Spain/CastillaLaMancha201329/2020,A
Spain/CastillaLaMancha201328/2020,A
Scotland/CVR951/2020,A
Spain/Andalucia201257/2020,A
Singapore/43/2020,A
Singapore/51/2020,A
Australia/VIC13/2020,A
Guangzhou/GZMU0056/2020,A
Wuhan/WH04/2020,A
Shanghai/SH0026/2020,A
Shanghai/SH0041/2020,A
Shaoxing/09/2020,A
Shaoxing/10/2020,A
Shanghai/SH0024/2020,A
Shanghai/SH0030/2020,A
Shanghai/SH0009/2020,A
Shanghai/SH0010/2020,A
Shanghai/SH0034/2020,A
Shanghai/SH0075/2020,A
Shanghai/SH0065/2020,A
Shanghai/SH0100/2020,A
Belgium/GHB-03021/2020,A
USA/WI-UW-47/2020,A
Nanchang/JX90/2020,A
Nanchang/JX14/2020,A
Shangrao/JX105/2020,A
Wuhan/HBCDC-HB-04/2020,A
Wuhan/WHUH003/2020,A
Wuhan/HBCDC-HB-06/2020,A
Tianmen/HBCDC-HB-07/2020,A
Wuhan/HBCDC-HB-02/2020,A
Taiwan/NTU01/2020,A
England/01/2020,A
England/02/2020,A
England/20238034404/2020,A
Saudi_Arabia/KAUST-Madinah57/2020,A
Wuhan/WHUH001/2020,A
Wuhan/WHUH008/2020,A
Wuhan/WHUH020/2020,A
Wuhan/WHUH004/2020,A
Wuhan/WHUH002/2020,A
Wuhan/WHUH005/2020,A
Wuhan/WHUH007/2020,A
Hong_Kong/HKU-904a/2020,A
Sichuan/SC-PHCC2-045/2020,A
Sichuan/SC-PHCC2-048/2020,A
Sichuan/SC-PHCC2-051/2020,A
Guangdong/MZ01/2020,A
Guangdong/MZ02/2020,A
USA/CA-CZB-1240/2020,A
Wuhan/HB-WHCM-116/2020,A
Wuhan/HB-WHCM-120/2020,A
Wuhan/HB-WHCM2-283/2020,A
Spain/Andalucia201649/2020,A
Singapore/188/2020,A
Singapore/211/2020,A
Singapore/315/2020,A
Spain/COV003657/2020,A
Spain/COV003658/2020,A
Yichun/JX2391/2020,A
Yichun/JX2424/2020,A
Chile/Talca-25343/2020,A
Scotland/GCVR-172BF8/2020,A
Scotland/GCVR-170A0C/2020,A
Shaoxing/01/2020,A
Shaoxing/02/2020,A
Shaoxing/03/2020,A
Shaoxing/04/2020,A
Singapore/383/2020,A
