taxon,lineage
England/20100001406/2020,B.2.1
England/20102068502/2020,B.2.1
England/20132003004/2020,B.2.1
England/CAMB-763C0/2020,B.2.1
England/CAMB-72582/2020,B.2.1
England/LOND-D3FDC/2020,B.2.1
England/20100001304/2020,B.2.1
England/20102000704/2020,B.2.1
England/201021554/2020,B.2.1
England/201060142/2020,B.2.1
England/201060323/2020,B.2.1
England/201080003/2020,B.2.1
England/201080079/2020,B.2.1
England/20109001604/2020,B.2.1
England/20109009704/2020,B.2.1
England/20109041704/2020,B.2.1
England/20109041904/2020,B.2.1
Sweden/20-08154/2020,B.2.1
Northern_Ireland/NIRE-FB378/2020,B.2.1
England/OXON-AF188/2020,B.2.1
England/OXON-AF2A3/2020,B.2.1
Finland/14M20/2020,B.2.1
England/SHEF-D227A/2020,B.2.1
Scotland/GCVR-171124/2020,B.2.1
Northern_Ireland/NIRE-10202B/2020,B.2.1
Germany/NRW-35/2020,B.2.1
Australia/NSW36/2020,B.2.1
Netherlands_NA/120/2020,B.2.1
Wales/PHWC-25C2F/2020,B.2.1
Wales/PHWC-27962/2020,B.2.1
Wales/PHWC-2C6B1/2020,B.2.1
Wales/PHWC-2C6DF/2020,B.2.1
Wales/PHWC-15C7B4/2020,B.2.1
Wales/PHWC-15CAD9/2020,B.2.1
Australia/NSW77/2020,B.2.1
Australia/NSW78/2020,B.2.1
Australia/NSW79/2020,B.2.1
Australia/NSW89/2020,B.2.1
Australia/NSW81/2020,B.2.1
England/CAMB-73AFB/2020,B.2.1
England/CAMB-76C5C/2020,B.2.1
England/BRIS-124D77/2020,B.2.1
England/CAMB-7F9C5/2020,B.2.1
England/CAMB-744DE/2020,B.2.1
England/CAMB-744CF/2020,B.2.1
England/CAMB-744B0/2020,B.2.1
England/20139060004/2020,B.2.1
England/CAMB-778DF/2020,B.2.1
England/CAMB-77277/2020,B.2.1
England/CAMB-744A1/2020,B.2.1
England/CAMB-7408F/2020,B.2.1
England/CAMB-74474/2020,B.2.1
England/20149003304/2020,B.2.1
England/201380044/2020,B.2.1
England/20139029104/2020,B.2.1
England/CAMB-767D3/2020,B.2.1
England/CAMB-77A15/2020,B.2.1
England/CAMB-720AF/2020,B.2.1
England/CAMB-79CA4/2020,B.2.1
England/CAMB-7CAC5/2020,B.2.1
England/20149003204/2020,B.2.1
England/CAMB-8040C/2020,B.2.1
England/20132091804/2020,B.2.1
England/20126011506/2020,B.2.1
England/CAMB-77426/2020,B.2.1
England/CAMB-750E8/2020,B.2.1
England/BRIS-124C7A/2020,B.2.1
Wales/PHWC-2C88E/2020,B.2.1
England/20119073604/2020,B.2.1
England/20119080704/2020,B.2.1
England/20120053704/2020,B.2.1
England/20124012404/2020,B.2.1
England/CAMB-74456/2020,B.2.1
England/CAMB-75AEA/2020,B.2.1
England/CAMB-75376/2020,B.2.1
England/CAMB-73A19/2020,B.2.1
England/CAMB-78416/2020,B.2.1
England/CAMB-7FDD8/2020,B.2.1
England/CAMB-7856E/2020,B.2.1
England/CAMB-78892/2020,B.2.1
England/CAMB-7D156/2020,B.2.1
Scotland/EDB2101/2020,B.2.1
Australia/NSW82/2020,B.2.1
Australia/VIC87/2020,B.2.1
Australia/VIC88/2020,B.2.1
Australia/VIC116/2020,B.2.1
Australia/VIC21/2020,B.2.1
Australia/VIC23/2020,B.2.1
Australia/VIC18/2020,B.2.1
Australia/VIC127/2020,B.2.1
Australia/VIC47/2020,B.2.1
England/20139051304/2020,B.2.1
England/20139051302/2020,B.2.1
England/20129013302/2020,B.2.1
USA/TX-HMH01/2020,B.2.1
Chile_Santiago/55/2020,B.2.1
USA/MN-MDH-92/2020,B.2.1
England/20139053504/2020,B.2.1
England/20124036902/2020,B.2.1
England/20126008004/2020,B.2.1
England/CAMB-752A6/2020,B.2.1
Australia/NSW266/2020,B.2.1
England/20120007904/2020,B.2.1
England/20120008004/2020,B.2.1
England/CAMB-7FA95/2020,B.2.1
England/20139057504/2020,B.2.1
England/20139057204/2020,B.2.1
England/20139063604/2020,B.2.1
England/20139024304/2020,B.2.1
England/20124012702/2020,B.2.1
England/OXON-ACFEB/2020,B.2.1
England/20124012804/2020,B.2.1
Australia/VIC951/2020,B.2.1
England/20124002102/2020,B.2.1
England/LOND-D3877/2020,B.2.1
England/201160628/2020,B.2.1
England/20139061104/2020,B.2.1
England/20144075604/2020,B.2.1
England/20109039306/2020,B.2.1
England/20109060106/2020,B.2.1
England/20109051806/2020,B.2.1
England/20102088002/2020,B.2.1
England/20139010404/2020,B.2.1
England/20139025404/2020,B.2.1
England/20139024604/2020,B.2.1
England/20126104404/2020,B.2.1
England/20139023804/2020,B.2.1
England/20139023604/2020,B.2.1
England/SHEF-BFE24/2020,B.2.1
England/SHEF-BFE15/2020,B.2.1
England/SHEF-BFE06/2020,B.2.1
England/SHEF-BFDFA/2020,B.2.1
England/SHEF-BFE42/2020,B.2.1
England/SHEF-BFD63/2020,B.2.1
England/SHEF-BFDAF/2020,B.2.1
England/SHEF-BFDEB/2020,B.2.1
England/SHEF-BFE7F/2020,B.2.1
England/SHEF-BFD72/2020,B.2.1
England/SHEF-BFDCD/2020,B.2.1
England/SHEF-BFE33/2020,B.2.1
England/SHEF-BFDBE/2020,B.2.1
England/SHEF-BFD81/2020,B.2.1
England/SHEF-BFE60/2020,B.2.1
England/SHEF-BFE51/2020,B.2.1
England/SHEF-BFF12/2020,B.2.1
England/SHEF-C0840/2020,B.2.1
England/SHEF-C05C1/2020,B.2.1
England/SHEF-C9D39/2020,B.2.1
England/SHEF-CF00D/2020,B.2.1
England/SHEF-BFD90/2020,B.2.1
England/SHEF-BFDDC/2020,B.2.1
England/SHEF-CF6A1/2020,B.2.1
England/SHEF-C1CE9/2020,B.2.1
England/NOTT-10EC94/2020,B.2.1
England/201380049/2020,B.2.1
England/201380040/2020,B.2.1
England/20132072602/2020,B.2.1
Germany/NRW-31/2020,B.2.1
England/20139006604/2020,B.2.1
England/20134081702/2020,B.2.1
England/20139003004/2020,B.2.1
England/20138088004/2020,B.2.1
England/CAMB-75033/2020,B.2.1
England/20134010002/2020,B.2.1
England/20139020506/2020,B.2.1
England/20139045504/2020,B.2.1
England/20139044104/2020,B.2.1
England/20139028904/2020,B.2.1
England/20140008102/2020,B.2.1
England/20139036104/2020,B.2.1
Australia/VIC788/2020,B.2.1
England/CAMB-72995/2020,B.2.1
England/20110005006/2020,B.2.1
Wales/PHWC-24C99/2020,B.2.1
England/20112112106/2020,B.2.1
England/20118044606/2020,B.2.1
England/20118044507/2020,B.2.1
England/20118166904/2020,B.2.1
England/20128000204/2020,B.2.1
England/20126009804/2020,B.2.1
England/20124000504/2020,B.2.1
England/CAMB-1ABD3C/2020,B.2.1
Wales/PHWC-25418/2020,B.2.1
England/20120002102/2020,B.2.1
England/20128094904/2020,B.2.1
England/SHEF-CC6D1/2020,B.2.1
England/20122120604/2020,B.2.1
England/BRIS-121D3E/2020,B.2.1
England/BRIS-121F1A/2020,B.2.1
England/BRIS-121E4A/2020,B.2.1
England/BRIS-123868/2020,B.2.1
England/BRIS-126030/2020,B.2.1
England/BRIS-12A227/2020,B.2.1
England/BRIS-12A184/2020,B.2.1
England/BRIS-12563F/2020,B.2.1
England/BRIS-123C20/2020,B.2.1
England/BRIS-121EA4/2020,B.2.1
England/BRIS-121D2F/2020,B.2.1
England/BRIS-121C8C/2020,B.2.1
England/BRIS-121B8F/2020,B.2.1
England/BRIS-121BAD/2020,B.2.1
England/BRIS-122DD3/2020,B.2.1
England/BRIS-125B6D/2020,B.2.1
England/BRIS-1294C8/2020,B.2.1
England/BRIS-124F80/2020,B.2.1
England/BRIS-122EC1/2020,B.2.1
England/BRIS-123710/2020,B.2.1
England/BRIS-123376/2020,B.2.1
England/BRIS-125E37/2020,B.2.1
England/BRIS-1263CE/2020,B.2.1
England/BRIS-1253FC/2020,B.2.1
England/BRIS-1251E3/2020,B.2.1
England/BRIS-1253ED/2020,B.2.1
England/BRIS-129510/2020,B.2.1
England/BRIS-1292A0/2020,B.2.1
England/BRIS-127239/2020,B.2.1
England/BRIS-123C11/2020,B.2.1
England/BRIS-123C02/2020,B.2.1
England/BRIS-125031/2020,B.2.1
England/BRIS-12522C/2020,B.2.1
England/BRIS-12580C/2020,B.2.1
Wales/PHWC-31B41/2020,B.2.1
England/BRIS-128A8B/2020,B.2.1
England/BRIS-12A175/2020,B.2.1
England/BRIS-1278BF/2020,B.2.1
England/BRIS-128362/2020,B.2.1
England/BRIS-128326/2020,B.2.1
England/BRIS-128335/2020,B.2.1
England/BRIS-128371/2020,B.2.1
England/BRIS-12839F/2020,B.2.1
England/BRIS-128344/2020,B.2.1
England/BRIS-128380/2020,B.2.1
England/BRIS-128353/2020,B.2.1
England/BRIS-121C5F/2020,B.2.1
England/BRIS-121C13/2020,B.2.1
England/BRIS-122D97/2020,B.2.1
England/BRIS-122544/2020,B.2.1
England/BRIS-125602/2020,B.2.1
England/BRIS-125329/2020,B.2.1
England/BRIS-124FF9/2020,B.2.1
England/BRIS-124BB9/2020,B.2.1
England/BRIS-125013/2020,B.2.1
England/BRIS-12559C/2020,B.2.1
England/BRIS-126AAB/2020,B.2.1
England/BRIS-1279CB/2020,B.2.1
Wales/PHWC-2517B/2020,B.2.1
England/20124004402/2020,B.2.1
England/20126011202/2020,B.2.1
England/CAMB-769CE/2020,B.2.1
England/CAMB-7664F/2020,B.2.1
England/20124004302/2020,B.2.1
England/20124011302/2020,B.2.1
England/20124012902/2020,B.2.1
Wales/PHWC-24FEB/2020,B.2.1
Wales/PHWC-2532A/2020,B.2.1
England/BRIS-1225F9/2020,B.2.1
England/BRIS-124A34/2020,B.2.1
England/BRIS-125426/2020,B.2.1
England/20126007202/2020,B.2.1
England/20126025902/2020,B.2.1
England/20126025202/2020,B.2.1
England/20126006502/2020,B.2.1
Australia/NSW57/2020,B.2.1
England/20126034602/2020,B.2.1
England/20126032802/2020,B.2.1
England/20126036102/2020,B.2.1
England/20128015004/2020,B.2.1
England/20126036204/2020,B.2.1
England/20126036002/2020,B.2.1
England/20126035904/2020,B.2.1
England/20126035502/2020,B.2.1
England/20124034702/2020,B.2.1
England/20124022802/2020,B.2.1
England/20124035802/2020,B.2.1
England/20124035702/2020,B.2.1
England/20140001504/2020,B.2.1
England/20124035502/2020,B.2.1
England/20124029802/2020,B.2.1
England/20126097804/2020,B.2.1
England/20124100002/2020,B.2.1
England/20124094902/2020,B.2.1
England/20124036202/2020,B.2.1
England/20132080604/2020,B.2.1
England/20132091904/2020,B.2.1
England/20132107704/2020,B.2.1
England/201420066/2020,B.2.1
England/20126006006/2020,B.2.1
England/20126003706/2020,B.2.1
England/20126002504/2020,B.2.1
England/20132054504/2020,B.2.1
England/20132054404/2020,B.2.1
England/20132035704/2020,B.2.1
England/20132035604/2020,B.2.1
England/20132032904/2020,B.2.1
England/20132032704/2020,B.2.1
England/20129014802/2020,B.2.1
England/20132027704/2020,B.2.1
England/20132066804/2020,B.2.1
England/20132066404/2020,B.2.1
England/CAMB-73545/2020,B.2.1
England/20128014506/2020,B.2.1
England/20128014404/2020,B.2.1
England/20128014204/2020,B.2.1
England/20128013406/2020,B.2.1
England/20128012704/2020,B.2.1
England/20128012404/2020,B.2.1
England/CAMB-7335A/2020,B.2.1
England/20128003506/2020,B.2.1
England/CAMB-78540/2020,B.2.1
England/CAMB-8191B/2020,B.2.1
England/20128003104/2020,B.2.1
England/20128003004/2020,B.2.1
England/20128001806/2020,B.2.1
England/20128001604/2020,B.2.1
England/20128041504/2020,B.2.1
England/20128037306/2020,B.2.1
England/20128036304/2020,B.2.1
England/20129010104/2020,B.2.1
England/20129015704/2020,B.2.1
England/20129015404/2020,B.2.1
England/20129015102/2020,B.2.1
England/20129013104/2020,B.2.1
England/20129012304/2020,B.2.1
England/20126104304/2020,B.2.1
England/20126103604/2020,B.2.1
England/20126095704/2020,B.2.1
England/20126063104/2020,B.2.1
England/20126025304/2020,B.2.1
USA/WI-UW-25/2020,B.2.1
England/20130049604/2020,B.2.1
England/20130036504/2020,B.2.1
England/20130033604/2020,B.2.1
England/BRIS-125BD6/2020,B.2.1
England/20130033404/2020,B.2.1
England/20130053404/2020,B.2.1
England/20144049004/2020,B.2.1
Wales/PHWC-2574C/2020,B.2.1
England/20146017204/2020,B.2.1
Wales/PHWC-25849/2020,B.2.1
England/20130028904/2020,B.2.1
England/20130027103/2020,B.2.1
Wales/PHWC-27CF0/2020,B.2.1
Wales/PHWC-27C5A/2020,B.2.1
Wales/PHWC-2BF11/2020,B.2.1
Wales/PHWC-2BF5D/2020,B.2.1
Wales/PHWC-30DD3/2020,B.2.1
Wales/PHWC-2C192/2020,B.2.1
England/20132002304/2020,B.2.1
England/20132000804/2020,B.2.1
England/20132020804/2020,B.2.1
England/20132018004/2020,B.2.1
England/20132017704/2020,B.2.1
England/20132017604/2020,B.2.1
England/20132005904/2020,B.2.1
Northern_Ireland/NIRE-FB6D9/2020,B.2.1
England/20132027504/2020,B.2.1
England/20132024604/2020,B.2.1
England/20132024104/2020,B.2.1
England/20132023104/2020,B.2.1
England/20132022304/2020,B.2.1
England/20130072204/2020,B.2.1
England/20130064004/2020,B.2.1
England/CAMB-7AA7C/2020,B.2.1
England/CAMB-83287/2020,B.2.1
England/CAMB-81113/2020,B.2.1
England/CAMB-7A696/2020,B.2.1
England/CAMB-81544/2020,B.2.1
England/20130063804/2020,B.2.1
England/20130063604/2020,B.2.1
Wales/PHWC-26259/2020,B.2.1
Wales/PHWC-28837/2020,B.2.1
Wales/PHWC-15C839/2020,B.2.1
Wales/PHWC-27188/2020,B.2.1
Wales/PHWC-28512/2020,B.2.1
Wales/PHWC-2C6EE/2020,B.2.1
England/20130092404/2020,B.2.1
England/20130092104/2020,B.2.1
England/20130092004/2020,B.2.1
England/20119042004/2020,B.2.1
England/20130090204/2020,B.2.1
England/20131104304/2020,B.2.1
England/20131104204/2020,B.2.1
Ghana_2230/S4/2020,B.2.1
Portugal/PT0036/2020,B.2.1
Portugal/PT0035/2020,B.2.1
Belgium/DV-0324117/2020,B.2.1
Portugal/PT0043/2020,B.2.1
Switzerland/101151/2020,B.2.1
Portugal/PT0153/2020,B.2.1
Portugal/PT0222/2020,B.2.1
England/SHEF-C04F1/2020,B.2.1
England/SHEF-C053A/2020,B.2.1
England/SHEF-D14DF/2020,B.2.1
England/SHEF-C02F7/2020,B.2.1
England/SHEF-C0691/2020,B.2.1
England/SHEF-C088C/2020,B.2.1
England/SHEF-C9883/2020,B.2.1
England/SHEF-C2B45/2020,B.2.1
England/SHEF-C3090/2020,B.2.1
England/SHEF-CE684/2020,B.2.1
England/SHEF-CE1DE/2020,B.2.1
England/SHEF-C3968/2020,B.2.1
England/SHEF-CCEE8/2020,B.2.1
England/CAMB-1AB8A4/2020,B.2.1
England/SHEF-C0655/2020,B.2.1
Wales/PHWC-249B0/2020,B.2.1
England/201360185/2020,B.2.1
Wales/PHWC-24B23/2020,B.2.1
England/20128031902/2020,B.2.1
England/20118066603/2020,B.2.1
England/201361021/2020,B.2.1
England/20130028203/2020,B.2.1
England/20128085102/2020,B.2.1
Wales/PHWC-243D0/2020,B.2.1
Wales/PHWC-244FB/2020,B.2.1
England/SHEF-C0260/2020,B.2.1
England/SHEF-CD47C/2020,B.2.1
England/BRIS-1259FA/2020,B.2.1
England/SHEF-C0497/2020,B.2.1
Wales/PHWC-287B2/2020,B.2.1
Wales/PHWC-28828/2020,B.2.1
Wales/PHWC-2B0F0/2020,B.2.1
Wales/PHWC-29F8C/2020,B.2.1
Wales/PHWC-27944/2020,B.2.1
Wales/PHWC-27971/2020,B.2.1
Wales/PHWC-27689/2020,B.2.1
Wales/PHWC-2B4B8/2020,B.2.1
Wales/PHWC-2C7EB/2020,B.2.1
Wales/PHWC-3123D/2020,B.2.1
Wales/PHWC-32339/2020,B.2.1
Wales/PHWC-2C0E0/2020,B.2.1
England/CAMB-71AA2/2020,B.2.1
Wales/PHWC-278ED/2020,B.2.1
England/SHEF-C911F/2020,B.2.1
England/SHEF-CA697/2020,B.2.1
England/SHEF-CE332/2020,B.2.1
England/SHEF-10B25DE/2020,B.2.1
England/SHEF-CED9E/2020,B.2.1
England/SHEF-CF340/2020,B.2.1
England/CAMB-7EE5E/2020,B.2.1
England/SHEF-CFEE5/2020,B.2.1
England/SHEF-C6464/2020,B.2.1
England/SHEF-C6534/2020,B.2.1
England/NOTT-10EF13/2020,B.2.1
England/NOTT-10EF22/2020,B.2.1
England/NOTT-10EF31/2020,B.2.1
England/NOTT-10F176/2020,B.2.1
England/NOTT-10F237/2020,B.2.1
England/NOTT-10F440/2020,B.2.1
Scotland/EDB773/2020,B.2.1
Scotland/EDB1037/2020,B.2.1
Scotland/EDB2358/2020,B.2.1
Scotland/EDB1179/2020,B.2.1
England/CAMB-7FC62/2020,B.2.1
England/CAMB-73C04/2020,B.2.1
England/CAMB-7B4C8/2020,B.2.1
England/CAMB-83102/2020,B.2.1
England/CAMB-823C1/2020,B.2.1
England/CAMB-78364/2020,B.2.1
England/CAMB-759A1/2020,B.2.1
England/CAMB-79E26/2020,B.2.1
England/CAMB-7A57B/2020,B.2.1
England/CAMB-7CC29/2020,B.2.1
England/CAMB-1ABBAB/2020,B.2.1
England/CAMB-1ABA17/2020,B.2.1
England/CAMB-78865/2020,B.2.1
England/CAMB-7C175/2020,B.2.1
England/CAMB-82103/2020,B.2.1
England/CAMB-78DB1/2020,B.2.1
England/CAMB-1AA562/2020,B.2.1
England/CAMB-842D1/2020,B.2.1
England/CAMB-842B3/2020,B.2.1
England/CAMB-7CBB3/2020,B.2.1
England/CAMB-80132/2020,B.2.1
England/NORW-EB0CF/2020,B.2.1
England/CAMB-72722/2020,B.2.1
England/CAMB-72977/2020,B.2.1
England/CAMB-800DB/2020,B.2.1
England/CAMB-75992/2020,B.2.1
England/CAMB-75974/2020,B.2.1
England/CAMB-840B9/2020,B.2.1
England/CAMB-76F26/2020,B.2.1
England/CAMB-720FA/2020,B.2.1
England/CAMB-72731/2020,B.2.1
England/CAMB-7DBFE/2020,B.2.1
England/CAMB-7BC66/2020,B.2.1
England/CAMB-7D00E/2020,B.2.1
England/CAMB-7BA11/2020,B.2.1
England/CAMB-816AB/2020,B.2.1
England/CAMB-7F39A/2020,B.2.1
England/CAMB-818A5/2020,B.2.1
England/CAMB-816E7/2020,B.2.1
England/CAMB-1ABB6F/2020,B.2.1
England/CAMB-82288/2020,B.2.1
England/CAMB-1AA4A1/2020,B.2.1
England/201580189/2020,B.2.1
England/CAMB-1ABD1E/2020,B.2.1
England/CAMB-1ABB32/2020,B.2.1
England/CAMB-7FF0F/2020,B.2.1
England/CAMB-1AB23D/2020,B.2.1
England/CAMB-784E9/2020,B.2.1
England/NORW-E8208/2020,B.2.1
England/CAMB-7AAD6/2020,B.2.1
England/CAMB-7AD55/2020,B.2.1
England/CAMB-773DE/2020,B.2.1
England/CAMB-7F312/2020,B.2.1
England/CAMB-76C4D/2020,B.2.1
England/CAMB-76E65/2020,B.2.1
England/CAMB-7806D/2020,B.2.1
England/CAMB-790E4/2020,B.2.1
England/CAMB-7F0B1/2020,B.2.1
England/CAMB-7F29D/2020,B.2.1
England/BRIS-1247D3/2020,B.2.1
England/BRIS-128405/2020,B.2.1
England/CAMB-7B38F/2020,B.2.1
England/CAMB-7C1DF/2020,B.2.1
Belgium_ITM/C285/2020,B.2.1
Belgium_ITM/C585/2020,B.2.1
Greece/53/2020,B.2.1
England/CAMB-77110/2020,B.2.1
England/SHEF-C1E89/2020,B.2.1
Greece/146/2020,B.2.1
Jordan/SR-084/2020,B.2.1
India/NCDC-01638/2020,B.2.1
Germany/BAV-MVP0077/2020,B.2.1
USA/MN-MDH-387/2020,B.2.1
USA/MN-MDH-472/2020,B.2.1
USA/MN-MDH-304/2020,B.2.1
USA/MN-MDH-289/2020,B.2.1
USA/MN-MDH-288/2020,B.2.1
USA/MN-MDH-287/2020,B.2.1
USA/MN-MDH-87/2020,B.2.1
USA/VA-DCLS-0154/2020,B.2.1
Greece_215/34644/2020,B.2.1
Greece_226/35576/2020,B.2.1
Greece_221/33038/2020,B.2.1
Greece_260/32216/2020,B.2.1
England/CAMB-75A80/2020,B.2.1
England/20149009004/2020,B.2.1
England/CAMB-76269/2020,B.2.1
England/CAMB-7717A/2020,B.2.1
England/CAMB-765CA/2020,B.2.1
England/CAMB-76849/2020,B.2.1
England/CAMB-764EB/2020,B.2.1
England/CAMB-72BCC/2020,B.2.1
England/CAMB-7A3DB/2020,B.2.1
England/CAMB-75E39/2020,B.2.1
England/CAMB-75B8D/2020,B.2.1
England/CAMB-80CAA/2020,B.2.1
England/CAMB-75B50/2020,B.2.1
England/CAMB-71E6A/2020,B.2.1
England/CAMB-763A2/2020,B.2.1
England/CAMB-7A6C3/2020,B.2.1
England/CAMB-82789/2020,B.2.1
England/CAMB-75024/2020,B.2.1
England/CAMB-7A8EB/2020,B.2.1
England/CAMB-73703/2020,B.2.1
England/CAMB-78CE1/2020,B.2.1
England/CAMB-76BB9/2020,B.2.1
England/CAMB-752C4/2020,B.2.1
England/CAMB-72D99/2020,B.2.1
England/CAMB-75A26/2020,B.2.1
England/CAMB-7905D/2020,B.2.1
England/CAMB-77F8F/2020,B.2.1
England/CAMB-7A405/2020,B.2.1
England/BRIS-124E1A/2020,B.2.1
England/CAMB-75B6F/2020,B.2.1
England/CAMB-75A44/2020,B.2.1
England/CAMB-77541/2020,B.2.1
England/CAMB-7286B/2020,B.2.1
England/CAMB-84E37/2020,B.2.1
England/CAMB-7CA5C/2020,B.2.1
England/CAMB-80C22/2020,B.2.1
England/CAMB-81E94/2020,B.2.1
England/CAMB-81F82/2020,B.2.1
England/CAMB-845AB/2020,B.2.1
England/CAMB-76E29/2020,B.2.1
England/CAMB-82051/2020,B.2.1
Scotland/CVR1416/2020,B.2.1
Scotland/GCVR-172BDA/2020,B.2.1
England/201180326/2020,B.2.1
Scotland/CVR1919/2020,B.2.1
Scotland/CVR348/2020,B.2.1
Scotland/CVR353/2020,B.2.1
Scotland/EDB137/2020,B.2.1
England/CAMB-76DC2/2020,B.2.1
England/CAMB-73484/2020,B.2.1
England/CAMB-77347/2020,B.2.1
England/BRIS-124797/2020,B.2.1
England/CAMB-7764E/2020,B.2.1
England/CAMB-72142/2020,B.2.1
England/CAMB-79EDB/2020,B.2.1
England/201580037/2020,B.2.1
England/CAMB-801D8/2020,B.2.1
England/CAMB-774DB/2020,B.2.1
England/CAMB-77462/2020,B.2.1
England/CAMB-774BD/2020,B.2.1
England/CAMB-72801/2020,B.2.1
England/CAMB-72045/2020,B.2.1
England/CAMB-71E79/2020,B.2.1
England/CAMB-798CE/2020,B.2.1
England/CAMB-817D5/2020,B.2.1
England/CAMB-1AB68C/2020,B.2.1
England/CAMB-7277D/2020,B.2.1
England/CAMB-72634/2020,B.2.1
England/CAMB-71EC4/2020,B.2.1
England/CAMB-72300/2020,B.2.1
England/CAMB-72898/2020,B.2.1
England/CAMB-71ADF/2020,B.2.1
England/CAMB-728E3/2020,B.2.1
England/CAMB-725DD/2020,B.2.1
England/LOND-D420F/2020,B.2.1
England/201160093/2020,B.2.1
England/CAMB-72EF0/2020,B.2.1
England/CAMB-72C41/2020,B.2.1
England/CAMB-73651/2020,B.2.1
England/CAMB-73E3B/2020,B.2.1
England/BRIS-121F38/2020,B.2.1
England/BRIS-121949/2020,B.2.1
England/BRIS-124B8C/2020,B.2.1
England/BRIS-124B6E/2020,B.2.1
England/BRIS-125C97/2020,B.2.1
England/CAMB-72C8D/2020,B.2.1
England/BRIS-12574B/2020,B.2.1
England/CAMB-72B80/2020,B.2.1
England/BRIS-121EB3/2020,B.2.1
England/BRIS-124E74/2020,B.2.1
England/BRIS-1299F6/2020,B.2.1
England/BRIS-127A5F/2020,B.2.1
England/BRIS-1261B5/2020,B.2.1
England/BRIS-12A290/2020,B.2.1
England/BRIS-1284E7/2020,B.2.1
England/CAMB-734DF/2020,B.2.1
England/CAMB-72DB7/2020,B.2.1
England/CAMB-72D6C/2020,B.2.1
England/CAMB-72CAB/2020,B.2.1
England/CAMB-7324E/2020,B.2.1
England/CAMB-731D8/2020,B.2.1
England/CAMB-730BD/2020,B.2.1
England/CAMB-73299/2020,B.2.1
England/CAMB-73615/2020,B.2.1
England/CAMB-73132/2020,B.2.1
England/CAMB-730AE/2020,B.2.1
England/BRIS-12185B/2020,B.2.1
England/BRIS-12184C/2020,B.2.1
England/CAMB-7323F/2020,B.2.1
England/BRIS-121B16/2020,B.2.1
England/CAMB-740E9/2020,B.2.1
England/CAMB-740F8/2020,B.2.1
England/CAMB-73F83/2020,B.2.1
England/CAMB-73E59/2020,B.2.1
England/CAMB-74043/2020,B.2.1
England/CAMB-740DA/2020,B.2.1
England/CAMB-758B3/2020,B.2.1
England/CAMB-74070/2020,B.2.1
England/CAMB-73E2C/2020,B.2.1
England/CAMB-74104/2020,B.2.1
England/CAMB-741F5/2020,B.2.1
England/CAMB-74F91/2020,B.2.1
England/CAMB-7509D/2020,B.2.1
England/CAMB-75006/2020,B.2.1
England/CAMB-7519A/2020,B.2.1
England/CAMB-74F64/2020,B.2.1
England/CAMB-84B12/2020,B.2.1
England/CAMB-84981/2020,B.2.1
England/CAMB-84972/2020,B.2.1
England/CAMB-84C4C/2020,B.2.1
England/CAMB-846F3/2020,B.2.1
England/CAMB-79FE7/2020,B.2.1
England/CAMB-79F23/2020,B.2.1
England/CAMB-7A775/2020,B.2.1
England/CAMB-79CC2/2020,B.2.1
England/BRIS-1226C9/2020,B.2.1
England/BRIS-1224CF/2020,B.2.1
England/EXET-135DEC/2020,B.2.1
England/EXET-135E61/2020,B.2.1
England/CAMB-77C97/2020,B.2.1
England/LOND-D366E/2020,B.2.1
England/LOND-D37D4/2020,B.2.1
Nigeria/OG007-CV22/2020,B.2.1
England/LOND-D3A9F/2020,B.2.1
England/LOND-D3F18/2020,B.2.1
England/CAMB-7958B/2020,B.2.1
England/CAMB-795B8/2020,B.2.1
England/CAMB-794F7/2020,B.2.1
England/CAMB-7A4F6/2020,B.2.1
England/CAMB-7A7B1/2020,B.2.1
England/CAMB-7CF11/2020,B.2.1
England/CAMB-7A12C/2020,B.2.1
England/CAMB-7A809/2020,B.2.1
USA/CA-CZB-1270/2020,B.2.1
England/CAMB-7A177/2020,B.2.1
England/CAMB-79DB0/2020,B.2.1
Northern_Ireland/NIRE-10200D/2020,B.2.1
England/CAMB-81A36/2020,B.2.1
Northern_Ireland/NIRE-10201C/2020,B.2.1
Northern_Ireland/NIRE-FB40C/2020,B.2.1
England/CAMB-7CCB0/2020,B.2.1
England/CAMB-7D824/2020,B.2.1
England/CAMB-80DD4/2020,B.2.1
England/201420208/2020,B.2.1
England/201420209/2020,B.2.1
England/CAMB-7DB67/2020,B.2.1
England/CAMB-7CD08/2020,B.2.1
England/CAMB-7A599/2020,B.2.1
England/CAMB-791C3/2020,B.2.1
England/CAMB-77ECE/2020,B.2.1
England/SHEF-C4BDA/2020,B.2.1
England/CAMB-7DE40/2020,B.2.1
England/CAMB-7C7EC/2020,B.2.1
England/CAMB-7C825/2020,B.2.1
England/CAMB-7C782/2020,B.2.1
England/20149006304/2020,B.2.1
England/CAMB-7E0A3/2020,B.2.1
England/CAMB-7C54C/2020,B.2.1
England/CAMB-7BAA8/2020,B.2.1
England/SHEF-C9BB7/2020,B.2.1
England/SHEF-C9F24/2020,B.2.1
England/CAMB-7E9A8/2020,B.2.1
England/CAMB-7EC36/2020,B.2.1
England/20119026204/2020,B.2.1
England/CAMB-8082E/2020,B.2.1
England/CAMB-81210/2020,B.2.1
England/CAMB-7F0FD/2020,B.2.1
England/CAMB-80967/2020,B.2.1
England/20149053104/2020,B.2.1
England/CAMB-7EFC4/2020,B.2.1
