GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
EPI_ISL_430201,USA/WA-S163/2020,USA,,2020-03-04,10.0,A.1,0
EPI_ISL_430208,USA/WA-S170/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_430211,USA/WA-S173/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430210,USA/WA-S172/2020,USA,,2020-03-19,12.0,A.1,0
EPI_ISL_430179,USA/WA-S142/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_430184,USA/WA-S147/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_430182,USA/WA-S145/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_430189,USA/WA-S152/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_430188,USA/WA-S151/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_430187,USA/WA-S150/2020,USA,,2020-03-14,11.0,A.1,0
EPI_ISL_430181,USA/WA-S144/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_430180,USA/WA-S143/2020,USA,,2020-03-15,12.0,A.1,0
EPI_ISL_430196,USA/WA-S158/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_430194,USA/WA-S157/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_430193,USA/WA-S156/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_430199,USA/WA-S161/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_430198,USA/WA-S160/2020,USA,,2020-03-17,12.0,A.1,0
EPI_ISL_430197,USA/WA-S159/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_430192,USA/WA-S155/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_430191,USA/WA-S154/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_430190,USA/WA-S153/2020,USA,,2020-03-16,12.0,A.1,0
EPI_ISL_429010,USA/CA-CZB0108/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429019,USA/CA-CZB078/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429020,USA/CA-CZB0721/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_429021,USA/CA-CZB045/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_429025,USA/CA-CZB0737/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_429028,USA/CA-CZB0746/2020,USA,,2020-04-03,14.0,A.1,0
EPI_ISL_429000,USA/CA-CZB0103/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429005,USA/CA-CZB079/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429008,USA/CA-CZB091/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429055,USA/CA-CZB0726/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_429054,USA/CA-CZB0141/2020,USA,,2020-04-08,15.0,A.1,0
EPI_ISL_429057,USA/CA-CZB076/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429056,USA/CA-CZB0101/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429059,USA/CA-CZB0110/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429058,USA/CA-CZB0114/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429060,USA/CA-CZB0725/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_429061,USA/CA-CZB0151/2020,USA,,2020-04-08,15.0,A.1,0
EPI_ISL_429064,USA/CA-CZB040/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_429066,USA/CA-CZB0109/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429065,USA/CA-CZB0112/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429068,USA/CA-CZB027/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_429069,USA/CA-CZB04/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_429032,USA/CA-CZB082/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429039,USA/CA-CZB036/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_429040,USA/CA-CZB0701/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_429041,USA/CA-CZB096/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429044,USA/CA-CZB0158/2020,USA,,2020-04-08,15.0,A.1,0
EPI_ISL_429046,USA/CA-CZB0125/2020,USA,,2020-04-08,15.0,A.1,0
EPI_ISL_429045,USA/CA-CZB039/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_429048,USA/CA-CZB043/2020,USA,,2020-03-25,13.0,A.3,0
EPI_ISL_429047,USA/CA-CZB0154/2020,USA,,2020-04-08,15.0,A.1,0
EPI_ISL_429049,USA/CA-CZB090/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_430585,Australia/VIC1104/2020,Australia,,2020-04-07,15.0,A.2,0
EPI_ISL_430584,Australia/VIC1103/2020,Australia,,2020-04-07,15.0,A.2,0
EPI_ISL_429598,USA/WA-UW-4546/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_430518,Australia/VIC1221/2020,Australia,,2020-04-01,14.0,A.1.3,0
EPI_ISL_430517,Australia/VIC1220/2020,Australia,,2020-04-01,14.0,A.1.3,0
EPI_ISL_430512,Australia/VIC1235/2020,Australia,,2020-04-02,14.0,A.1.3,0
EPI_ISL_430527,Australia/VIC1200/2020,Australia,,2020-03-31,14.0,A.1,0
EPI_ISL_430525,Australia/VIC1237/2020,Australia,,2020-04-02,14.0,A.1,0
EPI_ISL_430530,Australia/VIC1023/2020,Australia,,2020-04-02,14.0,A.3,0
EPI_ISL_430565,Australia/VIC1079/2020,Australia,,2020-04-06,15.0,A.3,0
EPI_ISL_430574,Australia/VIC1087/2020,Australia,,2020-04-06,15.0,A.1,0
EPI_ISL_430543,Australia/VIC982/2020,Australia,,2020-03-30,14.0,A.2,0
EPI_ISL_430542,Australia/VIC978/2020,Australia,,2020-03-29,14.0,A.2,0
EPI_ISL_430549,Australia/VIC1061/2020,Australia,,2020-04-04,14.0,A.2,0
EPI_ISL_418812,Canada/MB_8/2020,Canada,,2020-03-12,11.0,A.1,0
EPI_ISL_429650,USA/WA-UW-5152/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_430645,Australia/VIC953/2020,Australia,,2020-03-26,13.0,A.1.3,0
EPI_ISL_429649,USA/WA-UW-5144/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_430688,Australia/VIC1325/2020,Australia,,2020-04-12,16.0,A.2,0
EPI_ISL_430692,Australia/VIC1335/2020,Australia,,2020-04-13,16.0,A.2,0
EPI_ISL_430668,Australia/VIC1057/2020,Australia,,2020-04-03,14.0,A.1,0
EPI_ISL_429612,USA/WA-UW-4609/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_429623,USA/WA-UW-4766/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_429628,USA/UN-UW-4645/2020,USA,,2020-04-06,15.0,A.1,0
EPI_ISL_430479,Australia/VIC995/2020,Australia,,2020-03-31,14.0,A.2,0
EPI_ISL_430477,Australia/VIC993/2020,Australia,,2020-03-31,14.0,A.2,0
EPI_ISL_430483,Australia/VIC999/2020,Australia,,2020-03-31,14.0,A,0
EPI_ISL_431785,Fujian/3520022Y/2020,China,,2020-01-23,4.0,A,0
EPI_ISL_434064,USA/WA-S304/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_434066,USA/WA-S306/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434067,USA/WA-S307/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434068,USA/WA-S308/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434069,USA/WA-S309/2020,USA,,2020-04-03,14.0,A.1,0
EPI_ISL_434070,USA/WA-S310/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434071,USA/WA-S311/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_434072,USA/WA-S312/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434073,USA/WA-S313/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434075,USA/WA-S315/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434076,USA/WA-S316/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434077,USA/WA-S317/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_434078,USA/WA-S318/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434079,USA/WA-S319/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_434080,USA/WA-S320/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434081,USA/WA-S321/2020,USA,,2020-03-30,14.0,A.1,0
EPI_ISL_434082,USA/WA-S322/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434084,USA/WA-S324/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434085,USA/WA-S325/2020,USA,,2020-04-03,14.0,A.1,0
EPI_ISL_434086,USA/WA-S326/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434087,USA/WA-S327/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_434088,USA/WA-S328/2020,USA,,2020-04-03,14.0,A.1,0
EPI_ISL_434089,USA/WA-S329/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434090,USA/WA-S330/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434091,USA/WA-S331/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434093,USA/WA-S333/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_434095,USA/WA-S335/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434096,USA/WA-S336/2020,USA,,2020-04-03,14.0,A.1,0
EPI_ISL_434097,USA/WA-S337/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434100,USA/WA-S340/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_434102,USA/WA-S342/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434103,USA/WA-S343/2020,USA,,2020-04-02,14.0,A.3,0
EPI_ISL_434105,USA/WA-S345/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_434106,USA/WA-S346/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_434108,USA/WA-S348/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434109,USA/WA-S349/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434111,USA/WA-S351/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434112,USA/WA-S352/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434113,USA/WA-S353/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434114,USA/WA-S354/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434115,USA/WA-S355/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434116,USA/WA-S356/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434117,USA/WA-S357/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434118,USA/WA-S358/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434119,USA/WA-S359/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434120,USA/WA-S360/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434125,USA/WA-S365/2020,USA,,2020-03-10,11.0,A.1,0
EPI_ISL_434126,USA/WA-S366/2020,USA,,2020-03-09,11.0,A.1,0
EPI_ISL_434127,USA/WA-S367/2020,USA,,2020-03-08,11.0,A.1,0
EPI_ISL_434128,USA/WA-S368/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434129,USA/WA-S369/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434132,USA/WA-S372/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434134,USA/WA-S374/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434135,USA/WA-S375/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434136,USA/WA-S376/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_434137,USA/WA-S377/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434140,USA/WA-S380/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_434143,USA/WA-S383/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_434145,USA/WA-S385/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434146,USA/WA-S386/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434151,USA/WA-S391/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434153,USA/WA-S393/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434154,USA/WA-S394/2020,USA,,2020-03-30,14.0,A.1,0
EPI_ISL_434156,USA/WA-S396/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434157,USA/WA-S397/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434159,USA/WA-S399/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434160,USA/WA-S400/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434161,USA/WA-S401/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434162,USA/WA-S402/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434163,USA/WA-S403/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434165,USA/WA-S405/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434167,USA/WA-S407/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434169,USA/WA-S409/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434170,USA/WA-S410/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_434171,USA/WA-S411/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434172,USA/WA-S412/2020,USA,,2020-03-30,14.0,A.1,0
EPI_ISL_434174,USA/WA-S414/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434175,USA/WA-S415/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434176,USA/WA-S416/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_434177,USA/WA-S417/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434178,USA/WA-S418/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434179,USA/WA-S419/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434180,USA/WA-S420/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434182,USA/WA-S422/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434183,USA/WA-S423/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434184,USA/WA-S424/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434185,USA/WA-S425/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434186,USA/WA-S426/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434187,USA/WA-S427/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434188,USA/WA-S428/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434189,USA/WA-S429/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434190,USA/WA-S430/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434192,USA/WA-S432/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434193,USA/WA-S433/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434196,USA/WA-S436/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434197,USA/WA-S437/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434199,USA/WA-S439/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434200,USA/WA-S440/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434201,USA/WA-S441/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434202,USA/WA-S442/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434204,USA/WA-S444/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434205,USA/WA-S445/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434206,USA/WA-S446/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434207,USA/WA-S447/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434208,USA/WA-S448/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434210,USA/WA-S450/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434211,USA/WA-S451/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434212,USA/WA-S452/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434214,USA/WA-S454/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434215,USA/WA-S455/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434219,USA/WA-S459/2020,USA,,2020-04-06,15.0,A.1,0
EPI_ISL_434223,USA/WA-S463/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_434225,USA/WA-S465/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434226,USA/WA-S466/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434227,USA/WA-S467/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434233,USA/WA-S473/2020,USA,,2020-04-03,14.0,A.1,0
EPI_ISL_434236,USA/WA-S476/2020,USA,,2020-04-03,14.0,A.1,0
EPI_ISL_434238,USA/WA-S478/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434239,USA/WA-S479/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_434244,USA/WA-S484/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434245,USA/WA-S485/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434246,USA/WA-S486/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434247,USA/WA-S487/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434248,USA/WA-S488/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434249,USA/WA-S489/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434250,USA/WA-S490/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434251,USA/WA-S491/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_434252,USA/WA-S492/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434253,USA/WA-S493/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434254,USA/WA-S494/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434256,USA/WA-S496/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434257,USA/WA-S497/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434258,USA/WA-S498/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434259,USA/WA-S499/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434263,USA/WA-S503/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434264,USA/WA-S504/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434265,USA/WA-S505/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_434266,USA/WA-S506/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434269,USA/WA-S509/2020,USA,,2020-03-30,14.0,A.1,0
EPI_ISL_434270,USA/WA-S510/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434272,USA/WA-S512/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434273,USA/WA-S513/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434275,USA/WA-S515/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434276,USA/WA-S516/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434279,USA/WA-S519/2020,USA,,2020-03-27,13.0,A.1,0
EPI_ISL_434280,USA/WA-S520/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434282,USA/WA-S522/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434284,USA/WA-S524/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434285,USA/WA-S525/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434286,USA/WA-S526/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434287,USA/WA-S527/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434288,USA/WA-S528/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434289,USA/WA-S529/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_434298,USA/WA-S538/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434299,USA/WA-S539/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_434302,USA/WA-S542/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_434304,USA/WA-S544/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434305,USA/WA-S545/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434306,USA/WA-S546/2020,USA,,2020-03-23,13.0,A.1,0
EPI_ISL_434308,USA/WA-S548/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434313,USA/WA-S553/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434315,USA/WA-S555/2020,USA,,2020-03-30,14.0,A.1,0
EPI_ISL_434316,USA/WA-S556/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_434317,USA/WA-S557/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_434323,USA/WA-S563/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434326,USA/WA-S566/2020,USA,,2020-03-29,14.0,A,0
EPI_ISL_434327,USA/WA-S567/2020,USA,,2020-03-25,13.0,A.1,0
EPI_ISL_434328,USA/WA-S568/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434332,USA/WA-S572/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434333,USA/WA-S573/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434334,USA/WA-S574/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434335,USA/WA-S575/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434336,USA/WA-S576/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_434337,USA/WA-S577/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_434338,USA/WA-S578/2020,USA,,2020-03-30,14.0,A.1,0
EPI_ISL_434339,USA/WA-S579/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_434342,USA/WA-S582/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434343,USA/WA-S583/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_434344,USA/WA-S584/2020,USA,,2020-03-24,13.0,A.1,0
EPI_ISL_434345,USA/WA-S585/2020,USA,,2020-03-26,13.0,A.1,0
EPI_ISL_434346,USA/WA-S586/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_434456,Greece/48/2020,Greece,,2020-03-22,13.0,A.2,0
EPI_ISL_434464,Greece/145/2020,Greece,,2020-03-16,12.0,A.5,0
EPI_ISL_405839,Shenzhen/HKU-SZ-005/2020,China,,2020-01-11,2.0,A,0
EPI_ISL_417960,USA/UT-012/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_417964,USA/UT-014/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_417966,USA/UT-016/2020,USA,,2020-03-13,11.0,A.1,0
EPI_ISL_429970,USA/VA-DCLS-070/2020,USA,,2020-03-28,13.0,A.3,0
EPI_ISL_429971,USA/VA-DCLS-071/2020,USA,,2020-03-30,14.0,A.3,0
EPI_ISL_426163,Korea/KCDC2003/2020,South_Korea,,2020-02-23,9.0,A,0
EPI_ISL_416423,USA/CT-Yale-009/2020,USA,,2020-03-12,11.0,A.1,0
EPI_ISL_430841,Thailand/NIH-2492/2020,Thailand,,2020-03-17,12.0,A.6,0
EPI_ISL_427752,Australia/NSW184/2020,Australia,,2020-03-24,13.0,A.2,0
EPI_ISL_427753,Australia/NSW208/2020,Australia,,2020-03-24,13.0,A.2,0
EPI_ISL_427755,Australia/NSW209/2020,Australia,,2020-03-23,13.0,A.2,0
EPI_ISL_427762,Australia/NSW202/2020,Australia,,2020-03-22,13.0,A.2,0
EPI_ISL_427763,Australia/NSW194/2020,Australia,,2020-03-23,13.0,A.2,0
EPI_ISL_427765,Australia/NSW203/2020,Australia,,2020-03-22,13.0,A.2,0
EPI_ISL_427766,Australia/NSW210/2020,Australia,,2020-03-25,13.0,A.2,0
EPI_ISL_427767,Australia/NSW195/2020,Australia,,2020-03-22,13.0,A.2,0
EPI_ISL_427769,Australia/NSW97/2020,Australia,,2020-03-23,13.0,A.1,0
EPI_ISL_427726,Australia/NSW213/2020,Australia,,2020-03-19,12.0,A.3,0
EPI_ISL_427727,Australia/NSW214/2020,Australia,,2020-03-17,12.0,A.3,0
EPI_ISL_427730,Australia/NSW215/2020,Australia,,2020-03-17,12.0,A.3,0
EPI_ISL_427732,Australia/NSW216/2020,Australia,,2020-03-17,12.0,A.3,0
EPI_ISL_427736,Australia/NSW190/2020,Australia,,2020-03-16,12.0,A.2,0
EPI_ISL_427740,Australia/NSW189/2020,Australia,,2020-03-21,12.0,A.2,0
EPI_ISL_427745,Australia/NSW205/2020,Australia,,2020-03-21,12.0,A.2,0
EPI_ISL_427746,Australia/NSW197/2020,Australia,,2020-03-21,12.0,A.2,0
EPI_ISL_427747,Australia/NSW199/2020,Australia,,2020-03-22,13.0,A.2,0
EPI_ISL_427792,Australia/NSW204/2020,Australia,,2020-03-25,13.0,A.2,0
EPI_ISL_427793,Australia/NSW185/2020,Australia,,2020-03-26,13.0,A.2,0
EPI_ISL_427797,Australia/NSW192/2020,Australia,,2020-03-26,13.0,A.2,0
EPI_ISL_427798,Australia/NSW193/2020,Australia,,2020-03-20,12.0,A.2,0
EPI_ISL_427774,Australia/NSW98/2020,Australia,,2020-03-22,13.0,A.1,0
EPI_ISL_427777,Australia/NSW99/2020,Australia,,2020-03-21,12.0,A.1,0
EPI_ISL_427707,Australia/NSW198/2020,Australia,,2020-03-23,13.0,A.2,0
EPI_ISL_427709,Australia/NSW181/2020,Australia,,2020-03-21,12.0,A.2,0
EPI_ISL_427710,Australia/NSW201/2020,Australia,,2020-03-21,12.0,A.2,0
EPI_ISL_427713,Australia/NSW182/2020,Australia,,2020-03-21,12.0,A.2,0
EPI_ISL_427714,Australia/NSW183/2020,Australia,,2020-03-21,12.0,A.2,0
EPI_ISL_427716,Australia/NSW94/2020,Australia,,2020-03-22,13.0,A.1,0
EPI_ISL_427722,Australia/NSW100/2020,Australia,,2020-03-18,12.0,A.1,0
EPI_ISL_427701,Australia/NSW180/2020,Australia,,2020-03-22,13.0,A.2,0
EPI_ISL_427803,Australia/NSW186/2020,Australia,,2020-03-24,13.0,A.2,0
EPI_ISL_427806,Australia/NSW196/2020,Australia,,2020-03-26,13.0,A.2,0
EPI_ISL_427807,Australia/NSW207/2020,Australia,,2020-03-23,13.0,A.2,0
EPI_ISL_416885,Malaysia/MKAK-CL-2020-5096/2020,Malaysia,,2020-01-30,5.0,A,0
EPI_ISL_416886,Malaysia/MKAK-CL-2020-6430/2020,Malaysia,,2020-02-04,6.0,A,0
EPI_ISL_427691,Australia/NSW187/2020,Australia,,2020-03-22,13.0,A.2,0
EPI_ISL_427694,Australia/NSW188/2020,Australia,,2020-03-22,13.0,A.2,0
