taxon,lineage
Australia/VIC252/2020,B.1.1
Australia/VIC250/2020,B.1.1
Australia/VIC238/2020,B.1.1
Australia/VIC240/2020,B.1.1
Australia/VIC239/2020,B.1.1
Germany/BAV-V2012622/2020,B.1.1
Germany/BAV-V2012856/2020,B.1.1
Denmark/ALAB-SSI405/2020,B.1.1
Denmark/ALAB-SSI365/2020,B.1.1
India/S3/2020,B.1.1
India/S2/2020,B.1.1
India/S5/2020,B.1.1
Australia/VIC936/2020,B.1.1
Denmark/ALAB-SSI384/2020,B.1.1
Denmark/ALAB-SSI390/2020,B.1.1
Australia/VIC1209/2020,B.1.1
Belgium/VBK-03061/2020,B.1.1
Belgium/DHWM-03041/2020,B.1.1
Belgium/FR-03029/2020,B.1.1
Belgium/MMJ-03034/2020,B.1.1
Belgium/SQ-03043/2020,B.1.1
Belgium/VI-03027/2020,B.1.1
Denmark/ALAB-SSI226/2020,B.1.1
Denmark/ALAB-SSI221/2020,B.1.1
Denmark/ALAB-SSI234/2020,B.1.1
Denmark/ALAB-SSI235/2020,B.1.1
Denmark/ALAB-SSI263/2020,B.1.1
Denmark/ALAB-SSI216/2020,B.1.1
Germany/NRW-19/2020,B.1.1
USA/NY-NYUMC406/2020,B.1.1
Germany/NRW-13/2020,B.1.1
USA/NY-NYUMC386/2020,B.1.1
Denmark/SSI-01/2020,B.1.1
USA/NY-NYUMC396/2020,B.1.1
Denmark/ALAB-SSI29/2020,B.1.1
Australia/NSW54/2020,B.1.1
Australia/NSW50/2020,B.1.1
Belgium/ULG-10045/2020,B.1.1
Belgium/ULG-10046/2020,B.1.1
Belgium/ULG-10043/2020,B.1.1
USA/NY-PV09182/2020,B.1.1
Belgium/ULG-10044/2020,B.1.1
Belgium/ULG-10042/2020,B.1.1
Belgium/ULG-10029/2020,B.1.1
Belgium/ULG-10025/2020,B.1.1
Belgium/ULG-10024/2020,B.1.1
Belgium/ULG-10018/2020,B.1.1
Belgium/ULG-10013/2020,B.1.1
Belgium/ULG-10014/2020,B.1.1
Italy/VR_20COV21-26/2020,B.1.1
USA/NY-PV09116/2020,B.1.1
Belgium/ULG-10006/2020,B.1.1
Netherlands/NA_299/2020,B.1.1
Netherlands/NA_312/2020,B.1.1
Netherlands/NA_310/2020,B.1.1
Netherlands/NA_309/2020,B.1.1
Netherlands/NA_102/2020,B.1.1
Netherlands/Limburg_8/2020,B.1.1
Netherlands/NA_130/2020,B.1.1
Netherlands/NA_119/2020,B.1.1
Australia/VIC315/2020,B.1.1
Australia/VIC310/2020,B.1.1
Australia/VIC309/2020,B.1.1
Australia/VIC311/2020,B.1.1
Netherlands/NA_111/2020,B.1.1
Netherlands/NA_109/2020,B.1.1
Netherlands/NA_265/2020,B.1.1
Netherlands/Friesland_7/2020,B.1.1
Netherlands/Friesland_2/2020,B.1.1
Ecuador/HGSQ-USFQ-018/2020,B.1.1
USA/NY-PV09308/2020,B.1.1
Netherlands/NA_286/2020,B.1.1
Netherlands/NA_284/2020,B.1.1
Netherlands/NA_282/2020,B.1.1
Netherlands/NA_279/2020,B.1.1
Netherlands/NA_277/2020,B.1.1
Netherlands/NA_272/2020,B.1.1
Germany/Baden-Wuerttemberg-1/2020,B.1.1
Mexico/CDMX-InDRE_01/2020,B.1.1
USA/NY-NYUMC126/2020,B.1.1
Taiwan/CGMH-CGU-18/2020,B.1.1
Taiwan/CGMH-CGU-13/2020,B.1.1
USA/NY-NYUMC150/2020,B.1.1
USA/MO_4470/2020,B.1.1
USA/GA_1621/2020,B.1.1
Singapore/38/2020,B.1.1
Singapore/39/2020,B.1.1
Kuwait/KU008/2020,B.1.1
Taiwan/NTU14/2020,B.1.1
Taiwan/CGMH-CGU-20/2020,B.1.1
Ghana/2914_S8/2020,B.1.1
USA/NY-NYUMC54/2020,B.1.1
Japan/P5-3/2020,B.1.1
Japan/P5-2/2020,B.1.1
USA/NY-PV09075/2020,B.1.1
Portugal/PT0026/2020,B.1.1
Portugal/PT0030/2020,B.1.1
Portugal/PT0029/2020,B.1.1
USA/OH-OSUP0109/2020,B.1.1
Portugal/PT0028/2020,B.1.1
Portugal/PT0034/2020,B.1.1
Portugal/PT0033/2020,B.1.1
Portugal/PT0031/2020,B.1.1
Belgium/030959/2020,B.1.1
Portugal/PT0019/2020,B.1.1
Portugal/PT0017/2020,B.1.1
Portugal/PT0016/2020,B.1.1
Portugal/PT0023/2020,B.1.1
Portugal/PT0022/2020,B.1.1
Belgium/RJ-030552/2020,B.1.1
Belgium/GJ-030458/2020,B.1.1
Belgium/TG-030757/2020,B.1.1
Belgium/RYR-030649/2020,B.1.1
Belgium/NL-030447/2020,B.1.1
Belgium/LD-030597/2020,B.1.1
Belgium/RR-030699/2020,B.1.1
Belgium/BS-030598/2020,B.1.1
USA/MN128-MDH128/2020,B.1.1
Belgium/VMC-030695/2020,B.1.1
Belgium/BDW-030694/2020,B.1.1
Belgium/DD-030593/2020,B.1.1
Belgium/SB-030990/2020,B.1.1
Belgium/MC-030689/2020,B.1.1
Belgium/FM-030592/2020,B.1.1
Portugal/PT0038/2020,B.1.1
Portugal/IGC00010/2020,B.1.1
USA/CT-UW271/2020,B.1.1
Belgium/JK-0305110/2020,B.1.1
USA/CT-UW258/2020,B.1.1
USA/MN136-MDH136/2020,B.1.1
Netherlands/ZuidHolland_102/2020,B.1.1
Netherlands/ZuidHolland_103/2020,B.1.1
Netherlands/ZuidHolland_43/2020,B.1.1
Netherlands/ZuidHolland_83/2020,B.1.1
Japan/P4-2/2020,B.1.1
Japan/P4-1/2020,B.1.1
Japan/P4-6/2020,B.1.1
Japan/P4-5/2020,B.1.1
Japan/P4-4/2020,B.1.1
Japan/P4-3/2020,B.1.1
Japan/P5-1/2020,B.1.1
Japan/P4-8/2020,B.1.1
Japan/P4-7/2020,B.1.1
Netherlands/ZuidHolland_72/2020,B.1.1
USA/NY-NYUMC90/2020,B.1.1
Belgium/NMA-0324169/2020,B.1.1
Belgium/RC-0324168/2020,B.1.1
Belgium/FMC-0323159/2020,B.1.1
Belgium/BEG-0323154/2020,B.1.1
Belgium/VJP-030463/2020,B.1.1
Belgium/VF-030562/2020,B.1.1
Belgium/KN-030756/2020,B.1.1
Belgium/GSA-030454/2020,B.1.1
Belgium/MF-030546/2020,B.1.1
Belgium/DJ-030452/2020,B.1.1
Belgium/DAL-030650/2020,B.1.1
Belgium/RA-030664/2020,B.1.1
Belgium/PC-0325182/2020,B.1.1
Belgium/DNS-0324176/2020,B.1.1
India/GMC-TC469/2020,B.1.1
USA/NY-NYUMC100/2020,B.1.1
Belgium/PC-0325147/2020,B.1.1
USA/NY-NYUMC112/2020,B.1.1
Belgium/MAC-0324142/2020,B.1.1
USA/MN69-MDH69/2020,B.1.1
USA/MN68-MDH68/2020,B.1.1
Belgium/RGE-0325122/2020,B.1.1
USA/MN62-MDH62/2020,B.1.1
USA/CT-Yale-127/2020,B.1.1
Netherlands/NA_186/2020,B.1.1
Netherlands/NA_237/2020,B.1.1
Netherlands/NA_231/2020,B.1.1
USA/NY-PV08495/2020,B.1.1
Netherlands/NA_225/2020,B.1.1
Netherlands/NA_223/2020,B.1.1
Netherlands/NA_222/2020,B.1.1
Netherlands/NA_219/2020,B.1.1
Portugal/PT0062/2020,B.1.1
Netherlands/NA_36/2020,B.1.1
Portugal/PT0061/2020,B.1.1
Portugal/PT0059/2020,B.1.1
Netherlands/NA_259/2020,B.1.1
Spain/Valencia45/2020,B.1.1
Portugal/PT0053/2020,B.1.1
Portugal/PT0051/2020,B.1.1
Netherlands/NA_251/2020,B.1.1
Portugal/PT0052/2020,B.1.1
Portugal/PT0049/2020,B.1.1
Portugal/PT0050/2020,B.1.1
Netherlands/NA_250/2020,B.1.1
Portugal/PT0047/2020,B.1.1
Portugal/PT0048/2020,B.1.1
Portugal/PT0045/2020,B.1.1
DRC/241/2020,B.1.1
Netherlands/NA_163/2020,B.1.1
USA/VA-DCLS-0042/2020,B.1.1
Netherlands/NA_152/2020,B.1.1
USA/NY-PV08124/2020,B.1.1
USA/NY-PV08122/2020,B.1.1
USA/NY-PV08123/2020,B.1.1
Australia/VIC324/2020,B.1.1
France/IDF2792/2020,B.1.1
Netherlands/NA_164/2020,B.1.1
USA/CT-Yale-024/2020,B.1.1
Netherlands/NA_92/2020,B.1.1
Netherlands/NA_89/2020,B.1.1
Netherlands/NA_78/2020,B.1.1
Israel/ISR_IT0320/2020,B.1.1
Netherlands/NA_95/2020,B.1.1
Netherlands/NA_94/2020,B.1.1
Belgium/UGent-6/2020,B.1.1
Belgium/UGent-12/2020,B.1.1
Belgium/UGent-4/2020,B.1.1
South_Africa/KRISP-012/2020,B.1.1
Netherlands/Utrecht_22/2020,B.1.1
Netherlands/Utrecht_21/2020,B.1.1
Netherlands/NA_64/2020,B.1.1
Netherlands/NA_62/2020,B.1.1
Netherlands/NA_56/2020,B.1.1
Netherlands/NA_54/2020,B.1.1
Netherlands/NA_53/2020,B.1.1
Netherlands/NA_51/2020,B.1.1
Netherlands/NA_49/2020,B.1.1
Portugal/PT0084/2020,B.1.1
Portugal/PT0085/2020,B.1.1
Portugal/PT0082/2020,B.1.1
Portugal/PT0083/2020,B.1.1
Portugal/PT0080/2020,B.1.1
Portugal/PT0081/2020,B.1.1
Norway/2090/2020,B.1.1
Portugal/PT0078/2020,B.1.1
Portugal/PT0079/2020,B.1.1
Portugal/PT0077/2020,B.1.1
Portugal/PT0075/2020,B.1.1
Portugal/PT0076/2020,B.1.1
Georgia/Tb-1679/2020,B.1.1
Portugal/PT0073/2020,B.1.1
Portugal/PT0074/2020,B.1.1
Portugal/PT0071/2020,B.1.1
Portugal/PT0072/2020,B.1.1
Portugal/PT0069/2020,B.1.1
Portugal/PT0070/2020,B.1.1
Norway/1867/2020,B.1.1
Portugal/PT0068/2020,B.1.1
Portugal/PT0066/2020,B.1.1
Netherlands/NA_37/2020,B.1.1
Portugal/PT0065/2020,B.1.1
Netherlands/NA_38/2020,B.1.1
Portugal/PT0095/2020,B.1.1
Portugal/PT0096/2020,B.1.1
Portugal/PT0093/2020,B.1.1
Portugal/PT0094/2020,B.1.1
Portugal/PT0091/2020,B.1.1
France/ARA12217/2020,B.1.1
Portugal/PT0087/2020,B.1.1
Portugal/PT0086/2020,B.1.1
USA/WA-S373/2020,B.1.1
USA/WA-S453/2020,B.1.1
Belgium/UGent-28/2020,B.1.1
Belgium/UGent-30/2020,B.1.1
Belgium/UGent-32/2020,B.1.1
Belgium/UGent-35/2020,B.1.1
Belgium/UGent-44/2020,B.1.1
Belgium/UGent-46/2020,B.1.1
Greece/36/2020,B.1.1
Greece/37/2020,B.1.1
Greece/39/2020,B.1.1
Greece/46/2020,B.1.1
Greece/44/2020,B.1.1
Greece/141/2020,B.1.1
Greece/51/2020,B.1.1
Greece/154/2020,B.1.1
Greece/155/2020,B.1.1
Greece/139/2020,B.1.1
Greece/136/2020,B.1.1
Greece/137/2020,B.1.1
Greece/135/2020,B.1.1
Greece/143/2020,B.1.1
Greece/142/2020,B.1.1
Greece/138/2020,B.1.1
Greece/140/2020,B.1.1
Greece/156/2020,B.1.1
Greece/148/2020,B.1.1
Greece/151/2020,B.1.1
Puerto_Rico/CDC-S6/2020,B.1.1
Czech_Republic/2308/2020,B.1.1
USA/VA-DCLS-0114/2020,B.1.1
USA/VA-DCLS-0115/2020,B.1.1
France/OCC-11/2020,B.1.1
France/OCC-12/2020,B.1.1
France/OCC-13/2020,B.1.1
France/OCC-14/2020,B.1.1
USA/MD-HP00044/2020,B.1.1
Sweden/20-05721/2020,B.1.1
Sweden/20-05847/2020,B.1.1
Sweden/20-06306/2020,B.1.1
Sweden/20-06376/2020,B.1.1
Sweden/20-07013/2020,B.1.1
Sweden/20-07171/2020,B.1.1
Sweden/20-07298/2020,B.1.1
Sweden/20-07459/2020,B.1.1
Sweden/20-07480/2020,B.1.1
Sweden/20-07616/2020,B.1.1
USA/MD-HP00020/2020,B.1.1
Thailand/NIH-1889/2020,B.1.1
USA/TX-HMH010/2020,B.1.1
USA/TX-HMH015/2020,B.1.1
USA/TX-HMH019/2020,B.1.1
USA/TX-HMH055/2020,B.1.1
USA/TX-HMH059/2020,B.1.1
USA/TX-HMH075/2020,B.1.1
USA/TX-HMH078/2020,B.1.1
USA/TX-HMH094/2020,B.1.1
USA/TX-HMH0118/2020,B.1.1
USA/TX-HMH0123/2020,B.1.1
USA/TX-HMH0189/2020,B.1.1
USA/TX-HMH0327/2020,B.1.1
USA/TX-HMH0355/2020,B.1.1
USA/TX-HMH0361/2020,B.1.1
USA/TX-HMH0413/2020,B.1.1
Kazakhstan/NCB-3/2020,B.1.1
India/NCDC-01710/2020,B.1.1
India/NCDC-02105/2020,B.1.1
India/NCDC-02155/2020,B.1.1
United_Arab_Emirates/L0881/2020,B.1.1
United_Arab_Emirates/L3779/2020,B.1.1
United_Arab_Emirates/L9768/2020,B.1.1
Spain/Madrid_LP28_2522/2020,B.1.1
Italy/TE6644/2020,B.1.1
Italy/TE13491/2020,B.1.1
Italy/TE13457/2020,B.1.1
Italy/TE12774/2020,B.1.1
Italy/TE13484/2020,B.1.1
Italy/TE13858/2020,B.1.1
Italy/TE14297/2020,B.1.1
Italy/TE14162/2020,B.1.1
Italy/TE14168/2020,B.1.1
Vietnam/VNHN_022/2020,B.1.1
Vietnam/VNHN_026/2020,B.1.1
Vietnam/VNHN_0299/2020,B.1.1
Vietnam/VNHN_0300/2020,B.1.1
Vietnam/VNHN_0418/2020,B.1.1
Vietnam/VNHN_0419/2020,B.1.1
Vietnam/VNHN_0762/2020,B.1.1
USA/UT-0541/2020,B.1.1
Hungary/SRC-00126/2020,B.1.1
Hungary/SRC-00186/2020,B.1.1
Hungary/SRC-00417/2020,B.1.1
Hungary/SRC-00541/2020,B.1.1
Hungary/SRC-00777/2020,B.1.1
Hungary/SRC-00055/2020,B.1.1
Hungary/SRC-00105w/2020,B.1.1
Hungary/SRC-00278w/2020,B.1.1
Hungary/SRC-02801w/2020,B.1.1
Hungary/SRC-03670w/2020,B.1.1
USA/NY-NYUMC440/2020,B.1.1
USA/NY-NYUMC478/2020,B.1.1
Singapore/94/2020,B.1.1
USA/CT-Yale-141/2020,B.1.1
USA/VI-CDC-1993/2020,B.1.1
Taiwan/TSGH-19/2020,B.1.1
Fujian/IM3520008T/2020,B.1.1
Fujian/IM3520004T/2020,B.1.1
Australia/VIC1247/2020,B.1.1
Australia/VIC1250/2020,B.1.1
Spain/Valencia111/2020,B.1.1
Spain/Valencia132/2020,B.1.1
Spain/Valencia136/2020,B.1.1
Spain/Valencia143/2020,B.1.1
Spain/Valencia154/2020,B.1.1
Spain/Valencia160/2020,B.1.1
Spain/Valencia170/2020,B.1.1
Spain/Valencia171/2020,B.1.1
Spain/Valencia196/2020,B.1.1
Spain/Valencia198/2020,B.1.1
Spain/Valencia199/2020,B.1.1
Spain/Valencia217/2020,B.1.1
Spain/Valencia231/2020,B.1.1
Spain/Valencia232/2020,B.1.1
Spain/Valencia242/2020,B.1.1
Spain/Valencia247/2020,B.1.1
Spain/Valencia249/2020,B.1.1
Spain/Valencia250/2020,B.1.1
Spain/Valencia262/2020,B.1.1
Spain/Valencia275/2020,B.1.1
Spain/Valencia286/2020,B.1.1
Spain/Valencia289/2020,B.1.1
Spain/Valencia293/2020,B.1.1
Spain/Valencia310/2020,B.1.1
Spain/Valencia312/2020,B.1.1
India/NCDC-2443/2020,B.1.1
USA/PA-MGSC28-05/2020,B.1.1
USA/PA-MGSC43-05/2020,B.1.1
USA/PA-MGSC48-05/2020,B.1.1
USA/WI-UW-336/2020,B.1.1
South_Africa/KRISP-04/2020,B.1.1
Russia/Moscow-GCBL1/2020,B.1.1
Russia/Moscow-GCBL3/2020,B.1.1
Italy/TE5473/2020,B.1.1
Italy/TE5541/2020,B.1.1
Italy/TE5543/2020,B.1.1
Italy/TE5545/2020,B.1.1
Italy/TE5547/2020,B.1.1
Italy/TE5687/2020,B.1.1
Italy/TE5827/2020,B.1.1
Italy/TE27020/2020,B.1.1
Italy/TE26643/2020,B.1.1
Italy/TE26423/2020,B.1.1
USA/MI-MDHHS-SC20162/2020,B.1.1
USA/MI-MDHHS-SC20166/2020,B.1.1
Russia/Moscow-GCBL2/2020,B.1.1
USA/UT-01218/2020,B.1.1
Denmark/ALAB-SSI-619/2020,B.1.1
Denmark/ALAB-SSI-620/2020,B.1.1
Latvia/011/2020,B.1.1
Latvia/012/2020,B.1.1
Latvia/013/2020,B.1.1
Latvia/014/2020,B.1.1
Latvia/015/2020,B.1.1
Latvia/017/2020,B.1.1
Germany/BAV-MVP0002/2020,B.1.1
Germany/BAV-MVP0003/2020,B.1.1
Germany/BAV-MVP0005/2020,B.1.1
Germany/BAV-MVP0009/2020,B.1.1
Germany/BAV-MVP0011/2020,B.1.1
Germany/BAV-MVP0016/2020,B.1.1
Germany/BAV-MVP0017/2020,B.1.1
Germany/BAV-MVP0026/2020,B.1.1
Germany/BAV-MVP0031/2020,B.1.1
Germany/BAV-MVP0033/2020,B.1.1
Germany/BAV-MVP0037/2020,B.1.1
Germany/BAV-MVP0040/2020,B.1.1
Germany/BAV-MVP0045/2020,B.1.1
Germany/BAV-MVP0047/2020,B.1.1
Germany/BAV-MVP0048/2020,B.1.1
Germany/BAV-MVP0049/2020,B.1.1
Germany/BAV-MVP0050/2020,B.1.1
Germany/BAV-MVP0051/2020,B.1.1
Germany/BAV-MVP0052/2020,B.1.1
Germany/BAV-MVP0057/2020,B.1.1
Germany/BAV-MVP0058/2020,B.1.1
Germany/BAV-MVP0061/2020,B.1.1
Germany/BAV-MVP0063/2020,B.1.1
Germany/BAV-MVP0064/2020,B.1.1
Germany/BAV-MVP0067/2020,B.1.1
Germany/BAV-MVP0069/2020,B.1.1
Germany/BAV-MVP0071/2020,B.1.1
Germany/BAV-MVP0073/2020,B.1.1
Germany/BAV-MVP0076/2020,B.1.1
Germany/BAV-MVP0083/2020,B.1.1
Germany/BAV-MVP0086/2020,B.1.1
Germany/BAV-MVP0088/2020,B.1.1
Germany/BAV-MVP0089/2020,B.1.1
Germany/BAV-MVP0091/2020,B.1.1
Germany/BAV-MVP0097/2020,B.1.1
Germany/BAV-MVP0104/2020,B.1.1
Germany/BAV-MVP0107/2020,B.1.1
Turkey/HSGM-1418/2020,B.1.1
Turkey/HSGM-515/2020,B.1.1
Turkey/HSGM-1428/2020,B.1.1
Turkey/HSGM-302/2020,B.1.1
Turkey/HSGM-11640/2020,B.1.1
Serbia/KV26-04/2020,B.1.1
Serbia/NP363-04/2020,B.1.1
Saudi_Arabia/KAUST-Jeddah60/2020,B.1.1
USA/AK-PHL041/2020,B.1.1
Czech_Republic/NRL_2615/2020,B.1.1
USA/CA-SR0261/2020,B.1.1
USA/CA-SR0190/2020,B.1.1
Japan/Donner1/2020,B.1.1
Denmark/ALAB-SSI-864/2020,B.1.1
Saudi_Arabia/KAUST-Jeddah66/2020,B.1.1
Saudi_Arabia/KAUST-Jeddah68/2020,B.1.1
USA/VA-DCLS-0118/2020,B.1.1
USA/VA-DCLS-0120/2020,B.1.1
USA/VA-DCLS-0153/2020,B.1.1
USA/UN-UW-6504/2020,B.1.1
USA/CT-UW-6565/2020,B.1.1
Greece/43_35679/2020,B.1.1
Greece/152_33705/2020,B.1.1
Greece/202_32984/2020,B.1.1
Greece/208_33922/2020,B.1.1
Greece/210_33942/2020,B.1.1
Greece/217_34885/2020,B.1.1
Greece/218_35009/2020,B.1.1
Greece/223_34904/2020,B.1.1
Greece/40_36244/2020,B.1.1
Greece/41_36861/2020,B.1.1
Greece/251_32400/2020,B.1.1
Greece/153_33892/2020,B.1.1
Greece/264_32497/2020,B.1.1
Austria/CeMM0045/2020,B.1.1
Austria/CeMM0078/2020,B.1.1
Austria/CeMM0083/2020,B.1.1
Austria/CeMM0089/2020,B.1.1
Austria/CeMM0090/2020,B.1.1
Austria/CeMM0091/2020,B.1.1
Austria/CeMM0098/2020,B.1.1
Austria/CeMM0100/2020,B.1.1
Austria/CeMM0102/2020,B.1.1
Austria/CeMM0103/2020,B.1.1
Austria/CeMM0111/2020,B.1.1
Austria/CeMM0137/2020,B.1.1
Austria/CeMM0153/2020,B.1.1
Austria/CeMM0154/2020,B.1.1
Austria/CeMM0167/2020,B.1.1
Austria/CeMM0189/2020,B.1.1
Austria/CeMM0197/2020,B.1.1
Austria/CeMM0198/2020,B.1.1
Austria/CeMM0206/2020,B.1.1
Austria/CeMM0209/2020,B.1.1
Austria/CeMM0220/2020,B.1.1
Austria/CeMM0226/2020,B.1.1
Austria/CeMM0228/2020,B.1.1
Austria/CeMM0230/2020,B.1.1
Austria/CeMM0235/2020,B.1.1
Austria/CeMM0238/2020,B.1.1
Austria/CeMM0239/2020,B.1.1
Austria/CeMM0246/2020,B.1.1
Austria/CeMM0247/2020,B.1.1
Austria/CeMM0250/2020,B.1.1
Austria/CeMM0258/2020,B.1.1
Austria/CeMM0259/2020,B.1.1
Austria/CeMM0264/2020,B.1.1
Austria/CeMM0271/2020,B.1.1
Austria/CeMM0272/2020,B.1.1
Austria/CeMM0273/2020,B.1.1
Austria/CeMM0283/2020,B.1.1
Austria/CeMM0284/2020,B.1.1
Austria/CeMM0285/2020,B.1.1
Austria/CeMM0287/2020,B.1.1
Austria/CeMM0294/2020,B.1.1
Austria/CeMM0357/2020,B.1.1
Austria/CeMM0358/2020,B.1.1
Austria/CeMM0359/2020,B.1.1
Austria/CeMM0360/2020,B.1.1
Austria/CeMM0361/2020,B.1.1
Austria/CeMM0362/2020,B.1.1
Austria/CeMM0363/2020,B.1.1
Austria/CeMM0364/2020,B.1.1
Austria/CeMM0365/2020,B.1.1
USA/WA-S608/2020,B.1.1
USA/WA-S620/2020,B.1.1
USA/WA-S624/2020,B.1.1
USA/WA-S649/2020,B.1.1
USA/MD-HP00079/2020,B.1.1
USA/MD-HP00085/2020,B.1.1
USA/MD-HP00105/2020,B.1.1
Japan/Donner2/2020,B.1.1
Japan/Donner3/2020,B.1.1
Japan/Donner4/2020,B.1.1
Japan/Donner6/2020,B.1.1
Japan/Donner7/2020,B.1.1
Japan/Donner8/2020,B.1.1
Japan/Donner9/2020,B.1.1
Japan/Donner11/2020,B.1.1
Japan/Donner12/2020,B.1.1
Japan/Donner14/2020,B.1.1
Japan/Donner15/2020,B.1.1
Japan/Donner19/2020,B.1.1
Japan/Donner21/2020,B.1.1
Japan/Donner22/2020,B.1.1
Japan/Donner23/2020,B.1.1
Japan/Donner24/2020,B.1.1
Japan/Donner25/2020,B.1.1
Japan/Donner26/2020,B.1.1
Japan/Donner27/2020,B.1.1
USA/MN-UMGC-1/2020,B.1.1
Singapore/97/2020,B.1.1
Singapore/105/2020,B.1.1
Singapore/107/2020,B.1.1
Singapore/112/2020,B.1.1
Singapore/113/2020,B.1.1
Singapore/118/2020,B.1.1
Singapore/122/2020,B.1.1
Singapore/126/2020,B.1.1
Singapore/127/2020,B.1.1
Singapore/128/2020,B.1.1
Singapore/131/2020,B.1.1
Singapore/137/2020,B.1.1
Singapore/142/2020,B.1.1
Singapore/157/2020,B.1.1
France/B5325/2020,B.1.1
France/B5355/2020,B.1.1
France/B5374/2020,B.1.1
France/B5397/2020,B.1.1
France/B5415/2020,B.1.1
France/B5447/2020,B.1.1
France/B5458/2020,B.1.1
USA/CA-CZB-1105/2020,B.1.1
USA/CA-CZB-1106/2020,B.1.1
USA/CA-CZB-1108/2020,B.1.1
USA/CA-CZB-1117/2020,B.1.1
USA/CA-CZB-1118/2020,B.1.1
USA/CA-CZB-1120/2020,B.1.1
USA/IL-NM018/2020,B.1.1
USA/NY-NYUMC514/2020,B.1.1
USA/NY-NYUMC530/2020,B.1.1
USA/NY-NYUMC556/2020,B.1.1
USA/NY-NYUMC575/2020,B.1.1
USA/NY-NYUMC580/2020,B.1.1
USA/NY-NYUMC601/2020,B.1.1
USA/NY-NYUMC610/2020,B.1.1
USA/NY-NYUMC623/2020,B.1.1
Australia/QLDID937/2020,B.1.1
Denmark/ALAB-SSI-1246/2020,B.1.1
Denmark/ALAB-SSI-1262/2020,B.1.1
Denmark/ALAB-SSI-1388/2020,B.1.1
Denmark/ALAB-SSI-1393/2020,B.1.1
Denmark/ALAB-SSI-718/2020,B.1.1
Denmark/ALAB-SSI-848/2020,B.1.1
Denmark/ALAB-SSI-899/2020,B.1.1
USA/TX_GCID_192000072/2020,B.1.1
Serbia/KV26/2020,B.1.1
USA/CA-CZB-1123/2020,B.1.1
Romania/278406/2020,B.1.1
Sweden/20-06208/2020,B.1.1
Sweden/20-07237/2020,B.1.1
Sweden/20-07571/2020,B.1.1
Sweden/20-07666/2020,B.1.1
Chile/Santiago_8/2020,B.1.1
Chile/Santiago_13/2020,B.1.1
Chile/Temuco_1/2020,B.1.1
Chile/Chillan_1/2020,B.1.1
Chile/Rancagua_3/2020,B.1.1
Chile/Rancagua_4/2020,B.1.1
Chile/Rancagua_5/2020,B.1.1
Chile/Concepcion_1/2020,B.1.1
Chile/Rancagua_8/2020,B.1.1
Chile/Rancagua_9/2020,B.1.1
Chile/Santiago_23/2020,B.1.1
Chile/Santiago_36/2020,B.1.1
Chile/Santiago_38/2020,B.1.1
Chile/Santiago_40/2020,B.1.1
Chile/Santiago_42/2020,B.1.1
Chile/Chillan_2/2020,B.1.1
Chile/Santiago_57/2020,B.1.1
Chile/Santiago_63/2020,B.1.1
Chile/Santiago_65/2020,B.1.1
Chile/Santiago_80/2020,B.1.1
Chile/Chillan_4/2020,B.1.1
Thailand/Bangkok-0064/2020,B.1.1
Thailand/Bangkok-0066/2020,B.1.1
Thailand/Bangkok-0068/2020,B.1.1
Thailand/Bangkok-0074/2020,B.1.1
Belgium/ULG-0186/2020,B.1.1
Belgium/ULG-0190/2020,B.1.1
Belgium/ULG-10151/2020,B.1.1
Belgium/ULG-10167/2020,B.1.1
Belgium/ULG-10168/2020,B.1.1
Israel/990430265/2020,B.1.1
Israel/701002431/2020,B.1.1
Israel/51145198/2020,B.1.1
Israel/51144342/2020,B.1.1
Israel/51141014/2020,B.1.1
Israel/51140539/2020,B.1.1
Israel/51140279/2020,B.1.1
Israel/51137031/2020,B.1.1
Israel/2116859/2020,B.1.1
Israel/2113174/2020,B.1.1
Israel/2047418/2020,B.1.1
Israel/2047189/2020,B.1.1
Israel/2047188/2020,B.1.1
Israel/2047145/2020,B.1.1
Israel/2020087/2020,B.1.1
Israel/13077711/2020,B.1.1
Israel/13075914/2020,B.1.1
Israel/13075882/2020,B.1.1
Israel/13075879/2020,B.1.1
Israel/13075788/2020,B.1.1
Israel/13075703/2020,B.1.1
Israel/130710390/2020,B.1.1
Israel/130710157/2020,B.1.1
Spain/Valencia525/2020,B.1.1
Spain/Valencia534/2020,B.1.1
Spain/Valencia561/2020,B.1.1
Spain/Valencia566/2020,B.1.1
Spain/Alicante569/2020,B.1.1
Spain/Valencia570/2020,B.1.1
Spain/Valencia571/2020,B.1.1
Spain/Valencia572/2020,B.1.1
Spain/Valencia573/2020,B.1.1
Spain/Valencia575/2020,B.1.1
Spain/Valencia577/2020,B.1.1
Spain/Valencia580/2020,B.1.1
Spain/Valencia581/2020,B.1.1
Spain/Castellon596/2020,B.1.1
Spain/Valencia597/2020,B.1.1
Spain/Valencia610/2020,B.1.1
Spain/Valencia611/2020,B.1.1
India/CCMB_C4-15/2020,B.1.1
Australia/QLDID941/2020,B.1.1
Australia/QLDID942/2020,B.1.1
Taiwan/NTU23/2020,B.1.1
Taiwan/NTU26/2020,B.1.1
Greece/203_33026/2020,B.1.1
Greece/205_33490/2020,B.1.1
Greece/206_33492/2020,B.1.1
Greece/207_33548/2020,B.1.1
Greece/211_34005/2020,B.1.1
Greece/216_34732/2020,B.1.1
Greece/219_35198/2020,B.1.1
