GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
EPI_ISL_424468,Iceland/444/2020,Iceland,,2020-03-20,12.0,B.1.1.17,0
EPI_ISL_424467,Iceland/443/2020,Iceland,,2020-03-20,12.0,B.1.1.17,0
EPI_ISL_424466,Iceland/442/2020,Iceland,,2020-03-20,12.0,B.1.1.10,1
EPI_ISL_424463,Iceland/439/2020,Iceland,USA,2020-03-20,12.0,B.1.1.10,0
EPI_ISL_424497,Iceland/474/2020,Iceland,Austria,2020-03-20,12.0,B.1.1.1,0
EPI_ISL_424494,Iceland/471/2020,Iceland,,2020-03-20,12.0,B.1.1,0
EPI_ISL_424487,Iceland/464/2020,Iceland,,2020-03-20,12.0,B.1.1,0
EPI_ISL_424485,Iceland/462/2020,Iceland,,2020-03-20,12.0,B.1.1,0
EPI_ISL_419921,Australia/VIC226/2020,Australia,,2020-03-20,12.0,B.1.1,0
EPI_ISL_419925,Australia/VIC230/2020,Australia,,2020-03-21,12.0,B.1.1,0
EPI_ISL_419923,Australia/VIC228/2020,Australia,,2020-03-20,12.0,B.1.1,0
EPI_ISL_420908,Germany/BAV-V2012612/2020,Germany,,2020-03-19,12.0,B.1.1,0
EPI_ISL_420909,Germany/BAV-V2012620/2020,Germany,,2020-03-19,12.0,B.1.1,0
EPI_ISL_420900,Germany/BAV-V2010837/2020,Germany,,2020-03-12,11.0,B.1.1,1
EPI_ISL_420902,Germany/BAV-V2011376/2020,Germany,,2020-03-13,11.0,B.1.1,0
EPI_ISL_419914,Australia/VIC219/2020,Australia,,2020-03-20,12.0,B.1.1,0
EPI_ISL_419907,Australia/VIC212/2020,Australia,,2020-03-20,12.0,B.1.1,0
EPI_ISL_419944,Australia/VIC249/2020,Australia,,2020-03-21,12.0,B.1.1,0
EPI_ISL_419947,Australia/VIC252/2020,Australia,,2020-03-21,12.0,B.1.1,0
EPI_ISL_419945,Australia/VIC250/2020,Australia,,2020-03-21,12.0,B.1.1,0
EPI_ISL_419933,Australia/VIC238/2020,Australia,,2020-03-21,12.0,B.1.1,0
EPI_ISL_419935,Australia/VIC240/2020,Australia,,2020-03-21,12.0,B.1.1,0
EPI_ISL_419934,Australia/VIC239/2020,Australia,,2020-03-21,12.0,B.1.1,0
EPI_ISL_420911,Germany/BAV-V2012622/2020,Germany,,2020-03-19,12.0,B.1.1,0
EPI_ISL_420912,Germany/BAV-V2012856/2020,Germany,,2020-03-21,12.0,B.1.1,0
EPI_ISL_424412,Iceland/388/2020,Iceland,,2020-03-19,12.0,B.1.1.17,0
EPI_ISL_424411,Iceland/387/2020,Iceland,,2020-03-19,12.0,B.1.1.17,0
EPI_ISL_424410,Iceland/386/2020,Iceland,,2020-03-19,12.0,B.1.1.17,0
EPI_ISL_424434,Iceland/410/2020,Iceland,,2020-03-19,12.0,B.1.1.17,0
EPI_ISL_424433,Iceland/409/2020,Iceland,,2020-03-19,12.0,B.1.1.17,0
EPI_ISL_424426,Iceland/402/2020,Iceland,,2020-03-19,12.0,B.1.1.17,0
EPI_ISL_424423,Iceland/399/2020,Iceland,,2020-03-19,12.0,B.1.1.17,0
EPI_ISL_424420,Iceland/396/2020,Iceland,Spain,2020-03-19,12.0,B.1.1,0
EPI_ISL_424415,Iceland/391/2020,Iceland,,2020-03-19,12.0,B.1.1,0
EPI_ISL_424453,Iceland/429/2020,Iceland,,2020-03-20,12.0,B.1.1.17,0
EPI_ISL_424443,Iceland/419/2020,Iceland,,2020-03-19,12.0,B.1.1.17,0
EPI_ISL_424608,Iceland/588/2020,Iceland,,2020-03-29,14.0,B.1.1,0
EPI_ISL_424604,Iceland/584/2020,Iceland,,2020-03-27,13.0,B.1.1,0
EPI_ISL_424603,Iceland/583/2020,Iceland,,2020-03-27,13.0,B.1.1.10,0
EPI_ISL_424602,Iceland/582/2020,Iceland,,2020-03-27,13.0,B.1.1,0
EPI_ISL_417425,Belgium/VBK-03061/2020,Belgium,,2020-03-06,10.0,B.1.1,0
EPI_ISL_417422,Belgium/DHWM-03041/2020,Belgium,,2020-03-04,10.0,B.1.1,0
EPI_ISL_417428,Belgium/FR-03029/2020,Belgium,,2020-03-02,10.0,B.1.1,0
EPI_ISL_417429,Belgium/MMJ-03034/2020,Belgium,,2020-03-03,10.0,B.1.1,0
EPI_ISL_417426,Belgium/SQ-03043/2020,Belgium,,2020-03-04,10.0,B.1.1,0
EPI_ISL_417427,Belgium/VI-03027/2020,Belgium,,2020-03-02,10.0,B.1.1,0
EPI_ISL_416140,Denmark/SSI-05/2020,Denmark,,2020-03-02,10.0,B.1.1.1,0
EPI_ISL_416142,Denmark/SSI-01/2020,Denmark,,2020-02-26,9.0,B.1.1,0
EPI_ISL_424597,Iceland/577/2020,Iceland,,2020-03-27,13.0,B.1.1.5,1
EPI_ISL_424595,Iceland/575/2020,Iceland,,2020-03-28,13.0,B.1.1.17,0
EPI_ISL_424590,Iceland/570/2020,Iceland,,2020-03-28,13.0,B.1.1,0
EPI_ISL_424580,Iceland/560/2020,Iceland,,2020-03-27,13.0,B.1.1.17,0
EPI_ISL_417407,Australia/NSW54/2020,Australia,,2020-03-14,11.0,B.1.1,0
EPI_ISL_417404,Australia/NSW50/2020,Australia,,2020-03-12,11.0,B.1.1,0
EPI_ISL_424510,Iceland/488/2020,Iceland,Austria,2020-03-20,12.0,B.1.1.1,0
EPI_ISL_424506,Iceland/483/2020,Iceland,,2020-03-20,12.0,B.1.1,0
EPI_ISL_424535,Iceland/513/2020,Iceland,,2020-03-21,12.0,B.1.1.5,0
EPI_ISL_424531,Iceland/509/2020,Iceland,,2020-03-20,12.0,B.1.1.7,0
EPI_ISL_424530,Iceland/508/2020,Iceland,USA,2020-03-20,12.0,B.1.1.7,0
EPI_ISL_424529,Iceland/507/2020,Iceland,,2020-03-20,12.0,B.1.1.5,0
EPI_ISL_424527,Iceland/505/2020,Iceland,,2020-03-21,12.0,B.1.1.17,0
EPI_ISL_424526,Iceland/504/2020,Iceland,Spain,2020-03-21,12.0,B.1.1,0
EPI_ISL_424517,Iceland/495/2020,Iceland,,2020-03-21,12.0,B.1.1,0
EPI_ISL_424546,Iceland/525/2020,Iceland,,2020-03-25,13.0,B.1.1.17,0
EPI_ISL_424536,Iceland/514/2020,Iceland,,2020-03-21,12.0,B.1.1.17,0
EPI_ISL_424574,Iceland/554/2020,Iceland,,2020-03-27,13.0,B.1.1,0
EPI_ISL_424570,Iceland/550/2020,Iceland,,2020-03-28,13.0,B.1.1,0
EPI_ISL_424567,Iceland/547/2020,Iceland,,2020-03-28,13.0,B.1.1,0
EPI_ISL_424562,Iceland/542/2020,Iceland,,2020-03-26,13.0,B.1.1.7,0
EPI_ISL_421201,Belgium/ULG-10027/2020,Belgium,,2020-03-31,14.0,B.1.1.5,0
EPI_ISL_421212,Belgium/ULG-10045/2020,Belgium,,2020-03-31,14.0,B.1.1,0
EPI_ISL_421213,Belgium/ULG-10046/2020,Belgium,,2020-03-31,14.0,B.1.1,0
EPI_ISL_421210,Belgium/ULG-10043/2020,Belgium,,2020-03-31,14.0,B.1.1,0
EPI_ISL_422541,USA/NY-PV09182/2020,USA,,2020-03-19,12.0,B.1.1.9,0
EPI_ISL_421211,Belgium/ULG-10044/2020,Belgium,,2020-03-31,14.0,B.1.1,0
EPI_ISL_421209,Belgium/ULG-10042/2020,Belgium,,2020-03-31,14.0,B.1.1,0
EPI_ISL_421203,Belgium/ULG-10029/2020,Belgium,,2020-03-30,14.0,B.1.1,0
EPI_ISL_416697,USA/CT-UW159/2020,USA,,2020-03-13,11.0,B.1.1,0
EPI_ISL_427352,Belgium/ULG-10101/2020,Belgium,,2020-04-06,15.0,B.1.1,0
EPI_ISL_427353,Belgium/ULG-10102/2020,Belgium,,2020-04-06,15.0,B.1.1,0
EPI_ISL_427355,Belgium/ULG-10104/2020,Belgium,,2020-04-06,15.0,B.1.1,0
EPI_ISL_427356,Belgium/ULG-10105/2020,Belgium,,2020-04-06,15.0,B.1.1,0
EPI_ISL_414022,Switzerland/GE9586/2020,Switzerland,,2020-02-27,9.0,B.1.1,0
EPI_ISL_414021,Switzerland/BL0902/2020,Switzerland,,2020-02-27,9.0,B.1.1,0
EPI_ISL_414023,Switzerland/VD5615/2020,Switzerland,,2020-03-01,10.0,B.1.1,0
EPI_ISL_427360,Belgium/ULG-10109/2020,Belgium,,2020-04-07,15.0,B.1.1,0
EPI_ISL_427363,Belgium/ULG-10114/2020,Belgium,,2020-04-07,15.0,B.1.1,0
EPI_ISL_427330,Russia/StPetersburg-RII4711S/2020,Russia,,2020-04-07,15.0,B.1.1,0
EPI_ISL_427331,Russia/StPetersburg-RII4713S/2020,Russia,,2020-04-07,15.0,B.1.1,0
EPI_ISL_427332,Russia/StPetersburg-RII4723S/2020,Russia,,2020-04-07,15.0,B.1.1,0
EPI_ISL_427333,Russia/StPetersburg-RII4724S/2020,Russia,,2020-04-07,15.0,B.1.1,0
EPI_ISL_427334,Russia/StPetersburg-RII4726S/2020,Russia,,2020-04-07,15.0,B.1.1,0
EPI_ISL_427335,Russia/StPetersburg-RII4728S/2020,Russia,,2020-04-07,15.0,B.1.1,0
EPI_ISL_427336,Russia/StPetersburg-RII4781S/2020,Russia,,2020-04-07,15.0,B.1.1,0
EPI_ISL_427338,Russia/StPetersburg-RII4328S/2020,Russia,,2020-03-25,13.0,B.1.1,0
EPI_ISL_427339,Russia/StPetersburg-RII4332S/2020,Russia,,2020-03-25,13.0,B.1.1,0
EPI_ISL_427340,Belgium/ULG-10019/2020,Belgium,,2020-03-31,14.0,B.1.1,0
EPI_ISL_427345,Belgium/ULG-10037/2020,Belgium,,2020-03-30,14.0,B.1.1,0
EPI_ISL_427392,Taiwan/TSGH-05/2020,Taiwan,,2020-03-14,11.0,B.1.1,0
EPI_ISL_427373,Belgium/ULG-10127/2020,Belgium,,2020-04-07,15.0,B.1.1,0
EPI_ISL_427376,Belgium/ULG-10131/2020,Belgium,,2020-04-07,15.0,B.1.1.5,0
EPI_ISL_427380,Belgium/ULG-10135/2020,Belgium,,2020-04-08,15.0,B.1.1,0
EPI_ISL_427388,Belgium/ULG-10144/2020,Belgium,,2020-04-07,15.0,B.1.1,0
EPI_ISL_421199,Belgium/ULG-10025/2020,Belgium,,2020-03-31,14.0,B.1.1,0
EPI_ISL_421198,Belgium/ULG-10024/2020,Belgium,,2020-03-30,14.0,B.1.1,0
EPI_ISL_421196,Belgium/ULG-10018/2020,Belgium,,2020-03-30,14.0,B.1.1,0
EPI_ISL_421191,Belgium/ULG-10013/2020,Belgium,,2020-03-30,14.0,B.1.1,0
EPI_ISL_421192,Belgium/ULG-10014/2020,Belgium,,2020-03-30,14.0,B.1.1,0
EPI_ISL_427308,Russia/StPetersburg-RII4307V/2020,Russia,,2020-03-24,13.0,B.1.1,0
EPI_ISL_427309,Russia/StPetersburg-RII4308V/2020,Russia,,2020-03-24,13.0,B.1.1,0
EPI_ISL_417986,Portugal/PT0001b/2020,Portugal,,2020-03-03,10.0,B.1.1,0
EPI_ISL_427313,Russia/StPetersburg-RII4532V/2020,Russia,,2020-04-03,14.0,B.1.1,0
EPI_ISL_427315,Russia/Ulan-Ude-RII4560S/2020,Russia,,2020-03-25,13.0,B.1.1,0
EPI_ISL_427316,Russia/StPetersburg-RII4584S/2020,Russia,,2020-04-03,14.0,B.1.1,0
EPI_ISL_427317,Russia/StPetersburg-RII4585S/2020,Russia,,2020-04-03,14.0,B.1.1,0
EPI_ISL_427318,Russia/StPetersburg-RII4591S/2020,Russia,,2020-04-03,14.0,B.1.1,0
EPI_ISL_427322,Russia/StPetersburg-RII4655S/2020,Russia,,2020-04-05,15.0,B.1.1,0
EPI_ISL_427324,Russia/StPetersburg-RII4686S/2020,Russia,,2020-04-07,15.0,B.1.1,0
EPI_ISL_427325,Russia/StPetersburg-RII4693S/2020,Russia,,2020-04-07,15.0,B.1.1,0
EPI_ISL_427326,Russia/StPetersburg-RII4694S/2020,Russia,,2020-04-07,15.0,B.1.1,0
EPI_ISL_427327,Russia/StPetersburg-RII4696S/2020,Russia,,2020-04-07,15.0,B.1.1,0
EPI_ISL_427328,Russia/StPetersburg-RII4697S/2020,Russia,,2020-04-07,15.0,B.1.1,0
EPI_ISL_427329,Russia/StPetersburg-RII4707S/2020,Russia,,2020-04-07,15.0,B.1.1,0
EPI_ISL_416676,USA/WA-UW138/2020,USA,,2020-03-11,11.0,B.1.1,0
EPI_ISL_414014,Brazil/SPBR-03/2020,Brazil,Germany;Austria;Spain;Italy,2020-03-02,10.0,B.1.1,0
EPI_ISL_414017,Brazil/SPBR-04/2020,Brazil,Italy,2020-03-04,10.0,B.1.1,0
EPI_ISL_417992,Portugal/PT0007/2020,Portugal,,2020-03-07,10.0,B.1.1,0
EPI_ISL_417993,Portugal/PT0008/2020,Portugal,,2020-03-08,11.0,B.1.1,0
EPI_ISL_417994,Portugal/PT0009/2020,Portugal,,2020-03-08,11.0,B.1.1,0
EPI_ISL_417995,Portugal/PT0010/2020,Portugal,,2020-03-08,11.0,B.1.1,0
EPI_ISL_427300,Brazil/RJ-477/2020,Brazil,,2020-03-11,11.0,B.1.1,0
EPI_ISL_427301,Brazil/RJ-477i/2020,Brazil,,2020-03-11,11.0,B.1.1,0
EPI_ISL_427302,Brazil/RJ-763/2020,Brazil,,2020-03-20,12.0,B.1.1,0
EPI_ISL_427303,Brazil/RJ-818/2020,Brazil,,2020-03-25,13.0,B.1.1,0
EPI_ISL_427304,Brazil/RJ-872/2020,Brazil,,2020-03-26,13.0,B.1.1,0
EPI_ISL_422437,Italy/VR_20COV21-26/2020,Italy,,2020-03-25,13.0,B.1.1,0
EPI_ISL_422492,USA/NY-PV09116/2020,USA,,2020-03-19,12.0,B.1.1,0
EPI_ISL_421185,Belgium/ULG-10006/2020,Belgium,,2020-03-30,14.0,B.1.1,0
EPI_ISL_417922,Italy/INMI4/2020,Italy,,2020-02-28,9.0,B.1.1,0
EPI_ISL_422608,Netherlands/NA_299/2020,Netherlands,,2020-04-01,14.0,B.1.1,0
EPI_ISL_422621,Netherlands/NA_312/2020,Netherlands,,2020-04-02,14.0,B.1.1,0
EPI_ISL_422619,Netherlands/NA_310/2020,Netherlands,,2020-04-02,14.0,B.1.1,0
EPI_ISL_422618,Netherlands/NA_309/2020,Netherlands,,2020-04-02,14.0,B.1.1,0
EPI_ISL_422651,Netherlands/NA_102/2020,Netherlands,,2020-03-18,12.0,B.1.1,0
EPI_ISL_422647,Netherlands/Limburg_8/2020,Netherlands,,2020-03-19,12.0,B.1.1,0
EPI_ISL_422674,Netherlands/NA_130/2020,Netherlands,,2020-03-17,12.0,B.1.1,0
EPI_ISL_422666,Netherlands/NA_119/2020,Netherlands,,2020-03-16,12.0,B.1.1,0
EPI_ISL_420006,Australia/VIC315/2020,Australia,,2020-03-24,13.0,B.1.1,0
EPI_ISL_420001,Australia/VIC310/2020,Australia,,2020-03-23,13.0,B.1.1,0
EPI_ISL_420000,Australia/VIC309/2020,Australia,,2020-03-23,13.0,B.1.1,0
EPI_ISL_420002,Australia/VIC311/2020,Australia,,2020-03-23,13.0,B.1.1,0
EPI_ISL_422659,Netherlands/NA_111/2020,Netherlands,,2020-03-15,12.0,B.1.1,0
EPI_ISL_422657,Netherlands/NA_109/2020,Netherlands,,2020-03-18,12.0,B.1.1,0
EPI_ISL_415483,Netherlands/NA_26/2020,Netherlands,,2020-03-09,11.0,B.1.1,0
EPI_ISL_415482,Netherlands/NA_25/2020,Netherlands,,2020-03-09,11.0,B.1.1,0
EPI_ISL_415471,Netherlands/NA_15/2020,Netherlands,,2020-03-11,11.0,B.1.1,0
EPI_ISL_415476,Netherlands/NA_2/2020,Netherlands,,2020-03-10,11.0,B.1.1,0
EPI_ISL_415475,Netherlands/NA_19/2020,Netherlands,,2020-03-12,11.0,B.1.1,0
EPI_ISL_415496,Netherlands/NA_7/2020,Netherlands,,2020-03-09,11.0,B.1.1,0
EPI_ISL_415498,Netherlands/NA_9/2020,Netherlands,,2020-03-09,11.0,B.1.1,0
EPI_ISL_415497,Netherlands/NA_8/2020,Netherlands,,2020-03-09,11.0,B.1.1,0
EPI_ISL_427469,USA/NY-NYUMC172/2020,USA,,2020-04-01,14.0,B.1.1,0
EPI_ISL_426179,India/c31/2020,India,,2020-03-02,10.0,B.1.1,0
EPI_ISL_416746,France/Valence_425/2020,France,,2020-03-03,10.0,B.1.1,0
EPI_ISL_415463,Netherlands/Gelderland_3/2020,Netherlands,,2020-03-09,11.0,B.1.1,0
EPI_ISL_415467,Netherlands/NA_11/2020,Netherlands,,2020-03-10,11.0,B.1.1,0
EPI_ISL_415468,Netherlands/NA_12/2020,Netherlands,,2020-03-10,11.0,B.1.1,0
EPI_ISL_415454,Switzerland/GE1422/2020,Switzerland,,2020-02-28,9.0,B.1.1,0
EPI_ISL_415456,Switzerland/BE6651/2020,Switzerland,,2020-02-29,9.0,B.1.1,0
EPI_ISL_415455,Switzerland/GE0199/2020,Switzerland,,2020-02-28,9.0,B.1.1,0
EPI_ISL_415458,Switzerland/GE8102/2020,Switzerland,,2020-03-01,10.0,B.1.1,0
EPI_ISL_415457,Switzerland/AG7120/2020,Switzerland,,2020-02-29,9.0,B.1.1,0
EPI_ISL_415459,Switzerland/VD0503/2020,Switzerland,,2020-02-29,9.0,B.1.1,0
EPI_ISL_422576,Netherlands/NA_265/2020,Netherlands,,2020-03-30,14.0,B.1.1,0
EPI_ISL_422572,Netherlands/Friesland_7/2020,Netherlands,,2020-03-28,13.0,B.1.1,0
EPI_ISL_422567,Netherlands/Friesland_2/2020,Netherlands,,2020-04-01,14.0,B.1.1,0
EPI_ISL_422563,Ecuador/HGSQ-USFQ-018/2020,Ecuador,,2020-03-30,14.0,B.1.1,0
EPI_ISL_422561,USA/NY-PV09308/2020,USA,,2020-03-22,13.0,B.1.1,0
EPI_ISL_422595,Netherlands/NA_286/2020,Netherlands,,2020-03-31,14.0,B.1.1,0
EPI_ISL_422593,Netherlands/NA_284/2020,Netherlands,,2020-03-31,14.0,B.1.1,0
EPI_ISL_422591,Netherlands/NA_282/2020,Netherlands,,2020-03-31,14.0,B.1.1,0
EPI_ISL_422589,Netherlands/NA_279/2020,Netherlands,,2020-03-31,14.0,B.1.1,0
EPI_ISL_422588,Netherlands/NA_277/2020,Netherlands,,2020-03-31,14.0,B.1.1,0
EPI_ISL_422583,Netherlands/NA_272/2020,Netherlands,,2020-03-30,14.0,B.1.1,0
EPI_ISL_421275,Russia/Moscow_PMVL-1/2020,Russia,,2020-03-18,12.0,B.1.1.1,0
EPI_ISL_412972,Mexico/CDMX-InDRE_01/2020,Mexico,Italy/Bergamo,2020-02-27,9.0,B.1.1,0
EPI_ISL_424933,USA/NY-NYUMC126/2020,USA,,2020-04-01,14.0,B.1.1,0
EPI_ISL_424974,Taiwan/CGMH-CGU-18/2020,Taiwan,,2020-03-18,12.0,B.1.1,0
EPI_ISL_424969,Taiwan/CGMH-CGU-13/2020,Taiwan,,2020-03-17,12.0,B.1.1,0
EPI_ISL_424957,USA/NY-NYUMC150/2020,USA,,2020-04-01,14.0,B.1.1,0
EPI_ISL_417783,Iceland/123/2020,Iceland,UK,2020-03-11,11.0,B.1.1.1,0
EPI_ISL_417781,Iceland/113/2020,Iceland,Italy,2020-03-11,11.0,B.1.1,0
EPI_ISL_417782,Iceland/114/2020,Iceland,,2020-03-11,11.0,B.1.1,0
EPI_ISL_417785,Iceland/126/2020,Iceland,,2020-03-12,11.0,B.1.1.17,0
EPI_ISL_427110,Australia/VIC850/2020,Australia,,2020-04-04,14.0,B.1.1,0
EPI_ISL_427111,Australia/VIC851/2020,Australia,,2020-04-04,14.0,B.1.1,0
EPI_ISL_427112,Australia/VIC852/2020,Australia,,2020-04-04,14.0,B.1.1,0
EPI_ISL_427117,Australia/VIC858/2020,Australia,,2020-04-05,15.0,B.1.1,0
EPI_ISL_427118,Australia/VIC860/2020,Australia,,2020-04-05,15.0,B.1.1,0
EPI_ISL_417776,Iceland/32/2020,Iceland,Italy,2020-03-03,10.0,B.1.1,0
EPI_ISL_416471,Belgium/DBD-03024/2020,Belgium,,2020-03-02,10.0,B.1.1,0
EPI_ISL_416475,Belgium/DBA-03032/2020,Belgium,,2020-03-03,10.0,B.1.1,0
EPI_ISL_416472,Belgium/UMF-03025/2020,Belgium,,2020-03-02,10.0,B.1.1,0
EPI_ISL_417795,Iceland/144/2020,Iceland,,2020-03-13,11.0,B.1.1.17,0
EPI_ISL_416468,Belgium/GMH-03022/2020,Belgium,,2020-03-02,10.0,B.1.1,0
EPI_ISL_417796,Iceland/146/2020,Iceland,Austria,2020-03-13,11.0,B.1.1,0
EPI_ISL_428481,India/nimh-0130/2020,India,,2020-04-06,15.0,B.1.1,0
EPI_ISL_428482,India/nimh-0182/2020,India,,2020-04-08,15.0,B.1.1,0
EPI_ISL_427159,Australia/VIC931/2020,Australia,,2020-03-30,14.0,B.1.1.1,0
EPI_ISL_416486,Spain/Valencia7/2020,Spain,,2020-03-02,10.0,B.1.1,0
EPI_ISL_415157,Belgium/BC-03016/2020,Belgium,,2020-03-01,10.0,B.1.1,0
EPI_ISL_415158,Belgium/QKJ-03015/2020,Belgium,,2020-03-01,10.0,B.1.1,0
EPI_ISL_428490,Taiwan/78/2020,Taiwan,,2020-03-16,12.0,B.1.1,0
EPI_ISL_428491,Taiwan/58/2020,Taiwan,,2020-03-15,12.0,B.1.1,0
EPI_ISL_427131,Australia/VIC876/2020,Australia,,2020-04-05,15.0,B.1.1,0
EPI_ISL_427135,Australia/VIC881/2020,Australia,,2020-04-06,15.0,B.1.1,0
EPI_ISL_427137,Australia/VIC884/2020,Australia,,2020-04-06,15.0,B.1.1,0
EPI_ISL_428479,India/nimh-0113/2020,India,,2020-04-06,15.0,B.1.1,0
EPI_ISL_417704,Iceland/92/2020,Iceland,Austria,2020-03-10,11.0,B.1.1,0
EPI_ISL_417702,Iceland/33/2020,Iceland,Italy,2020-03-03,10.0,B.1.1,0
EPI_ISL_417718,Iceland/49/2020,Iceland,Italy,2020-03-05,10.0,B.1.1,0
EPI_ISL_417714,Iceland/129/2020,Iceland,,2020-03-12,11.0,B.1.1.17,0
EPI_ISL_417713,Iceland/130/2020,Iceland,,2020-03-12,11.0,B.1.1.17,0
EPI_ISL_417747,Iceland/24/2020,Iceland,Italy,2020-03-11,11.0,B.1.1,0
EPI_ISL_417738,Iceland/89/2020,Iceland,,2020-03-10,11.0,B.1.1,0
EPI_ISL_417733,Iceland/207/2020,Iceland,,2020-03-16,12.0,B.1.1,0
EPI_ISL_417734,Iceland/22/2020,Iceland,Italy,2020-03-02,10.0,B.1.1,0
EPI_ISL_417729,Iceland/87/2020,Iceland,,2020-03-10,11.0,B.1.1,0
EPI_ISL_417728,Iceland/70/2020,Iceland,Italy,2020-03-08,11.0,B.1.1,0
EPI_ISL_416430,Vietnam/CM295/2020,Vietnam,,2020-03-06,10.0,B.1.1,0
EPI_ISL_416431,Vietnam/CM296/2020,Vietnam,,2020-03-06,10.0,B.1.1,0
EPI_ISL_417769,Iceland/50/2020,Iceland,,2020-03-05,10.0,B.1.1,0
EPI_ISL_415105,Brazil/BA-312/2020,Brazil,,2020-03-04,10.0,B.1.1,0
EPI_ISL_417767,Iceland/28/2020,Iceland,Italy,2020-03-03,10.0,B.1.1,0
EPI_ISL_417768,Iceland/99/2020,Iceland,Switzerland,2020-03-10,11.0,B.1.1,0
EPI_ISL_417751,Iceland/46/2020,Iceland,Italy,2020-03-04,10.0,B.1.1,0
EPI_ISL_416428,Vietnam/39607/2020,Vietnam,,2020-03-07,10.0,B.1.1,0
EPI_ISL_417757,Iceland/62/2020,Iceland,,2020-03-06,10.0,B.1.1.17,0
EPI_ISL_424870,USA/MO_4470/2020,USA,,2020-03-06,10.0,B.1.1,0
EPI_ISL_424858,USA/GA_1621/2020,USA,,2020-03-04,10.0,B.1.1,0
EPI_ISL_427292,Brazil/AL-837/2020,Brazil,,2020-03-18,12.0,B.1.1,0
EPI_ISL_427293,Brazil/BA-510/2020,Brazil,,2020-03-06,10.0,B.1.1,0
EPI_ISL_427294,Brazil/DF-615i/2020,Brazil,,2020-03-13,11.0,B.1.1,0
EPI_ISL_427295,Brazil/DF-619i/2020,Brazil,,2020-03-13,11.0,B.1.1,0
EPI_ISL_427296,Brazil/DF-861/2020,Brazil,,2020-03-23,13.0,B.1.1,0
EPI_ISL_427297,Brazil/DF-862/2020,Brazil,,2020-03-23,13.0,B.1.1,0
EPI_ISL_427298,Brazil/DF-891/2020,Brazil,,2020-03-22,13.0,B.1.1,0
EPI_ISL_422431,Singapore/38/2020,Singapore,,2020-03-31,14.0,B.1.1,0
EPI_ISL_422432,Singapore/39/2020,Singapore,,2020-03-31,14.0,B.1.1,0
EPI_ISL_422427,Kuwait/KU008/2020,Kuwait,UK,2020-03-16,12.0,B.1.1,0
EPI_ISL_422416,Taiwan/NTU14/2020,Taiwan,Spain,2020-03-18,12.0,B.1.1,0
EPI_ISL_427271,USA/AZ-TG271866/2020,USA,,2020-03-23,13.0,B.1.1,0
EPI_ISL_427272,USA/AZ-TG271868/2020,USA,,2020-03-23,13.0,B.1.1,0
EPI_ISL_427251,USA/WA-UW-4228/2020,USA,,2020-03-31,14.0,B.1.1,0
EPI_ISL_417817,Iceland/19/2020,Iceland,Italy,2020-03-02,10.0,B.1.1,0
EPI_ISL_417815,Iceland/186/2020,Iceland,,2020-03-16,12.0,B.1.1,0
EPI_ISL_417816,Iceland/188/2020,Iceland,,2020-03-16,12.0,B.1.1.5,0
EPI_ISL_417813,Iceland/178/2020,Iceland,Austria,2020-03-15,12.0,B.1.1,0
EPI_ISL_417811,Iceland/17/2020,Iceland,Italy,2020-03-02,10.0,B.1.1,0
EPI_ISL_417807,Iceland/16/2020,Iceland,Italy,2020-03-02,10.0,B.1.1,0
EPI_ISL_417843,Iceland/34/2020,Iceland,Italy,2020-03-03,10.0,B.1.1,0
EPI_ISL_417840,Iceland/23/2020,Iceland,Italy,2020-03-02,10.0,B.1.1,0
EPI_ISL_417841,Iceland/26/2020,Iceland,Italy,2020-03-03,10.0,B.1.1,0
EPI_ISL_417845,Iceland/4/2020,Iceland,UK,2020-03-13,11.0,B.1.1,0
EPI_ISL_417834,Iceland/218/2020,Iceland,Austria,2020-03-16,12.0,B.1.1,0
EPI_ISL_417828,Iceland/21/2020,Iceland,Italy,2020-03-02,10.0,B.1.1,0
EPI_ISL_417829,Iceland/210/2020,Iceland,Italy,2020-03-16,12.0,B.1.1,0
EPI_ISL_417826,Iceland/204/2020,Iceland,,2020-03-16,12.0,B.1.1,0
EPI_ISL_417860,Iceland/72/2020,Iceland,Italy,2020-03-08,11.0,B.1.1,0
EPI_ISL_417861,Iceland/73/2020,Iceland,Italy,2020-03-09,11.0,B.1.1,0
EPI_ISL_417862,Iceland/77/2020,Iceland,,2020-03-09,11.0,B.1.1,0
EPI_ISL_417863,Iceland/78/2020,Iceland,Italy,2020-03-09,11.0,B.1.1,0
EPI_ISL_417868,Iceland/83/2020,Iceland,Italy,2020-03-09,11.0,B.1.1,0
EPI_ISL_417867,Iceland/82/2020,Iceland,Italy,2020-03-09,11.0,B.1.1,0
EPI_ISL_416520,New_Zealand/20VR019/2020,New_Zealand,Italy,2020-03-04,10.0,B.1.1,0
EPI_ISL_417852,Iceland/56/2020,Iceland,Italy,2020-03-06,10.0,B.1.1.17,0
EPI_ISL_416519,New_Zealand/20VR0189/2020,New_Zealand,Italy,2020-03-02,10.0,B.1.1,0
EPI_ISL_417870,Iceland/86/2020,Iceland,Italy,2020-03-10,11.0,B.1.1,0
EPI_ISL_417876,Iceland/97/2020,Iceland,,2020-03-10,11.0,B.1.1.17,0
