taxon,lineage
England/CAMB-79248/2020,B.1.1
England/CAMB-7804F/2020,B.1.1
England/CAMB-7A872/2020,B.1.1
England/CAMB-79E35/2020,B.1.1
England/CAMB-79BF2/2020,B.1.1
England/CAMB-78F33/2020,B.1.1
England/CAMB-79CFF/2020,B.1.1
England/CAMB-7A502/2020,B.1.1
England/CAMB-7A20B/2020,B.1.1
Northern_Ireland/NIRE-102058/2020,B.1.1
Northern_Ireland/NIRE-102085/2020,B.1.1
Northern_Ireland/NIRE-102146/2020,B.1.1
Northern_Ireland/NIRE-1022AD/2020,B.1.1
Northern_Ireland/NIRE-FB448/2020,B.1.1
England/NOTT-10FF03/2020,B.1.1
England/CAMB-7D6EE/2020,B.1.1
England/CAMB-7D3C9/2020,B.1.1
England/CAMB-7C3F7/2020,B.1.1
England/CAMB-7DC37/2020,B.1.1
Northern_Ireland/NIRE-FA79B/2020,B.1.1
Northern_Ireland/NIRE-FA7B9/2020,B.1.1
England/CAMB-7D781/2020,B.1.1
England/CAMB-7D806/2020,B.1.1
England/CAMB-7DCDD/2020,B.1.1
Northern_Ireland/NIRE-FA652/2020,B.1.1
Northern_Ireland/NIRE-10528C/2020,B.1.1
England/CAMB-7922A/2020,B.1.1
Portugal/PT0558/2020,B.1.1
England/CAMB-7965B/2020,B.1.1
England/CAMB-795E5/2020,B.1.1
England/CAMB-794CA/2020,B.1.1
England/NOTT-1109C5/2020,B.1.1
England/EXET-135CD0/2020,B.1.1
England/EXET-135B00/2020,B.1.1
England/EXET-135ECB/2020,B.1.1
England/SHEF-C1F59/2020,B.1.1
Scotland/EDB5733/2020,B.1.1
England/NORT-28597F/2020,B.1.1
USA/MD-HP00048/2020,B.1.1
England/SHEF-C17E8/2020,B.1.1
England/SHEF-C237A/2020,B.1.1
England/SHEF-C2AA2/2020,B.1.1
England/NORT-28C90F/2020,B.1.1
England/SHEF-C616D/2020,B.1.1
England/SHEF-C7102/2020,B.1.1
England/SHEF-10B26BD/2020,B.1.1
England/SHEF-C8505/2020,B.1.1
England/CAMB-7D059/2020,B.1.1
England/CAMB-7C8E9/2020,B.1.1
England/CAMB-7DD61/2020,B.1.1
England/CAMB-7B8DB/2020,B.1.1
England/CAMB-7C8DA/2020,B.1.1
England/CAMB-7CC1A/2020,B.1.1
England/CAMB-7D2AE/2020,B.1.1
England/CAMB-7D244/2020,B.1.1
England/CAMB-7BDDC/2020,B.1.1
England/CAMB-7C8F8/2020,B.1.1
England/CAMB-7CA4D/2020,B.1.1
England/CAMB-7E0B2/2020,B.1.1
England/CAMB-7C658/2020,B.1.1
England/CAMB-7D7DC/2020,B.1.1
England/CAMB-7B729/2020,B.1.1
Sweden/20-51474/2020,B.1.1
England/CAMB-7DFA7/2020,B.1.1
England/CAMB-7E87E/2020,B.1.1
England/SHEF-CC185/2020,B.1.1
England/SHEF-D130F/2020,B.1.1
England/SHEF-D1518/2020,B.1.1
England/CAMB-7EA4B/2020,B.1.1
England/CAMB-813E0/2020,B.1.1
England/CAMB-7E89C/2020,B.1.1
England/BRIS-123B7E/2020,B.1.1
England/BRIS-12309D/2020,B.1.1
England/BRIS-1231A9/2020,B.1.1
England/BRIS-125909/2020,B.1.1
England/BRIS-123A08/2020,B.1.1
England/BRIS-1231B8/2020,B.1.1
England/BRIS-123A71/2020,B.1.1
England/CAMB-7F479/2020,B.1.1
England/CAMB-7F224/2020,B.1.1
England/CAMB-808C4/2020,B.1.1
England/20169021604/2020,B.1.1
England/20169040504/2020,B.1.1
England/CAMB-80C7D/2020,B.1.1
England/CAMB-7F01B/2020,B.1.1
England/CAMB-7EFB5/2020,B.1.1
England/CAMB-80D5C/2020,B.1.1
Bangladesh_BCSIR-NILMRC/052/2020,B.1.1
England/CAMB-7F4D3/2020,B.1.1
Spain/Granada-COV002891/2020,B.1.1
England/CAMB-7F00C/2020,B.1.1
England/CAMB-81A18/2020,B.1.1
England/CAMB-7E8BA/2020,B.1.1
England/CAMB-81C4F/2020,B.1.1
Singapore/107/2020,B.1.1
Singapore/131/2020,B.1.1
France/B5447/2020,B.1.1
England/CAMB-82EB1/2020,B.1.1
England/CAMB-83991/2020,B.1.1
England/CAMB-8357F/2020,B.1.1
England/CAMB-82419/2020,B.1.1
England/CAMB-1AA4ED/2020,B.1.1
England/CAMB-835AC/2020,B.1.1
England/CAMB-8226A/2020,B.1.1
England/CAMB-842E0/2020,B.1.1
England/CAMB-84532/2020,B.1.1
England/CAMB-841F2/2020,B.1.1
England/CAMB-1AA5F9/2020,B.1.1
England/CAMB-82358/2020,B.1.1
England/CAMB-82E1B/2020,B.1.1
England/BRIS-125040/2020,B.1.1
England/BRIS-124F17/2020,B.1.1
England/BRIS-125AF7/2020,B.1.1
England/BRIS-124964/2020,B.1.1
England/BRIS-124C6B/2020,B.1.1
England/BRIS-125DFE/2020,B.1.1
England/BRIS-125778/2020,B.1.1
England/BRIS-124B31/2020,B.1.1
England/BRIS-1250E6/2020,B.1.1
England/BRIS-124A16/2020,B.1.1
England/BRIS-125471/2020,B.1.1
England/BRIS-125532/2020,B.1.1
England/BRIS-125893/2020,B.1.1
England/BRIS-125BE5/2020,B.1.1
England/BRIS-124E38/2020,B.1.1
USA/CA-CZB-1105/2020,B.1.1
USA/CA-CZB-1108/2020,B.1.1
USA/CA-CZB-1106/2020,B.1.1
England/LOND-D41C6/2020,B.1.1
South_Africa/KRISP-0139/2020,B.1.1
England/LOND-D41E4/2020,B.1.1
England/LOND-D431B/2020,B.1.1
England/LOND-D4621/2020,B.1.1
England/LOND-D4A34/2020,B.1.1
England/LOND-D4A70/2020,B.1.1
England/LOND-D4FAE/2020,B.1.1
England/LOND-D5AF7/2020,B.1.1
England/LOND-D5602/2020,B.1.1
England/LOND-D5D3A/2020,B.1.1
England/LOND-D5EBF/2020,B.1.1
England/LOND-D6030/2020,B.1.1
England/BIRM-5E2FE/2020,B.1.1
England/201160067/2020,B.1.1
England/201160068/2020,B.1.1
England/BIRM-5E391/2020,B.1.1
England/CAMB-1AA429/2020,B.1.1
England/CAMB-7FD05/2020,B.1.1
England/CAMB-80F29/2020,B.1.1
Chile_Santiago/65/2020,B.1.1
Chile_Santiago/80/2020,B.1.1
Wales/PHWC-28BD4/2020,B.1.1
Wales/PHWC-28BF2/2020,B.1.1
Wales/PHWC-28C77/2020,B.1.1
Wales/PHWC-28FD8/2020,B.1.1
Wales/PHWC-29265/2020,B.1.1
Wales/PHWC-2A228/2020,B.1.1
Wales/PHWC-2A2CE/2020,B.1.1
Wales/PHWC-2A440/2020,B.1.1
Wales/PHWC-2A4B9/2020,B.1.1
Wales/PHWC-2A747/2020,B.1.1
Wales/PHWC-2AC84/2020,B.1.1
Wales/PHWC-2AC93/2020,B.1.1
Wales/PHWC-2B412/2020,B.1.1
Wales/PHWC-2BB1D/2020,B.1.1
Wales/PHWC-2BC38/2020,B.1.1
Wales/PHWC-2BDCC/2020,B.1.1
Wales/PHWC-2BF4E/2020,B.1.1
Wales/PHWC-2C8CA/2020,B.1.1
Wales/PHWC-2D28F/2020,B.1.1
Wales/PHWC-2D50E/2020,B.1.1
Wales/PHWC-2D61A/2020,B.1.1
Wales/PHWC-2E233/2020,B.1.1
Wales/PHWC-2C2AE/2020,B.1.1
Wales/PHWC-2EC17/2020,B.1.1
Wales/PHWC-15D012/2020,B.1.1
Wales/PHWC-308D2/2020,B.1.1
Wales/PHWC-324AF/2020,B.1.1
Wales/PHWC-2ED6F/2020,B.1.1
Wales/PHWC-2EE5D/2020,B.1.1
Wales/PHWC-2EA4A/2020,B.1.1
Wales/PHWC-2ECAE/2020,B.1.1
Wales/PHWC-2ECF9/2020,B.1.1
Wales/PHWC-2ED8D/2020,B.1.1
Wales/PHWC-2F0ED/2020,B.1.1
Wales/PHWC-2F1BD/2020,B.1.1
Wales/PHWC-2F3D5/2020,B.1.1
Wales/PHWC-2F41E/2020,B.1.1
Wales/PHWC-2F469/2020,B.1.1
Wales/PHWC-2F3E4/2020,B.1.1
Wales/PHWC-2F43C/2020,B.1.1
Wales/PHWC-2F45A/2020,B.1.1
Wales/PHWC-3305F/2020,B.1.1
Wales/PHWC-3074E/2020,B.1.1
Wales/PHWC-30975/2020,B.1.1
Wales/PHWC-30A36/2020,B.1.1
Wales/PHWC-31464/2020,B.1.1
Wales/PHWC-32955/2020,B.1.1
Wales/PHWC-316E6/2020,B.1.1
Wales/PHWC-318A4/2020,B.1.1
Wales/PHWC-31C7B/2020,B.1.1
Wales/PHWC-31D1E/2020,B.1.1
Wales/PHWC-31DB4/2020,B.1.1
Wales/PHWC-32278/2020,B.1.1
Wales/PHWC-32B7D/2020,B.1.1
Wales/PHWC-32C89/2020,B.1.1
Wales/PHWC-32C98/2020,B.1.1
Wales/PHWC-32E56/2020,B.1.1
Wales/PHWC-32EDE/2020,B.1.1
Wales/PHWC-330C8/2020,B.1.1
Wales/PHWC-330D7/2020,B.1.1
Wales/PHWC-33AD9/2020,B.1.1
Wales/PHWC-33E46/2020,B.1.1
Wales/PHWC-34294/2020,B.1.1
Wales/PHWC-3430A/2020,B.1.1
Wales/PHWC-34434/2020,B.1.1
Wales/PHWC-347E0/2020,B.1.1
Wales/PHWC-34856/2020,B.1.1
Wales/PHWC-34917/2020,B.1.1
Israel/51140279/2020,B.1.1
Israel/51137031/2020,B.1.1
Israel/2020087/2020,B.1.1
Taiwan/NTU26/2020,B.1.1
Greece_205/33490/2020,B.1.1
Greece_227/35969/2020,B.1.1
Colombia/GUR-0627/2020,B.1.1
Colombia/GVI-97417/2020,B.1.1
Colombia/GVI-93467/2020,B.1.1
Greece_50/36277/2020,B.1.1
England/CAMB-1AD0C8/2020,B.1.1
England/CAMB-1AF06C/2020,B.1.1
England/CAMB-1AD602/2020,B.1.1
England/CAMB-1AD72D/2020,B.1.1
England/CAMB-1ADB5E/2020,B.1.1
England/CAMB-1ADC00/2020,B.1.1
England/CAMB-1AEB99/2020,B.1.1
England/LIVE-9BEA6/2020,B.1.1
England/CAMB-1AF5A9/2020,B.1.1
England/CAMB-1B0350/2020,B.1.1
England/CAMB-1B1850/2020,B.1.1
England/20189164001/2020,B.1.1
England/20189164301/2020,B.1.1
Scotland/CVR1825/2020,B.1.1
Spain_Donostia-San/Sebastian2105/2020,B.1.1
England/NORW-E8930/2020,B.1.1
Northern_Ireland/NIRE-FC526/2020,B.1.1
England/NORW-E898B/2020,B.1.1
England/NORW-E8C82/2020,B.1.1
England/OXON-AC534/2020,B.1.1
England/OXON-AC710/2020,B.1.1
South_Africa/KRISP-0149/2020,B.1.1
England/OXON-AC798/2020,B.1.1
England/201421308/2020,B.1.1
England/20142130904/2020,B.1.1
England/OXON-ACC4E/2020,B.1.1
England/OXON-AD120/2020,B.1.1
England/OXON-AED49/2020,B.1.1
England/SHEF-C4E77/2020,B.1.1
England/SHEF-D273F/2020,B.1.1
Northern_Ireland/NIRE-FAFFD/2020,B.1.1
Northern_Ireland/NIRE-FB211/2020,B.1.1
Northern_Ireland/NIRE-FB6CA/2020,B.1.1
Northern_Ireland/NIRE-FB75E/2020,B.1.1
Northern_Ireland/NIRE-FB76D/2020,B.1.1
England/NORW-E6DCD/2020,B.1.1
England/NORW-E738E/2020,B.1.1
England/NORW-E7FD5/2020,B.1.1
England/NORW-E810B/2020,B.1.1
England/NORW-E8596/2020,B.1.1
England/NORW-E86A2/2020,B.1.1
Scotland/EDB3973/2020,B.1.1
Scotland/EDB4710/2020,B.1.1
England/LIVE-9A645/2020,B.1.1
England/LIVE-9AC8F/2020,B.1.1
England/LIVE-9DADD/2020,B.1.1
England/LOND-D3B05/2020,B.1.1
England/LOND-D3B50/2020,B.1.1
England/LOND-D3B9C/2020,B.1.1
England/LOND-D4BE6/2020,B.1.1
England/LOND-D56C6/2020,B.1.1
Russia/StPetersburg-RII7520S/2020,B.1.1
Russia/StPetersburg-RII8317S/2020,B.1.1
Russia/StPetersburg-RII8934S/2020,B.1.1
Russia/StPetersburg-RII8955S/2020,B.1.1
Canada/Qc-L00241192/2020,B.1.1
Canada/QC-AL7/2020,B.1.1
Canada/QC-AL5/2020,B.1.1
Canada_QC/AY8/2020,B.1.1
South_Africa/R05929/2020,B.1.1
Greece/HPI-6478/2020,B.1.1
Australia/NSW261/2020,B.1.1
Australia/NSW287/2020,B.1.1
Australia/NSW276/2020,B.1.1
Poland/Sla1/2020,B.1.1
Poland/Sla10/2020,B.1.1
Poland/Sla5/2020,B.1.1
Poland/Sla9/2020,B.1.1
Poland/Sla8/2020,B.1.1
Poland/Sla6/2020,B.1.1
Poland/Sla4/2020,B.1.1
Poland/Sla3/2020,B.1.1
Switzerland/100087/2020,B.1.1
Switzerland/100110/2020,B.1.1
Switzerland/100155/2020,B.1.1
Switzerland/100824/2020,B.1.1
Switzerland/100838/2020,B.1.1
Switzerland/100839/2020,B.1.1
Switzerland/101178/2020,B.1.1
Switzerland/101187/2020,B.1.1
Switzerland/101191/2020,B.1.1
Switzerland/110435/2020,B.1.1
Switzerland/110457/2020,B.1.1
Denmark/ALAB-HH-264/2020,B.1.1
USA/UT-01994/2020,B.1.1
Beijing/DT-travelUK01/2020,B.1.1
Spain/COV000892/2020,B.1.1
Bangladesh_BCSIR-NILMRC/086/2020,B.1.1
England/CAMB-1AEDEE/2020,B.1.1
England/CAMB-1B04E4/2020,B.1.1
England/CAMB-1B0D16/2020,B.1.1
England/BIRM-5F73A/2020,B.1.1
Scotland/CVR1520/2020,B.1.1
Scotland/CVR2967/2020,B.1.1
England/LIVE-9E32C/2020,B.1.1
England/LIVE-9E3D1/2020,B.1.1
England/LIVE-9EA63/2020,B.1.1
England/LIVE-9EBBB/2020,B.1.1
England/NORT-2890FE/2020,B.1.1
England/NORT-2892BC/2020,B.1.1
England/NORT-2894E3/2020,B.1.1
England/NORT-28952C/2020,B.1.1
England/NORT-289C81/2020,B.1.1
England/NORT-28A0EE/2020,B.1.1
England/NORT-28A1EB/2020,B.1.1
England/SHEF-CC4AA/2020,B.1.1
England/SHEF-D18B5/2020,B.1.1
England/SHEF-D0388/2020,B.1.1
Portugal/PT0138/2020,B.1.1
Portugal/PT0146/2020,B.1.1
Portugal/PT0183/2020,B.1.1
Portugal/PT0185/2020,B.1.1
Portugal/PT0206/2020,B.1.1
Portugal/PT0226/2020,B.1.1
Portugal/PT0486/2020,B.1.1
Portugal/PT0245/2020,B.1.1
Portugal/PT0286b/2020,B.1.1
Portugal/PT0292/2020,B.1.1
Portugal/PT0312/2020,B.1.1
Portugal/PT0338/2020,B.1.1
Portugal/PT0342/2020,B.1.1
Portugal/PT0362/2020,B.1.1
Portugal/PT0370/2020,B.1.1
Portugal/PT0378/2020,B.1.1
Portugal/PT0415/2020,B.1.1
Portugal/PT0421/2020,B.1.1
Portugal/PT0450/2020,B.1.1
Portugal/PT0495/2020,B.1.1
Portugal/PT0503/2020,B.1.1
Portugal/PT0586/2020,B.1.1
Portugal/PT0600/2020,B.1.1
Sweden/20-08099/2020,B.1.1
India/NIV-9314/2020,B.1.1
India/NIV-QA-710/2020,B.1.1
Netherlands_ZuidHolland/10005/2020,B.1.1
Australia/NSW535/2020,B.1.1
Netherlands_NA/346/2020,B.1.1
Spain/Canarias201939/2020,B.1.1
Bangladesh_BCSIR_NILMRC/007/2020,B.1.1
England/LOND-D5B21/2020,B.1.1
England/BRIS-129CA2/2020,B.1.1
England/BRIS-1280A7/2020,B.1.1
England/BRIS-127169/2020,B.1.1
England/BRIS-12812C/2020,B.1.1
SouthAfrica/KRISP-102/2020,B.1.1
Vietnam_VNHN/1492/2020,B.1.1
Vietnam_VNHN/4189/2020,B.1.1
Spain/Soneja658/2020,B.1.1
Colombia/INS-80123/2020,B.1.1
Colombia/INS-94514/2020,B.1.1
New_Zealand/20VR1620/2020,B.1.1
New_Zealand/20VR2063/2020,B.1.1
Australia/VIC1438/2020,B.1.1
England/BIRM-5F20C/2020,B.1.1
England/BIRM-5F318/2020,B.1.1
England/BIRM-5F381/2020,B.1.1
England/CAMB-1B2549/2020,B.1.1
Scotland/EDB5251/2020,B.1.1
England/EXET-1354C9/2020,B.1.1
England/EXET-1355D5/2020,B.1.1
England/EXET-13597F/2020,B.1.1
England/EXET-13560F/2020,B.1.1
England/EXET-135AA9/2020,B.1.1
England/EXET-13603D/2020,B.1.1
England/EXET-1362EC/2020,B.1.1
England/EXET-136B96/2020,B.1.1
England/LOND-D59FA/2020,B.1.1
England/NORW-EAE6C/2020,B.1.1
England/NORW-EAE99/2020,B.1.1
England/NORW-EAF3C/2020,B.1.1
England/NORW-EBC25/2020,B.1.1
England/SHEF-C27F6/2020,B.1.1
England/SHEF-CC431/2020,B.1.1
Oman/205028718/2020,B.1.1
Thailand/Bangkok-CONI-0099/2020,B.1.1
Belgium/Rega-0328198/2020,B.1.1
USA/CA-SR0402/2020,B.1.1
England/BRIS-12612E/2020,B.1.1
England/BRIS-129079/2020,B.1.1
England/BRIS-128FAA/2020,B.1.1
England/NORT-289340/2020,B.1.1
England/NORT-289331/2020,B.1.1
England/BRIS-1266D4/2020,B.1.1
England/NORT-288F5C/2020,B.1.1
England/CAMB-1B10FE/2020,B.1.1
England/CAMB-1B0930/2020,B.1.1
England/CAMB-1B1304/2020,B.1.1
England/CAMB-1AF1F0/2020,B.1.1
Northern_Ireland/NIRE-FBCD7/2020,B.1.1
Northern_Ireland/NIRE-FC8A5/2020,B.1.1
Scotland/GCVR-170592/2020,B.1.1
England/NORT-289119/2020,B.1.1
England/NORT-289498/2020,B.1.1
England/NORT-289322/2020,B.1.1
England/NORT-28900D/2020,B.1.1
England/BRIS-129677/2020,B.1.1
England/BRIS-12611F/2020,B.1.1
England/BRIS-126C96/2020,B.1.1
England/BRIS-127C86/2020,B.1.1
England/BRIS-127D38/2020,B.1.1
England/CAMB-1AFF05/2020,B.1.1
England/NORT-2895A4/2020,B.1.1
England/BRIS-12680B/2020,B.1.1
England/BRIS-1261A6/2020,B.1.1
England/BRIS-1267A4/2020,B.1.1
England/BRIS-12A931/2020,B.1.1
England/BRIS-128A30/2020,B.1.1
England/BRIS-12648F/2020,B.1.1
England/BRIS-12B97C/2020,B.1.1
Scotland/GCVR-1708D5/2020,B.1.1
England/BRIS-126D66/2020,B.1.1
Scotland/GCVR-1709A5/2020,B.1.1
England/NORT-288F10/2020,B.1.1
England/NORT-28995D/2020,B.1.1
England/BRIS-12AED8/2020,B.1.1
England/BRIS-12ABA4/2020,B.1.1
England/CAMB-1B1B93/2020,B.1.1
England/BRIS-129334/2020,B.1.1
Morocco/6895/2020,B.1.1
Italy/BG-7158-24Feb/2020,B.1.1
Netherlands_Utrecht/32/2020,B.1.1
England/NORT-2854E7/2020,B.1.1
England/NORT-2859AC/2020,B.1.1
England/NORT-28AE11/2020,B.1.1
England/NORT-28B171/2020,B.1.1
England/NORT-28AF0F/2020,B.1.1
England/NORT-28C1CB/2020,B.1.1
England/NOTT-111A0D/2020,B.1.1
England/NOTT-111D22/2020,B.1.1
Belgium/LL-0328341/2020,B.1.1
Singapore/251/2020,B.1.1
Singapore/271/2020,B.1.1
Singapore/313/2020,B.1.1
Serbia/NS838-04/2020,B.1.1
USA/WA-S965/2020,B.1.1
USA/WA-S1040/2020,B.1.1
USA/WA-S1209/2020,B.1.1
Cyprus/008/2020,B.1.1
Wales/PHWC-35DB0/2020,B.1.1
England/20099048604/2020,B.1.1
England/20104003304/2020,B.1.1
England/20104003404/2020,B.1.1
England/201060040/2020,B.1.1
England/201080043/2020,B.1.1
England/201080051/2020,B.1.1
England/201080064/2020,B.1.1
England/201090706/2020,B.1.1
England/201101368/2020,B.1.1
England/201101421/2020,B.1.1
England/201120197/2020,B.1.1
England/201140355/2020,B.1.1
England/201160658/2020,B.1.1
England/201161147/2020,B.1.1
England/201161219/2020,B.1.1
England/201161565/2020,B.1.1
England/201180107/2020,B.1.1
England/201180115/2020,B.1.1
England/201180321/2020,B.1.1
England/201180322/2020,B.1.1
England/201180484/2020,B.1.1
England/20118050504/2020,B.1.1
England/20118059904/2020,B.1.1
Wales/PHWC-1602F8/2020,B.1.1
England/20118084404/2020,B.1.1
England/20118142904/2020,B.1.1
England/20119008704/2020,B.1.1
England/20119009304/2020,B.1.1
England/20119035104/2020,B.1.1
England/20119044204/2020,B.1.1
England/20119059404/2020,B.1.1
England/20119092204/2020,B.1.1
England/20169003404/2020,B.1.1
England/20169011104/2020,B.1.1
England/20169037404/2020,B.1.1
England/20169014104/2020,B.1.1
England/20169024904/2020,B.1.1
England/20169035404/2020,B.1.1
England/20170031904/2020,B.1.1
England/20170032204/2020,B.1.1
England/20170037604/2020,B.1.1
England/20170048604/2020,B.1.1
England/20172001604/2020,B.1.1
England/20174033204/2020,B.1.1
England/20184026604/2020,B.1.1
England/20186013304/2020,B.1.1
England/20186097004/2020,B.1.1
England/20188012604/2020,B.1.1
England/20189158704/2020,B.1.1
England/20189159601/2020,B.1.1
England/20189159904/2020,B.1.1
Wales/PHWC-15D2A3/2020,B.1.1
England/20190072401/2020,B.1.1
England/20196060604/2020,B.1.1
England/20198006204/2020,B.1.1
England/20204115604/2020,B.1.1
England/20166002804/2020,B.1.1
England/CAMB-1ABBC9/2020,B.1.1
England/CAMB-1AB8FF/2020,B.1.1
England/20122031606/2020,B.1.1
England/20124003104/2020,B.1.1
England/20124003404/2020,B.1.1
England/20124008604/2020,B.1.1
England/20136103104/2020,B.1.1
England/20136103404/2020,B.1.1
England/20139069604/2020,B.1.1
England/20140002304/2020,B.1.1
England/20140063804/2020,B.1.1
England/201420067/2020,B.1.1
England/20142026704/2020,B.1.1
England/20142078204/2020,B.1.1
England/201421117/2020,B.1.1
England/201421129/2020,B.1.1
England/201421130/2020,B.1.1
England/20144011404/2020,B.1.1
England/20146006804/2020,B.1.1
England/20146011404/2020,B.1.1
England/20146064004/2020,B.1.1
England/20148033504/2020,B.1.1
England/20148066504/2020,B.1.1
England/20149003604/2020,B.1.1
England/20149003704/2020,B.1.1
England/20149007404/2020,B.1.1
England/20149007904/2020,B.1.1
England/20149008404/2020,B.1.1
England/20149009404/2020,B.1.1
England/20149009504/2020,B.1.1
England/20149009704/2020,B.1.1
England/20149023904/2020,B.1.1
England/20149025804/2020,B.1.1
England/20149042504/2020,B.1.1
England/20149045004/2020,B.1.1
England/20149052904/2020,B.1.1
England/20156004504/2020,B.1.1
England/20156022104/2020,B.1.1
England/20168032404/2020,B.1.1
England/20156041804/2020,B.1.1
England/201580036/2020,B.1.1
England/20162000604/2020,B.1.1
England/201640075/2020,B.1.1
England/20164016004/2020,B.1.1
England/201640260/2020,B.1.1
England/20164065904/2020,B.1.1
England/20166000704/2020,B.1.1
England/20166011904/2020,B.1.1
England/20166012804/2020,B.1.1
England/20166014404/2020,B.1.1
England/20166014904/2020,B.1.1
England/20168004104/2020,B.1.1
England/20166054304/2020,B.1.1
England/20166054804/2020,B.1.1
England/20168005704/2020,B.1.1
England/20168006104/2020,B.1.1
Switzerland/100050/2020,B.1.1
Switzerland/130015/2020,B.1.1
Spain/COV002745/2020,B.1.1
South_Africa/KRISP-0134/2020,B.1.1
South_Africa/KRISP-0138/2020,B.1.1
South_Africa/KRISP-0154/2020,B.1.1
Australia/SAP215/2020,B.1.1
Switzerland/120192/2020,B.1.1
USA/CA-CZB-1678/2020,B.1.1
Chile/Santiago-05426/2020,B.1.1
Chile/Copiapo-00007/2020,B.1.1
Spain/Zaragoza2435/2020,B.1.1
Spain/Zaragoza2488/2020,B.1.1
Spain_Donostia-San/Sebastian2151/2020,B.1.1
Spain_Donostia-San/Sebastian2162/2020,B.1.1
Spain_Donostia-San/Sebastian2169/2020,B.1.1
Spain_Donostia-San/Sebastian2085/2020,B.1.1
Spain_Donostia-San/Sebastian2157/2020,B.1.1
Spain_Donostia-San/Sebastian2150/2020,B.1.1
Spain_Donostia-San/Sebastian2100/2020,B.1.1
Spain_Donostia-San/Sebastian2164/2020,B.1.1
Spain_Donostia-San/Sebastian2137/2020,B.1.1
Spain_Donostia-San/Sebastian2158/2020,B.1.1
Spain_Donostia-San/Sebastian2152/2020,B.1.1
Spain_Donostia-San/Sebastian2136/2020,B.1.1
Spain_Donostia-San/Sebastian2149/2020,B.1.1
Spain_Donostia-San/Sebastian2155/2020,B.1.1
Spain_Donostia-San/Sebastian2089/2020,B.1.1
Spain_Donostia-San/Sebastian2144/2020,B.1.1
Spain_Donostia-San/Sebastian2148/2020,B.1.1
Italy_IZSPB/802/2020,B.1.1
Singapore/358/2020,B.1.1
Saudi_Arabia/42952/2020,B.1.1
Saudi_Arabia/85790/2020,B.1.1
Saudi_Arabia/85791C/2020,B.1.1
Saudi_Arabia/85791/2020,B.1.1
Saudi_Arabia/85790C/2020,B.1.1
Northern_Ireland/NIRE-FF2A4/2020,B.1.1
England/CAMB-1AB534/2020,B.1.1
England/CAMB-1AABAC/2020,B.1.1
England/BRIS-12BE6E/2020,B.1.1
England/BRIS-127B7A/2020,B.1.1
England/CAMB-1AB90B/2020,B.1.1
England/CAMB-1AB24C/2020,B.1.1
England/CAMB-7F743/2020,B.1.1
England/CAMB-80660/2020,B.1.1
England/NORT-28B1F9/2020,B.1.1
England/BRIS-128238/2020,B.1.1
England/NORT-28CAFD/2020,B.1.1
England/BRIS-123983/2020,B.1.1
England/NORT-28987E/2020,B.1.1
England/BRIS-127BD4/2020,B.1.1
Northern_Ireland/NIRE-FCB42/2020,B.1.1
Northern_Ireland/NIRE-FAC41/2020,B.1.1
England/CAMB-1AB30D/2020,B.1.1
Northern_Ireland/NIRE-FBCE6/2020,B.1.1
Northern_Ireland/NIRE-FB017/2020,B.1.1
England/CAMB-80387/2020,B.1.1
England/CAMB-80114/2020,B.1.1
Northern_Ireland/NIRE-100C74/2020,B.1.1
England/CAMB-805EB/2020,B.1.1
England/BRIS-1274BB/2020,B.1.1
England/CAMB-80150/2020,B.1.1
England/BRIS-12C42F/2020,B.1.1
Brazil/SC0243/2020,B.1.1
USA/UT-02058/2020,B.1.1
USA/UT-02135/2020,B.1.1
Russia_Moscow/PMVL-4/2020,B.1.1
Russia_Moscow/PMVL-10/2020,B.1.1
England/20238001204/2020,B.1.1
England/20239016504/2020,B.1.1
Czech_Republic_NRL/2307/2020,B.1.1
USA/MI-MDHHS-SC20882/2020,B.1.1
England/EXET-137834/2020,B.1.1
England/LIVE-9F65F/2020,B.1.1
England/LIVE-A0600/2020,B.1.1
Wales/PHWC-3672A/2020,B.1.1
England/LIVE-A06D3/2020,B.1.1
England/NORT-2818C1/2020,B.1.1
England/NORT-283425/2020,B.1.1
England/NOTT-111F2C/2020,B.1.1
England/CAMB-1B4D03/2020,B.1.1
Wales/PHWC-15C338/2020,B.1.1
Wales/PHWC-15C68A/2020,B.1.1
Wales/PHWC-15C8DF/2020,B.1.1
Wales/PHWC-15C927/2020,B.1.1
Wales/PHWC-15CB6D/2020,B.1.1
Wales/PHWC-15CF34/2020,B.1.1
Wales/PHWC-15D23A/2020,B.1.1
Wales/PHWC-15D2C1/2020,B.1.1
Wales/PHWC-15D3DD/2020,B.1.1
Wales/PHWC-15D4DA/2020,B.1.1
Wales/PHWC-15E3EB/2020,B.1.1
Wales/PHWC-16245A/2020,B.1.1
Wales/PHWC-16278E/2020,B.1.1
Wales/PHWC-162D6E/2020,B.1.1
Wales/PHWC-162593/2020,B.1.1
England/BIRM-5F0E4/2020,B.1.1
England/BIRM-5F8CE/2020,B.1.1
England/BIRM-603F6/2020,B.1.1
England/BIRM-61243/2020,B.1.1
England/CAMB-1B4116/2020,B.1.1
England/CAMB-1B4732/2020,B.1.1
Wales/PHWC-1636DB/2020,B.1.1
Wales/PHWC-163705/2020,B.1.1
Wales/PHWC-163B81/2020,B.1.1
Wales/PHWC-2BFC6/2020,B.1.1
Wales/PHWC-2C183/2020,B.1.1
