taxon,lineage
Iceland/81/2020,B.1
Sweden/20-08147/2020,B.1
Iceland/52/2020,B.1
Iceland/59/2020,B.1
Thailand/NIH-2982/2020,B.1
Iceland/6/2020,B.1
USA/WI-UW-03/2020,B.1
Iceland/53/2020,B.1
Iceland/66/2020,B.1
Iceland/63/2020,B.1
Japan/SMU-0311S2/2020,B.1
Iceland/64/2020,B.1
Japan/SMU-0311S3/2020,B.1
Iceland/44/2020,B.1
Iceland/51/2020,B.1
USA/WA-UW-3883/2020,B.1
Iceland/90/2020,B.1
Iceland/96/2020,B.1
Egypt/NRC-01/2020,B.1
Iceland/91/2020,B.1
Iceland/95/2020,B.1
Slovakia/SK-BMC5/2020,B.1
Slovakia/SK-BMC1/2020,B.1
Slovakia/SK-BMC2/2020,B.1
USA/WI-GMF-00822/2020,B.1
Iceland/156/2020,B.1
USA/WI-UW-111/2020,B.1
USA/WI-UW-110/2020,B.1
USA/WI-UW-109/2020,B.1
USA/WI-UW-108/2020,B.1
USA/WI-UW-106/2020,B.1
USA/WI-UW-105/2020,B.1
USA/WI-UW-104/2020,B.1
USA/WI-UW-102/2020,B.1
USA/WI-UW-99/2020,B.1
USA/WI-UW-98/2020,B.1
USA/WI-UW-94/2020,B.1
USA/WI-UW-93/2020,B.1
USA/AZ-WL171/2020,B.1
USA/WI-UW-118/2020,B.1
USA/WI-UW-115/2020,B.1
USA/WI-UW-113/2020,B.1
USA/AZ-TG268002/2020,B.1
Australia/NSW106/2020,B.1
Australia/NSW142/2020,B.1
Netherlands/Utrecht_3/2020,B.1
Netherlands/NoordBrabant_1/2020,B.1
USA/HI_4970/2020,B.1
USA/IN_72003/2020,B.1
USA/IN_82003/2020,B.1
USA/IN_92003/2020,B.1
USA/MD_0027/2020,B.1
Australia/NSW117/2020,B.1
USA/NC_0025/2020,B.1
Australia/NSW129/2020,B.1
USA/OH_0019/2020,B.1
Australia/NSW138/2020,B.1
USA/OH_0020/2020,B.1
USA/PA_2734/2020,B.1
USA/PA_2735/2020,B.1
USA/PA_2887/2020,B.1
Australia/NSW130/2020,B.1
Netherlands/NoordBrabant_4/2020,B.1
Netherlands/NoordBrabant_17/2020,B.1
Netherlands/NoordBrabant_16/2020,B.1
Australia/NSW143/2020,B.1
Australia/NSW144/2020,B.1
Netherlands/Utrecht_8/2020,B.1
Netherlands/Utrecht_11/2020,B.1
Netherlands/ZuidHolland_9/2020,B.1
Australia/NSW134/2020,B.1
India/GBRC1/2020,B.1
India/GBRC1s/2020,B.1
Germany/NRW-42-3/2020,B.1
Germany/NRW-42-2/2020,B.1
Germany/NRW-42/2020,B.1
Germany/NRW-40/2020,B.1
Germany/NRW-38/2020,B.1
Germany/NRW-37/2020,B.1
Czech_Republic/951/2020,B.1
USA/VA-DCLS-0052/2020,B.1
Australia/NSW133/2020,B.1
USA/VA-DCLS-0053/2020,B.1
USA/VA-DCLS-0054/2020,B.1
USA/VA-DCLS-0055/2020,B.1
Australia/NSW126/2020,B.1
Australia/NSW139/2020,B.1
Australia/NSW150/2020,B.1
USA/VA-DCLS-0058/2020,B.1
USA/VA-DCLS-0059/2020,B.1
USA/VA-DCLS-0060/2020,B.1
Australia/NSW140/2020,B.1
USA/VA-DCLS-0061/2020,B.1
Netherlands/Utrecht_6/2020,B.1
Netherlands/ZuidHolland_5/2020,B.1
USA/VA-DCLS-0063/2020,B.1
USA/VA-DCLS-0064/2020,B.1
USA/WI-UW-92/2020,B.1
USA/WI-UW-87/2020,B.1
USA/WI-UW-86/2020,B.1
Australia/NSW107/2020,B.1
Australia/NSW122/2020,B.1
Germany/NRW-44/2020,B.1
Germany/NRW-43/2020,B.1
Germany/NRW-53/2020,B.1
Germany/NRW-52/2020,B.1
Germany/NRW-51/2020,B.1
Germany/NRW-49/2020,B.1
Germany/NRW-48/2020,B.1
Germany/NRW-47/2020,B.1
Australia/NSW123/2020,B.1
Australia/NSW124/2020,B.1
Australia/NSW131/2020,B.1
Australia/NSW125/2020,B.1
USA/VA-DCLS-0047/2020,B.1
Australia/NSW132/2020,B.1
USA/VA-DCLS-0049/2020,B.1
Australia/NSW145/2020,B.1
Switzerland/BE2536/2020,B.1
Switzerland/GE06207/2020,B.1
Switzerland/GE4135/2020,B.1
Switzerland/GE4984/2020,B.1
Switzerland/GE6679/2020,B.1
Australia/NSW151/2020,B.1
Australia/NSW137/2020,B.1
USA/AZ-TG271882/2020,B.1
USA/AZ-TG271886/2020,B.1
USA/AZ-TG271888/2020,B.1
USA/AZ-TG271890/2020,B.1
USA/AZ-TG271894/2020,B.1
USA/AZ-TG271896/2020,B.1
USA/AZ-TG271898/2020,B.1
USA/AZ-TG271900/2020,B.1
USA/AZ-TG271902/2020,B.1
USA/AZ-TG271922/2020,B.1
USA/AZ-TG273280/2020,B.1
USA/AZ-TG273282/2020,B.1
USA/AZ-TG268917/2020,B.1
USA/NY-Wadsworth-10495-01/2020,B.1
USA/AZ-TG269027/2020,B.1
USA/AZ-TG269290/2020,B.1
USA/AZ-TG269440/2020,B.1
USA/AZ-TG269848/2020,B.1
USA/AZ-TG269856/2020,B.1
USA/AZ-TG269863/2020,B.1
Netherlands/ZuidHolland_17/2020,B.1
USA/AZ-TG271578/2020,B.1
USA/WA-UW25/2020,B.1
Ireland/Limerick-19933/2020,B.1
Ireland/Limerick-19935/2020,B.1
Ireland/Limerick-19934/2020,B.1
USA/AZ-TG273286/2020,B.1
USA/AZ-TG273304/2020,B.1
USA/AZ-TG273316/2020,B.1
USA/AZ-TG273318/2020,B.1
Australia/NSW141/2020,B.1
USA/AZ-TG268183/2020,B.1
USA/AZ-TG268281/2020,B.1
USA/AZ-TG268289/2020,B.1
USA/AZ-TG268360/2020,B.1
USA/AZ-TG268657/2020,B.1
USA/AZ-TG268770/2020,B.1
Australia/NSW108/2020,B.1
Australia/NSW127/2020,B.1
USA/NY-WCMP11C05P/2020,B.1
USA/NY-WCMP11E04P/2020,B.1
USA/NY-WCMP11E05P/2020,B.1
USA/NY-WCMP11E09P/2020,B.1
USA/NY-WCMP11F04P/2020,B.1
USA/NY-WCMP11F06P/2020,B.1
USA/NY-WCMP11F07P/2020,B.1
USA/NY-WCMP11H06P/2020,B.1
USA/NY-WCMP10E07P/2020,B.1
USA/NY-WCMP10F04P/2020,B.1
USA/NY-WCMP10F06P/2020,B.1
USA/NY-WCMP10F09P/2020,B.1
USA/NY-WCMP10F10P/2020,B.1
USA/NY-WCMP10G05P/2020,B.1
USA/NY-WCMP10G10P/2020,B.1
USA/NY-WCMP10G11P/2020,B.1
USA/NY-WCMP10H01P/2020,B.1
USA/NY-WCMP10H08P/2020,B.1
USA/NY-WCMP11A06P/2020,B.1
USA/NY-WCMP11C04P/2020,B.1
Latvia/08/2020,B.1
Latvia/09/2020,B.1
USA/NY-Wadsworth-11735-01/2020,B.1
USA/NY-Wadsworth-11717-01/2020,B.1
USA/NY-Wadsworth-11207-01/2020,B.1
USA/NY-Wadsworth-13468-02/2020,B.1
USA/NY-Wadsworth-27073-01/2020,B.1
USA/NY-Wadsworth-27804-01/2020,B.1
USA/NY-Wadsworth-31488-01/2020,B.1
USA/NY-Wadsworth-32851-01/2020,B.1
USA/NY-NYUMC212/2020,B.1
USA/NY-NYUMC214/2020,B.1
Netherlands/NoordHolland_3/2020,B.1
USA/NY-NYUMC215/2020,B.1
USA/NY-NYUMC217/2020,B.1
USA/NY-NYUMC220/2020,B.1
USA/NY-NYUMC221/2020,B.1
USA/NY-NYUMC222/2020,B.1
USA/NY-NYUMC223/2020,B.1
USA/NY-NYUMC224/2020,B.1
Netherlands/NoordBrabant_59/2020,B.1
USA/NY-NYUMC225/2020,B.1
USA/NY-NYUMC226/2020,B.1
Italy/FVG-ICGEB_S18/2020,B.1
Italy/FVG-ICGEB_S14/2020,B.1
USA/NY-WCMP2C03P/2020,B.1
Gambia/GC19-029/2020,B.1
Singapore/49/2020,B.1
Netherlands/ZuidHolland_30/2020,B.1
USA/NY-NYUMC205/2020,B.1
USA/NY-NYUMC206/2020,B.1
USA/NY-NYUMC207/2020,B.1
USA/NY-WCMP9D03P/2020,B.1
Russia/Khabarovsk-71403/2020,B.1
USA/NY-WCMP9E04P/2020,B.1
USA/NY-WCMP9G04P/2020,B.1
Russia/Samara-73406/2020,B.1
USA/NY-WCMP10A05P/2020,B.1
USA/NY-WCMP10A06P/2020,B.1
USA/NY-WCMP10B03P/2020,B.1
USA/NY-WCMP10B07N/2020,B.1
USA/NY-WCMP10B08P/2020,B.1
Russia/Sverdlovsk-71903/2020,B.1
Russia/Krasnodar-80902/2020,B.1
USA/NY-WCMP10B12P/2020,B.1
USA/NY-WCMP10C09P/2020,B.1
USA/NY-WCMP10C11P/2020,B.1
USA/NY-WCMP10D06P/2020,B.1
USA/NY-WCMP10D09P/2020,B.1
USA/NY-WCMP10D11P/2020,B.1
USA/NY-WCMP10E02P/2020,B.1
Russia/Buryatia-86204/2020,B.1
USA/NY-WCMP2D04P/2020,B.1
USA/NY-WCMP2H03P/2020,B.1
Russia/Moscow-62501/2020,B.1
USA/NY-WCMP3E02P/2020,B.1
Russia/Moscow-62505/2020,B.1
USA/NY-WCMP4B06P/2020,B.1
USA/NY-WCMP4C01P/2020,B.1
USA/NY-WCMP4C02N/2020,B.1
USA/NY-WCMP4D01P/2020,B.1
USA/NY-WCMP4E05P/2020,B.1
USA/NY-WCMP4G04P/2020,B.1
USA/NY-WCMP4H03P/2020,B.1
Russia/Moscow-64601/2020,B.1
USA/NY-WCMP5F01P/2020,B.1
Russia/Krasnoyarsk-66501/2020,B.1
USA/NY-WCMP5H02P/2020,B.1
Russia/Sverdlovsk-71904/2020,B.1
Russia/Moscow-71604/2020,B.1
USA/NY-WCMP9A08P/2020,B.1
Russia/Moscow-67117/2020,B.1
USA/NY-WCMP9B05P/2020,B.1
USA/NY-WCMP9B06P/2020,B.1
Russia/Moscow-71602/2020,B.1
USA/NY-WCMP9B08P/2020,B.1
USA/NY-WCMP9B09P/2020,B.1
Russia/Sverdlovsk-71905/2020,B.1
USA/NY-NYUMC287/2020,B.1
USA/NY-NYUMC289/2020,B.1
USA/NY-NYUMC288/2020,B.1
USA/NY-NYUMC291/2020,B.1
USA/NY-NYUMC290/2020,B.1
USA/NY-NYUMC2/2020,B.1
USA/NY-NYUMC3/2020,B.1
USA/NY-NYUMC4/2020,B.1
Belgium/UGent-25/2020,B.1
Belgium/UGent-24/2020,B.1
Belgium/UGent-22/2020,B.1
Australia/NSW136/2020,B.1
Australia/NSW118/2020,B.1
Australia/NSW115/2020,B.1
Australia/NSW116/2020,B.1
Belgium/UGent-13/2020,B.1
USA/NY-NYUMC227/2020,B.1
USA/NY-NYUMC228/2020,B.1
Luxembourg/LNS5413802/2020,B.1
Georgia/Tb-477/2020,B.1
Denmark/SSI-102/2020,B.1
Luxembourg/LNS6326231/2020,B.1
Luxembourg/LNS6274573/2020,B.1
USA/NY-Wadsworth-26088-01/2020,B.1
Luxembourg/LNS9322962/2020,B.1
USA/NY-Wadsworth-31302-01/2020,B.1
USA/NY-NYUMC232/2020,B.1
USA/NY-Wadsworth-31364-01/2020,B.1
USA/NY-NYUMC235/2020,B.1
USA/NY-Wadsworth-27162-01/2020,B.1
USA/NY-NYUMC236/2020,B.1
USA/NY-Wadsworth-31930-01/2020,B.1
USA/NY-NYUMC237/2020,B.1
USA/NY-Wadsworth-16004-01/2020,B.1
USA/NY-NYUMC239/2020,B.1
USA/NY-NYUMC240/2020,B.1
USA/NY-Wadsworth-32104-01/2020,B.1
USA/NY-NYUMC241/2020,B.1
USA/NY-Wadsworth-15616-01/2020,B.1
USA/NY-NYUMC242/2020,B.1
USA/NY-Wadsworth-11736-02/2020,B.1
USA/NY-Wadsworth-30878-01/2020,B.1
USA/NY-Wadsworth-22503-01/2020,B.1
USA/NY-Wadsworth-22874-01/2020,B.1
USA/NY-Wadsworth-16833-01/2020,B.1
USA/NY-Wadsworth-16480-01/2020,B.1
USA/NY-WCMP12D09P/2020,B.1
USA/WI-UW-260/2020,B.1
USA/NY-WCMP12E06P/2020,B.1
USA/NY-WCMP12E09P/2020,B.1
Luxembourg/LNS0113568/2020,B.1
USA/NY-WCMP12F03P/2020,B.1
Luxembourg/LNS4885848/2020,B.1
USA/NY-WCMP12F07P/2020,B.1
Luxembourg/LNS1387711/2020,B.1
USA/NY-WCMP12G01P/2020,B.1
USA/NY-WCMP12G02P/2020,B.1
Luxembourg/LNS3702558/2020,B.1
USA/NY-WCMP12G06P/2020,B.1
USA/NY-WCMP12G08P/2020,B.1
Luxembourg/LNS6175058/2020,B.1
USA/NY-WCMP12H01P/2020,B.1
Luxembourg/LNS0078676/2020,B.1
France/IDF2075/2020,B.1
France/BFC2147/2020,B.1
France/BFC2094/2020,B.1
France/HF2174/2020,B.1
France/HF2151/2020,B.1
France/HF2039/2020,B.1
Luxembourg/LNS4271201/2020,B.1
Luxembourg/LNS1660038/2020,B.1
Luxembourg/LNS1314000/2020,B.1
Luxembourg/LNS0516520/2020,B.1
Luxembourg/LNS0102413/2020,B.1
Luxembourg/LNS5971805/2020,B.1
Luxembourg/LNS5444595/2020,B.1
Australia/NSW135/2020,B.1
Australia/NSW104/2020,B.1
Australia/NSW120/2020,B.1
Australia/NSW105/2020,B.1
Australia/NSW121/2020,B.1
Australia/NSW128/2020,B.1
USA/NY-Wadsworth-26551-01/2020,B.1
USA/NY-Wadsworth-16166-01/2020,B.1
USA/NY-Wadsworth-25860-01/2020,B.1
USA/NY-Wadsworth-31617-01/2020,B.1
USA/NY-Wadsworth-16766-01/2020,B.1
USA/NY-Wadsworth-11190-01/2020,B.1
USA/NY-Wadsworth-11191-01/2020,B.1
Australia/NSW102/2020,B.1
USA/NY-Wadsworth-11245-01/2020,B.1
Australia/NSW103/2020,B.1
USA/NY-Wadsworth-11249-01/2020,B.1
USA/NY-Wadsworth-11330-01/2020,B.1
USA/CA-CZB071/2020,B.1
USA/CA-CZB0104/2020,B.1
USA/CA-CZB0157/2020,B.1
USA/CA-CZB077/2020,B.1
USA/CA-CZB069/2020,B.1
USA/CA-CZB084/2020,B.1
Australia/NSW119/2020,B.1
USA/WA-UW73/2020,B.1
Russia/Tver-72601/2020,B.1
Russia/Chelyabinsk-85311/2020,B.1
Russia/Sverdlovsk-84302/2020,B.1
Poland/PL_P3/2020,B.1
Poland/PL_P2/2020,B.1
Poland/PL_P4/2020,B.1
Poland/PL_P6/2020,B.1
Poland/PL_P8/2020,B.1
USA/NY-WCMP12C04P/2020,B.1
USA/NY-WCMP12C09P/2020,B.1
Poland/PL_P9/2020,B.1
USA/NY-WCMP12D02P/2020,B.1
USA/NY-WCMP12D08P/2020,B.1
Russia/Moscow-80112/2020,B.1
Russia/Orenburg-80305/2020,B.1
Russia/Crymea-80603/2020,B.1
Russia/Vector_77628/2020,B.1
Russia/Moscow-80402/2020,B.1
Russia/Sakhalin-84401/2020,B.1
USA/NY_2929/2020,B.1
USA/NH_0008/2020,B.1
USA/NH_0004/2020,B.1
USA/WA-S261/2020,B.1
Sweden/20-08690/2020,B.1
Sweden/20-08719/2020,B.1
Sweden/20-50076/2020,B.1
USA/WA-S276/2020,B.1
Sweden/20-08146/2020,B.1
Russia/StPetersburg-RII6055S/2020,B.1
Sweden/20-08151/2020,B.1
Sweden/20-08170/2020,B.1
Sweden/20-08332/2020,B.1
Sweden/20-08320/2020,B.1
Sweden/20-08681/2020,B.1
USA/TX_2817/2020,B.1
USA/TX_2967/2020,B.1
South_Africa/R03006/2020,B.1
Thailand/Bangkok-0038/2020,B.1
Thailand/Bangkok-0042/2020,B.1
Thailand/Bangkok-0045/2020,B.1
Thailand/Bangkok-0044/2020,B.1
Thailand/Bangkok-0047/2020,B.1
Thailand/Bangkok-0046/2020,B.1
Thailand/Bangkok-0048/2020,B.1
USA/WA-S282/2020,B.1
Sweden/20-50179/2020,B.1
Sweden/20-50230/2020,B.1
USA/MN30-MDH30/2020,B.1
USA/WA-S293/2020,B.1
Sweden/20-50315/2020,B.1
Sweden/20-50357/2020,B.1
USA/MN25-MDH25/2020,B.1
Australia/VIC107/2020,B.1
Australia/VIC122/2020,B.1
Australia/VIC119/2020,B.1
USA/VA-DCLS-0020/2020,B.1
USA/VA-DCLS-0014/2020,B.1
Australia/VIC22/2020,B.1
France/ARA09451/2020,B.1
France/ARA09434/2020,B.1
France/ARA09428/2020,B.1
France/ARA094100/2020,B.1
France/ARA10165/2020,B.1
France/ARA10163/2020,B.1
France/ARA09686/2020,B.1
France/ARA09588/2020,B.1
Finland/13M83/2020,B.1
Finland/14M32/2020,B.1
Finland/14M3/2020,B.1
Switzerland/42177236/2020,B.1
Australia/VIC49/2020,B.1
France/ARA10968/2020,B.1
Australia/VIC48/2020,B.1
France/ARA10910/2020,B.1
Switzerland/42178712/2020,B.1
Switzerland/42177472/2020,B.1
Australia/VIC44/2020,B.1
Switzerland/42177434/2020,B.1
Australia/VIC50/2020,B.1
Switzerland/42177430/2020,B.1
France/ARA10184/2020,B.1
France/ARA10172/2020,B.1
France/ARA10170/2020,B.1
Australia/VIC31/2020,B.1
Australia/VIC39/2020,B.1
France/ARA10192/2020,B.1
France/ARA10189/2020,B.1
France/ARA10188/2020,B.1
France/ARA10876/2020,B.1
France/ARA10257/2020,B.1
Australia/VIC75/2020,B.1
Switzerland/42202805/2020,B.1
Australia/VIC54/2020,B.1
Australia/VIC63/2020,B.1
Australia/VIC62/2020,B.1
Australia/VIC64/2020,B.1
USA/NY-NYUMC41/2020,B.1
USA/VA-DCLS-0012/2020,B.1
USA/NY-NYUMC44/2020,B.1
USA/NY-NYUMC43/2020,B.1
Russia/StPetersburg-RII5247S/2020,B.1
USA/UT-0513/2020,B.1
USA/UT-0520/2020,B.1
USA/UT-0519/2020,B.1
USA/UT-0514/2020,B.1
Russia/StPetersburg-RII4936S/2020,B.1
DRC/1131/2020,B.1
DRC/998/2020,B.1
DRC/1249/2020,B.1
DRC/1234/2020,B.1
Denmark/ALAB-HH01/2020,B.1
Denmark/ALAB-HH03/2020,B.1
Denmark/ALAB-HH02/2020,B.1
Denmark/ALAB-HH05/2020,B.1
Denmark/ALAB-HH04/2020,B.1
Denmark/ALAB-HH07/2020,B.1
Denmark/ALAB-HH06/2020,B.1
USA/WA-S214/2020,B.1
Denmark/ALAB-HH08/2020,B.1
Denmark/ALAB-HH35/2020,B.1
Denmark/ALAB-HH32/2020,B.1
Denmark/ALAB-HH43/2020,B.1
Denmark/ALAB-HH42/2020,B.1
Denmark/ALAB-HH13/2020,B.1
Denmark/ALAB-HH11/2020,B.1
Denmark/ALAB-HH14/2020,B.1
Denmark/ALAB-HH17/2020,B.1
Denmark/ALAB-HH16/2020,B.1
Denmark/ALAB-HH19/2020,B.1
Denmark/ALAB-HH18/2020,B.1
Denmark/ALAB-HH20/2020,B.1
Denmark/ALAB-HH22/2020,B.1
Denmark/ALAB-HH24/2020,B.1
Denmark/ALAB-HH23/2020,B.1
Denmark/ALAB-HH25/2020,B.1
Australia/VIC148/2020,B.1
Australia/VIC147/2020,B.1
Australia/VIC149/2020,B.1
Australia/VIC142/2020,B.1
USA/UT-0348/2020,B.1
USA/UT-0347/2020,B.1
Australia/VIC137/2020,B.1
Australia/VIC141/2020,B.1
USA/UT-0346/2020,B.1
Australia/VIC136/2020,B.1
USA/UT-0342/2020,B.1
USA/UT-0345/2020,B.1
USA/UT-0344/2020,B.1
USA/UT-0297/2020,B.1
Australia/VIC166/2020,B.1
USA/WI-UW-10/2020,B.1
Australia/VIC170/2020,B.1
USA/WI-UW-08/2020,B.1
Australia/VIC168/2020,B.1
Australia/VIC167/2020,B.1
DRC/431/2020,B.1
Australia/VIC155/2020,B.1
Australia/VIC158/2020,B.1
Australia/VIC157/2020,B.1
DRC/253/2020,B.1
DRC/254/2020,B.1
Australia/VIC185/2020,B.1
Australia/VIC184/2020,B.1
Australia/VIC192/2020,B.1
Switzerland/GE5708/2020,B.1
Switzerland/GE8147/2020,B.1
Switzerland/GE0056/2020,B.1
Switzerland/GE4807/2020,B.1
Switzerland/GE2759/2020,B.1
Switzerland/GE2453/2020,B.1
Switzerland/GE0304/2020,B.1
Australia/VIC175/2020,B.1
Australia/VIC174/2020,B.1
Switzerland/GE6065/2020,B.1
Italy/TE5551/2020,B.1
Italy/TE5835/2020,B.1
DRC/521/2020,B.1
DRC/402/2020,B.1
Australia/VIC195/2020,B.1
Australia/VIC201/2020,B.1
Australia/VIC198/2020,B.1
Switzerland/GE7617/2020,B.1
Switzerland/GE5007/2020,B.1
Switzerland/GE2164/2020,B.1
Switzerland/GE1184/2020,B.1
Switzerland/GE3650/2020,B.1
Australia/VIC89/2020,B.1
Australia/VIC91/2020,B.1
Australia/VIC113/2020,B.1
Australia/VIC106/2020,B.1
Australia/VIC131/2020,B.1
USA/UT-0289/2020,B.1
Australia/VIC105/2020,B.1
USA/UT-090/2020,B.1
USA/UT-089/2020,B.1
Australia/VIC98/2020,B.1
Australia/VIC92/2020,B.1
Australia/VIC95/2020,B.1
Switzerland/GE3144/2020,B.1
Switzerland/GE0199-2/2020,B.1
Switzerland/GE0636/2020,B.1
France/HF2496/2020,B.1
India/777/2020,B.1
France/IDF2420/2020,B.1
India/781/2020,B.1
France/IDF2534/2020,B.1
France/IDF2533/2020,B.1
France/IDF2532/2020,B.1
Luxembourg/LNS0156959/2020,B.1
France/HF2601/2020,B.1
France/HF2597/2020,B.1
France/HF2595/2020,B.1
Luxembourg/LNS0756270/2020,B.1
France/HF2586/2020,B.1
Luxembourg/LNS0716877/2020,B.1
India/772/2020,B.1
India/773/2020,B.1
France/HF1645/2020,B.1
France/HF2150/2020,B.1
France/HF2060/2020,B.1
France/CVL2000/2020,B.1
France/HF1813/2020,B.1
France/HF2405/2020,B.1
France/HF2393/2020,B.1
France/HF2381/2020,B.1
France/HF2155/2020,B.1
France/IDF2410/2020,B.1
Australia/WA03/2020,B.1
Australia/WA02/2020,B.1
Australia/WA06/2020,B.1
Luxembourg/LNS3711853/2020,B.1
USA/NY-NYUMC58/2020,B.1
Luxembourg/LNS3588186/2020,B.1
USA/NY-NYUMC57/2020,B.1
Spain/Madrid201105/2020,B.1
Luxembourg/LNS3156434/2020,B.1
Luxembourg/LNS3089015/2020,B.1
Luxembourg/LNS4836560/2020,B.1
Luxembourg/LNS4691488/2020,B.1
USA/NY-NYUMC56/2020,B.1
Italy/TE4925/2020,B.1
Luxembourg/LNS3879580/2020,B.1
USA/NY-NYUMC55/2020,B.1
Luxembourg/LNS4845603/2020,B.1
Luxembourg/LNS2907333/2020,B.1
Algeria/G0640_2265/2020,B.1
Algeria/G0638_2264/2020,B.1
France/IDF2684/2020,B.1
Luxembourg/LNS1612000/2020,B.1
Italy/TE5472/2020,B.1
Luxembourg/LNS1234709/2020,B.1
Italy/TE5166/2020,B.1
Luxembourg/LNS2247193/2020,B.1
Luxembourg/LNS2151006/2020,B.1
Luxembourg/LNS1918658/2020,B.1
Luxembourg/LNS1909273/2020,B.1
Luxembourg/LNS2886370/2020,B.1
Spain/CastillayLeon201061/2020,B.1
Luxembourg/LNS2614631/2020,B.1
USA/NY-NYUMC72/2020,B.1
USA/NY-NYUMC73/2020,B.1
Luxembourg/LNS7753431/2020,B.1
USA/NY-NYUMC68/2020,B.1
Luxembourg/LNS6603085/2020,B.1
USA/NY-NYUMC70/2020,B.1
Luxembourg/LNS5440244/2020,B.1
USA/NY-NYUMC69/2020,B.1
USA/NY-NYUMC65/2020,B.1
Luxembourg/LNS8188502/2020,B.1
USA/NY-NYUMC67/2020,B.1
Italy/TE4836/2020,B.1
Luxembourg/LNS5032431/2020,B.1
USA/NY-NYUMC61/2020,B.1
USA/NY-NYUMC64/2020,B.1
USA/NY-NYUMC63/2020,B.1
Switzerland/42176771/2020,B.1
Switzerland/42176753/2020,B.1
Switzerland/42176560/2020,B.1
Switzerland/42176229/2020,B.1
Argentina/C1374/2020,B.1
Argentina/C3013/2020,B.1
USA/CT-Yale-029/2020,B.1
USA/CT-Yale-017/2020,B.1
USA/CT-Yale-036/2020,B.1
USA/CT-Yale-039/2020,B.1
USA/CT-Yale-016/2020,B.1
USA/CT-Yale-014/2020,B.1
USA/CT-Yale-048/2020,B.1
Australia/WA01/2020,B.1
Senegal/094/2020,B.1
Germany/NRW-27/2020,B.1
Senegal/087/2020,B.1
Germany/NRW-26/2020,B.1
Senegal/082/2020,B.1
Germany/NRW-25/2020,B.1
Senegal/073/2020,B.1
Germany/NRW-24/2020,B.1
Senegal/139/2020,B.1
Germany/NRW-30/2020,B.1
Senegal/119/2020,B.1
Germany/NRW-29/2020,B.1
Senegal/102/2020,B.1
Germany/NRW-28/2020,B.1
France/B1623/2020,B.1
France/HF1465/2020,B.1
Germany/NRW-32/2020,B.1
USA/NY-NYUMC17/2020,B.1
USA/NY-NYUMC15/2020,B.1
Senegal/003/2020,B.1
USA/NY-NYUMC19/2020,B.1
USA/NY-NYUMC18/2020,B.1
Senegal/026/2020,B.1
Senegal/020/2020,B.1
Senegal/016/2020,B.1
USA/NY-NYUMC13/2020,B.1
USA/NY-NYUMC12/2020,B.1
USA/NY-NYUMC11/2020,B.1
USA/NY-NYUMC8/2020,B.1
USA/NY-NYUMC7/2020,B.1
USA/WI-GMF-00018/2020,B.1
USA/WI-GMF-00232/2020,B.1
Belgium/ULG-6939/2020,B.1
Canada/ON_PHL5672/2020,B.1
Canada/ON_PHL3575/2020,B.1
Canada/ON_PHL3380/2020,B.1
Canada/ON_PHLU8150/2020,B.1
Canada/ON_PHL4088/2020,B.1
Canada/ON_PHL0539/2020,B.1
USA/UT-08/2020,B.1
USA/UT-09/2020,B.1
Canada/ON_PHLH6415/2020,B.1
USA/CA-CZB0147/2020,B.1
USA/CA-CZB080/2020,B.1
USA/CA-CZB0100/2020,B.1
USA/CA-CZB0142/2020,B.1
USA/CA-CZB030/2020,B.1
USA/CA-CZB0709/2020,B.1
USA/CA-CZB0750/2020,B.1
Austria/CeMM0017/2020,B.1
Belgium/ULG-4163/2020,B.1
Canada/ON_PHL8751/2020,B.1
Canada/ON_PHL2259/2020,B.1
Austria/CeMM0021/2020,B.1
Canada/ON_PHL3650/2020,B.1
Jordan/SR-048/2020,B.1
Jordan/SR-047/2020,B.1
Canada/ON_PHL3741/2020,B.1
Belgium/ULG-6503/2020,B.1
Canada/ON_PHL0743/2020,B.1
Belgium/ULG-6754/2020,B.1
USA/CA-CZB0705/2020,B.1
USA/CA-CZB0740/2020,B.1
USA/CA-CZB0731/2020,B.1
USA/OH-OSUP0024/2020,B.1
Canada/ON_PHL0976/2020,B.1
Canada/ON_PHL1898/2020,B.1
Australia/QLDID920/2020,B.1
Canada/ON_PHL1095/2020,B.1
Canada/ON_PHL3692/2020,B.1
USA/NY-NYUMC38/2020,B.1
USA/CA-CZB098/2020,B.1
USA/CA-CZB085/2020,B.1
Finland/13M69/2020,B.1
Finland/13M82/2020,B.1
USA/UT-0100/2020,B.1
USA/UT-098/2020,B.1
USA/CA-CZB0741/2020,B.1
USA/CA-CZB089/2020,B.1
USA/UT-0491/2020,B.1
Finland/13M57/2020,B.1
Finland/13M33/2020,B.1
Canada/ON_PHL5930/2020,B.1
Finland/13M29/2020,B.1
Finland/13M27/2020,B.1
Finland/13M26/2020,B.1
USA/UT-0492/2020,B.1
USA/UT-0503/2020,B.1
USA/UT-0502/2020,B.1
USA/UT-0508/2020,B.1
USA/CA-CZB0735/2020,B.1
USA/UT-0507/2020,B.1
USA/UT-0506/2020,B.1
USA/UT-066/2020,B.1
USA/UT-067/2020,B.1
USA/CA-CZB0139/2020,B.1
USA/CA-CZB072/2020,B.1
USA/CA-CZB086/2020,B.1
USA/UT-072/2020,B.1
USA/CA-CZB042/2020,B.1
USA/UT-071/2020,B.1
