GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
EPI_ISL_423019,USA/WA-UW-1574/2020,USA,,2020-03-19,12.0,B.1.41,0
EPI_ISL_424348,Mexico/CDMX-INER_02/2020,Mexico,,2020-03-13,11.0,B.1,0
EPI_ISL_423015,USA/WA-UW-1552/2020,USA,,2020-03-19,12.0,B.1.1,0
EPI_ISL_424345,Mexico/CDMX-INER_01/2020,Mexico,,2020-03-12,11.0,B.1.5,0
EPI_ISL_424344,Italy/INMI10/2020,Italy,,2020-03-04,10.0,B.1,0
EPI_ISL_423013,USA/WA-UW-1586/2020,USA,,2020-03-19,12.0,B.1.1,0
EPI_ISL_424343,Italy/INMI9/2020,Italy,,2020-03-23,13.0,B.1,0
EPI_ISL_423010,USA/WA-UW-1446/2020,USA,,2020-03-18,12.0,B.1.p21,0
EPI_ISL_424342,Italy/INMI8/2020,Italy,,2020-03-07,10.0,B.1,0
EPI_ISL_423011,USA/WA-UW-1561/2020,USA,,2020-03-19,12.0,B.1,0
EPI_ISL_424341,USA/WA-UW-2008/2020,USA,,2020-03-24,13.0,B.1.38,1
EPI_ISL_424340,USA/WA-UW-2009/2020,USA,,2020-03-24,13.0,B.1.p21,0
EPI_ISL_424339,USA/WA-UW-2016/2020,USA,,2020-03-24,13.0,B.1,0
EPI_ISL_424377,Iceland/353/2020,Iceland,,2020-03-18,12.0,B.1,0
EPI_ISL_423034,Netherlands/Drente_1/2020,Netherlands,,2020-03-25,13.0,B.1,0
EPI_ISL_424365,India/3239/2020,India,,2020-03-17,12.0,B.1,0
EPI_ISL_423032,USA/WA-UW-1608/2020,USA,,2020-03-18,12.0,B.1.p21,0
EPI_ISL_424364,India/3118/2020,India,,2020-03-17,12.0,B.1,0
EPI_ISL_423030,USA/WA-UW-1433/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_423031,USA/WA-UW-1425/2020,USA,,2020-03-18,12.0,B.1.p21,0
EPI_ISL_423029,USA/WA-UW-1471/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_424398,Iceland/374/2020,Iceland,,2020-03-19,12.0,B.1,0
EPI_ISL_424397,Iceland/373/2020,Iceland,Finland,2020-03-19,12.0,B.1.1,0
EPI_ISL_419801,Australia/VIC90/2020,Australia,,2020-03-15,12.0,B.1.1,0
EPI_ISL_424395,Iceland/371/2020,Iceland,UK,2020-03-19,12.0,B.1,0
EPI_ISL_419800,Australia/VIC89/2020,Australia,,2020-03-15,12.0,B.1.5,0
EPI_ISL_424394,Iceland/370/2020,Iceland,UK,2020-03-19,12.0,B.1,0
EPI_ISL_424393,Iceland/369/2020,Iceland,,2020-03-19,12.0,B.1.5.1,1
EPI_ISL_424392,Iceland/368/2020,Iceland,,2020-03-19,12.0,B.1.5.1,1
EPI_ISL_424391,Iceland/367/2020,Iceland,,2020-03-19,12.0,B.1,0
EPI_ISL_419804,Australia/VIC91/2020,Australia,,2020-03-15,12.0,B.1.5,0
EPI_ISL_424390,Iceland/366/2020,Iceland,,2020-03-19,12.0,B.1.1,0
EPI_ISL_419802,Australia/VIC45/2020,Australia,,2020-03-11,11.0,B.1.1,0
EPI_ISL_424389,Iceland/365/2020,Iceland,,2020-03-19,12.0,B.1.1,0
EPI_ISL_424388,Iceland/364/2020,Iceland,,2020-03-19,12.0,B.1,0
EPI_ISL_424387,Iceland/363/2020,Iceland,,2020-03-19,12.0,B.1,0
EPI_ISL_424386,Iceland/362/2020,Iceland,,2020-03-19,12.0,B.1,0
EPI_ISL_424385,Iceland/361/2020,Iceland,,2020-03-19,12.0,B.1,0
EPI_ISL_424384,Iceland/360/2020,Iceland,,2020-03-19,12.0,B.1.1.17,1
EPI_ISL_424383,Iceland/359/2020,Iceland,,2020-03-19,12.0,B.1.1,0
EPI_ISL_424380,Iceland/356/2020,Iceland,,2020-03-19,12.0,B.1.5.1,1
EPI_ISL_419822,Australia/VIC113/2020,Australia,,2020-03-18,12.0,B.1,0
EPI_ISL_419820,Australia/VIC106/2020,Australia,,2020-03-17,12.0,B.1.5,1
EPI_ISL_419827,Australia/VIC134/2020,Australia,,2020-03-22,13.0,B.1.1,0
EPI_ISL_419824,Australia/VIC131/2020,Australia,,2020-03-21,12.0,B.1,0
EPI_ISL_419819,Australia/VIC105/2020,Australia,,2020-03-17,12.0,B.1,0
EPI_ISL_419818,Australia/VIC104/2020,Australia,,2020-03-17,12.0,B.1,0
EPI_ISL_419811,Australia/VIC99/2020,Australia,,2020-03-16,12.0,B.1.13,1
EPI_ISL_419810,Australia/VIC98/2020,Australia,,2020-03-16,12.0,B.1,0
EPI_ISL_419809,Australia/VIC92/2020,Australia,,2020-03-15,12.0,B.1,0
EPI_ISL_419806,Australia/VIC95/2020,Australia,,2020-03-16,12.0,B.1,0
EPI_ISL_426934,Australia/VIC638/2020,Australia,,2020-03-29,14.0,B.1.1,0
EPI_ISL_426935,Australia/VIC639/2020,Australia,,2020-03-29,14.0,B.1,0
EPI_ISL_426936,Australia/VIC640/2020,Australia,,2020-03-27,13.0,B.1.33,0
EPI_ISL_426937,Australia/VIC641/2020,Australia,,2020-03-29,14.0,B.1,0
EPI_ISL_426938,Australia/VIC642/2020,Australia,,2020-03-29,14.0,B.1,0
EPI_ISL_426939,Australia/VIC643/2020,Australia,,2020-03-28,13.0,B.1,0
EPI_ISL_426940,Australia/VIC644/2020,Australia,,2020-03-28,13.0,B.1,0
EPI_ISL_426947,Australia/VIC651/2020,Australia,,2020-03-28,13.0,B.1.1,0
EPI_ISL_426948,Australia/VIC652/2020,Australia,,2020-03-28,13.0,B.1,0
EPI_ISL_426949,Australia/VIC653/2020,Australia,,2020-03-28,13.0,B.1.1,0
EPI_ISL_413602,Finland/FIN03032020A/2020,Finland,,2020-03-03,10.0,B.1,0
EPI_ISL_413604,Finland/FIN03032020C/2020,Finland,,2020-03-03,10.0,B.1.1,0
EPI_ISL_426950,Australia/VIC654/2020,Australia,,2020-03-28,13.0,B.1.1,0
EPI_ISL_426951,Australia/VIC655/2020,Australia,,2020-03-28,13.0,B.1,0
EPI_ISL_426953,Australia/VIC657/2020,Australia,,2020-03-28,13.0,B.1,0
EPI_ISL_426954,Australia/VIC658/2020,Australia,,2020-03-28,13.0,B.1.1,0
EPI_ISL_426912,Australia/VIC481/2020,Australia,,2020-03-29,14.0,B.1.5,0
EPI_ISL_426913,Australia/VIC482/2020,Australia,,2020-03-28,13.0,B.1.23,0
EPI_ISL_426914,Australia/VIC483/2020,Australia,,2020-03-29,14.0,B.1.1.1,0
EPI_ISL_426915,Australia/VIC484/2020,Australia,,2020-03-29,14.0,B.1.5,0
EPI_ISL_426916,Australia/VIC485/2020,Australia,,2020-03-29,14.0,B.1.23,0
EPI_ISL_426917,Australia/VIC486/2020,Australia,,2020-03-29,14.0,B.1.23,0
EPI_ISL_426918,Australia/VIC487/2020,Australia,,2020-03-29,14.0,B.1.1,0
EPI_ISL_426919,Australia/VIC488/2020,Australia,,2020-03-29,14.0,B.1.23,0
EPI_ISL_426920,Australia/VIC489/2020,Australia,,2020-03-29,14.0,B.1,0
EPI_ISL_426921,Australia/VIC490/2020,Australia,,2020-03-30,14.0,B.1.23,0
EPI_ISL_426922,Australia/VIC491/2020,Australia,,2020-03-30,14.0,B.1.23,0
EPI_ISL_426923,Australia/VIC619/2020,Australia,,2020-03-28,13.0,B.1.5,0
EPI_ISL_426924,Australia/VIC620/2020,Australia,,2020-03-28,13.0,B.1.5,0
EPI_ISL_426925,Australia/VIC621/2020,Australia,,2020-03-28,13.0,B.1.5,0
EPI_ISL_426926,Australia/VIC622/2020,Australia,,2020-03-29,14.0,B.1,0
EPI_ISL_426928,Australia/VIC624/2020,Australia,,2020-03-28,13.0,B.1,0
EPI_ISL_426929,Australia/VIC625/2020,Australia,,2020-03-28,13.0,B.1,0
EPI_ISL_426932,Australia/VIC628/2020,Australia,,2020-03-29,14.0,B.1.23,1
EPI_ISL_426933,Australia/VIC637/2020,Australia,,2020-03-28,13.0,B.1.33,0
EPI_ISL_424315,USA/ID-UW-1957/2020,USA,,2020-03-20,12.0,B.1.p2,0
EPI_ISL_424314,USA/WA-UW-1921/2020,USA,,2020-03-24,13.0,B.1.p21,0
EPI_ISL_426979,Australia/VIC684/2020,Australia,,2020-03-29,14.0,B.1,0
EPI_ISL_424313,USA/WA-UW-1956/2020,USA,,2020-03-24,13.0,B.1.p21,0
EPI_ISL_424312,USA/WA-UW-1955/2020,USA,,2020-03-24,13.0,B.1.p21,0
EPI_ISL_424311,USA/WA-UW-1880/2020,USA,,2020-03-24,13.0,B.1,0
EPI_ISL_424310,USA/WA-UW-1888/2020,USA,,2020-03-23,13.0,B.1.p21,0
EPI_ISL_426982,Australia/VIC689/2020,Australia,,2020-03-29,14.0,B.1,0
EPI_ISL_426983,Australia/VIC691/2020,Australia,,2020-03-27,13.0,B.1.p11,0
EPI_ISL_424309,USA/WA-UW-1881/2020,USA,,2020-03-24,13.0,B.1.p21,0
EPI_ISL_426984,Australia/VIC692/2020,Australia,,2020-03-27,13.0,B.1,0
EPI_ISL_426985,Australia/VIC693/2020,Australia,,2020-03-27,13.0,B.1.1.1,0
EPI_ISL_424307,USA/OR-UW-1885/2020,USA,,2020-03-23,13.0,B.1.p2,0
EPI_ISL_426986,Australia/VIC694/2020,Australia,,2020-03-28,13.0,B.1,0
EPI_ISL_424306,USA/WA-UW-1874/2020,USA,,2020-03-23,13.0,B.1,0
EPI_ISL_426987,Australia/VIC695/2020,Australia,,2020-03-28,13.0,B.1,0
EPI_ISL_424305,USA/WA-UW-1877/2020,USA,,2020-03-24,13.0,B.1.p21,0
EPI_ISL_426988,Australia/VIC696/2020,Australia,,2020-03-28,13.0,B.1.1,0
EPI_ISL_424304,USA/WA-UW-1930/2020,USA,,2020-03-24,13.0,B.1.26,1
EPI_ISL_424302,USA/WA-UW-1878/2020,USA,,2020-03-24,13.0,B.1.p21,0
EPI_ISL_424300,USA/WA-UW-1879/2020,USA,,2020-03-21,12.0,B.1,0
EPI_ISL_413647,Portugal/CV62/2020,Portugal,,2020-03-01,10.0,B.1.1,0
EPI_ISL_413648,Portugal/CV63/2020,Portugal,,2020-03-01,10.0,B.1,0
EPI_ISL_426990,Australia/VIC700/2020,Australia,,2020-03-27,13.0,B.1.33,0
EPI_ISL_426991,Australia/VIC704/2020,Australia,,2020-03-26,13.0,B.1,0
EPI_ISL_426992,Australia/VIC705/2020,Australia,,2020-03-30,14.0,B.1.1,0
EPI_ISL_426993,Australia/VIC706/2020,Australia,,2020-03-30,14.0,B.1,0
EPI_ISL_426994,Australia/VIC707/2020,Australia,,2020-03-29,14.0,B.1,0
EPI_ISL_426995,Australia/VIC708/2020,Australia,,2020-03-29,14.0,B.1,0
EPI_ISL_426999,Australia/VIC712/2020,Australia,,2020-03-29,14.0,B.1,0
EPI_ISL_424337,USA/WA-UW-1977/2020,USA,,2020-03-24,13.0,B.1.p21,0
EPI_ISL_423006,USA/WA-UW-1611/2020,USA,,2020-03-19,12.0,B.1,0
EPI_ISL_424335,USA/WA-UW-1998/2020,USA,,2020-03-24,13.0,B.1,0
EPI_ISL_424334,USA/WA-UW-1994/2020,USA,,2020-03-24,13.0,B.1.p21,0
EPI_ISL_423001,USA/WA-UW-1567/2020,USA,,2020-03-19,12.0,B.1.p21,0
EPI_ISL_424333,USA/WA-UW-2006/2020,USA,,2020-03-24,13.0,B.1.p21,0
EPI_ISL_423002,USA/WA-UW-1593/2020,USA,,2020-03-19,12.0,B.1,0
EPI_ISL_424332,USA/WA-UW-1917/2020,USA,,2020-03-22,13.0,B.1.1,0
EPI_ISL_424331,USA/WA-UW-1907/2020,USA,,2020-03-22,13.0,B.1.p21,0
EPI_ISL_423000,USA/WA-UW-1420/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_424330,USA/WA-UW-1865/2020,USA,,2020-03-23,13.0,B.1,0
EPI_ISL_426960,Australia/VIC664/2020,Australia,,2020-03-27,13.0,B.1.1.8,0
EPI_ISL_426961,Australia/VIC665/2020,Australia,,2020-03-27,13.0,B.1,0
EPI_ISL_426962,Australia/VIC666/2020,Australia,,2020-03-27,13.0,B.1.5,0
EPI_ISL_424328,USA/WA-UW-1963/2020,USA,,2020-03-24,13.0,B.1,0
EPI_ISL_424327,USA/WA-UW-1947/2020,USA,,2020-03-23,13.0,B.1.p2,0
EPI_ISL_426966,Australia/VIC670/2020,Australia,,2020-03-27,13.0,B.1.33,0
EPI_ISL_424325,USA/WA-UW-1954/2020,USA,,2020-03-24,13.0,B.1,0
EPI_ISL_426968,Australia/VIC672/2020,Australia,,2020-03-27,13.0,B.1.1,0
EPI_ISL_424324,USA/WA-UW-1965/2020,USA,,2020-03-24,13.0,B.1.p21,0
EPI_ISL_426969,Australia/VIC673/2020,Australia,,2020-03-26,13.0,B.1,0
EPI_ISL_424322,USA/ID-UW-1934/2020,USA,,2020-03-20,12.0,B.1.p2,0
EPI_ISL_424321,USA/ID-UW-1925/2020,USA,,2020-03-20,12.0,B.1.p2,0
EPI_ISL_424320,USA/ID-UW-1939/2020,USA,,2020-03-21,12.0,B.1.p2,0
EPI_ISL_426970,Australia/VIC674/2020,Australia,,2020-03-27,13.0,B.1.1,0
EPI_ISL_426972,Australia/VIC677/2020,Australia,,2020-03-27,13.0,B.1,0
EPI_ISL_424319,USA/ID-UW-1935/2020,USA,,2020-03-22,13.0,B.1.p2,0
EPI_ISL_424318,USA/ID-UW-1938/2020,USA,,2020-03-22,13.0,B.1.p2,0
EPI_ISL_424317,USA/WA-UW-1928/2020,USA,,2020-03-24,13.0,B.1,0
EPI_ISL_424316,USA/WA-UW-1890/2020,USA,,2020-03-24,13.0,B.1.p21,0
EPI_ISL_426977,Australia/VIC682/2020,Australia,,2020-03-29,14.0,B.1,0
EPI_ISL_418231,France/HF2496/2020,France,,2020-03-15,12.0,B.1,0
EPI_ISL_419562,Luxembourg/LNS0000001/2020,Luxembourg,,2020-02-29,9.0,B.1,0
EPI_ISL_420551,India/777/2020,India,,2020-03-03,10.0,B.1,0
EPI_ISL_418230,France/IDF2420/2020,France,,2020-03-13,11.0,B.1,0
EPI_ISL_419560,USA/FL_5091/2020,USA,,2020-02-28,9.0,B.1.1,0
EPI_ISL_420553,India/781/2020,India,,2020-03-03,10.0,B.1,0
EPI_ISL_418235,France/IDF2561/2020,France,,2020-03-16,12.0,B.1.1,0
EPI_ISL_418234,France/IDF2534/2020,France,,2020-03-14,11.0,B.1,0
EPI_ISL_418233,France/IDF2533/2020,France,,2020-03-15,12.0,B.1,0
EPI_ISL_419564,Luxembourg/LNS0366116/2020,Luxembourg,,2020-03-15,12.0,B.1,0
EPI_ISL_418232,France/IDF2532/2020,France,,2020-03-15,12.0,B.1,0
EPI_ISL_419563,Luxembourg/LNS0156959/2020,Luxembourg,,2020-03-12,11.0,B.1,0
EPI_ISL_418239,France/HF2601/2020,France,,2020-03-16,12.0,B.1,0
EPI_ISL_418238,France/HF2597/2020,France,,2020-03-16,12.0,B.1,1
EPI_ISL_418237,France/HF2595/2020,France,,2020-03-16,12.0,B.1,0
EPI_ISL_419568,Luxembourg/LNS0756270/2020,Luxembourg,,2020-03-14,11.0,B.1,0
EPI_ISL_418236,France/HF2586/2020,France,,2020-03-16,12.0,B.1,0
EPI_ISL_419567,Luxembourg/LNS0716877/2020,Luxembourg,,2020-03-15,12.0,B.1,0
EPI_ISL_420547,India/772/2020,India,,2020-03-03,10.0,B.1,0
EPI_ISL_420549,India/773/2020,India,,2020-03-03,10.0,B.1,0
EPI_ISL_418220,France/HF1645/2020,France,,2020-02-28,9.0,B.1,0
EPI_ISL_419551,Germany/NRW-34/2020,Germany,,2020-03-16,12.0,B.1.8,1
EPI_ISL_419550,Germany/NRW-33/2020,Germany,,2020-03-16,12.0,B.1.8,1
EPI_ISL_418224,France/HF2150/2020,France,,2020-03-08,11.0,B.1,0
EPI_ISL_418223,France/HF2060/2020,France,,2020-03-05,10.0,B.1,0
EPI_ISL_418222,France/CVL2000/2020,France,,2020-03-04,10.0,B.1,0
EPI_ISL_419553,USA/RI_0520/2020,USA,,2020-02-28,9.0,B.1,0
EPI_ISL_418221,France/HF1813/2020,France,,2020-03-02,10.0,B.1,0
EPI_ISL_418228,France/HF2405/2020,France,,2020-03-12,11.0,B.1,0
EPI_ISL_419559,USA/FL_5125/2020,USA,,2020-02-28,9.0,B.1.1,0
EPI_ISL_418227,France/HF2393/2020,France,,2020-03-12,11.0,B.1,0
EPI_ISL_418226,France/HF2381/2020,France,,2020-03-09,11.0,B.1,0
EPI_ISL_419557,USA/GA_2742/2020,USA,,2020-02-29,9.0,B.1.1,0
EPI_ISL_418225,France/HF2155/2020,France,,2020-03-08,11.0,B.1,0
EPI_ISL_418229,France/IDF2410/2020,France,,2020-03-12,11.0,B.1,0
EPI_ISL_420533,Australia/WA03/2020,Australia,,2020-03-14,11.0,B.1,0
EPI_ISL_420532,Australia/WA02/2020,Australia,,2020-03-13,11.0,B.1,0
EPI_ISL_420534,Australia/WA06/2020,Australia,,2020-03-04,10.0,B.1,0
EPI_ISL_419584,Luxembourg/LNS3711853/2020,Luxembourg,,2020-03-13,11.0,B.1,0
EPI_ISL_420573,USA/NY-NYUMC58/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_419583,Luxembourg/LNS3588186/2020,Luxembourg,,2020-03-15,12.0,B.1,0
EPI_ISL_420572,USA/NY-NYUMC57/2020,USA,,2020-03-17,12.0,B.1,0
EPI_ISL_418251,Spain/Madrid201105/2020,Spain,,2020-02-25,9.0,B.1,0
EPI_ISL_419582,Luxembourg/LNS3156434/2020,Luxembourg,,2020-03-13,11.0,B.1,0
EPI_ISL_420575,USA/NY-NYUMC60/2020,USA,,2020-03-18,12.0,B.1.26,1
EPI_ISL_419581,Luxembourg/LNS3089015/2020,Luxembourg,,2020-03-11,11.0,B.1,0
EPI_ISL_420574,USA/NY-NYUMC59/2020,USA,,2020-03-18,12.0,B.1.3,0
EPI_ISL_418257,Italy/TE5056/2020,Italy,,2020-03-17,12.0,B.1.1,0
EPI_ISL_419588,Luxembourg/LNS4836560/2020,Luxembourg,,2020-03-16,12.0,B.1,0
EPI_ISL_419587,Luxembourg/LNS4691488/2020,Luxembourg,,2020-03-11,11.0,B.1,0
EPI_ISL_418256,Italy/TE4880/2020,Italy,,2020-03-14,11.0,B.1.1,0
EPI_ISL_419586,Luxembourg/LNS4134806/2020,Luxembourg,,2020-03-14,11.0,B.1.12,1
EPI_ISL_420571,USA/NY-NYUMC56/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_418255,Italy/TE4925/2020,Italy,,2020-03-14,11.0,B.1,0
EPI_ISL_419585,Luxembourg/LNS3879580/2020,Luxembourg,,2020-03-14,11.0,B.1,0
EPI_ISL_420570,USA/NY-NYUMC55/2020,USA,,2020-03-17,12.0,B.1,0
EPI_ISL_419589,Luxembourg/LNS4845603/2020,Luxembourg,,2020-03-15,12.0,B.1,0
EPI_ISL_418258,Italy/TE4953/2020,Italy,,2020-03-14,11.0,B.1.1,0
EPI_ISL_420569,Italy/TE6195/2020,Italy,,2020-03-23,13.0,B.1.1,0
EPI_ISL_419580,Luxembourg/LNS2907333/2020,Luxembourg,,2020-03-12,11.0,B.1,0
EPI_ISL_420566,Italy/TE5512/2020,Italy,,2020-03-19,12.0,B.1.1,0
EPI_ISL_420565,Italy/TE5476/2020,Italy,,2020-03-19,12.0,B.1.1,0
EPI_ISL_420568,Italy/6193/2020,Italy,,2020-03-23,13.0,B.1.1,0
EPI_ISL_420567,Italy/TE5780/2020,Italy,,2020-03-21,12.0,B.1.1,0
EPI_ISL_418242,Algeria/G0640_2265/2020,Algeria,,2020-03-08,11.0,B.1,0
EPI_ISL_419573,Luxembourg/LNS1874423/2020,Luxembourg,,2020-03-11,11.0,B.1,0
EPI_ISL_418241,Algeria/G0638_2264/2020,Algeria,,2020-03-02,10.0,B.1,0
EPI_ISL_418240,France/IDF2684/2020,France,,2020-03-16,12.0,B.1,0
EPI_ISL_419571,Luxembourg/LNS1612000/2020,Luxembourg,,2020-03-06,10.0,B.1,0
EPI_ISL_420564,Italy/TE5472/2020,Italy,,2020-03-19,12.0,B.1,0
EPI_ISL_419570,Luxembourg/LNS1234709/2020,Luxembourg,,2020-03-12,11.0,B.1,0
EPI_ISL_419577,Luxembourg/LNS2247193/2020,Luxembourg,,2020-03-12,11.0,B.1,0
EPI_ISL_419576,Luxembourg/LNS2151006/2020,Luxembourg,,2020-03-17,12.0,B.1,0
EPI_ISL_419575,Luxembourg/LNS1918658/2020,Luxembourg,,2020-03-14,11.0,B.1,0
EPI_ISL_419574,Luxembourg/LNS1909273/2020,Luxembourg,,2020-03-16,12.0,B.1,0
EPI_ISL_419579,Luxembourg/LNS2886370/2020,Luxembourg,,2020-03-14,11.0,B.1,0
EPI_ISL_418247,Spain/CastillayLeon201061/2020,Spain,,2020-02-26,9.0,B.1,0
EPI_ISL_419578,Luxembourg/LNS2614631/2020,Luxembourg,,2020-03-08,11.0,B.1,0
EPI_ISL_420555,India/c32/2020,India,,2020-03-03,10.0,B.1.1,0
EPI_ISL_418274,Switzerland/42170345/2020,Switzerland,,2020-02-28,9.0,B.1.1,0
EPI_ISL_418279,Switzerland/42175213/2020,Switzerland,,2020-03-03,10.0,B.1.1,0
EPI_ISL_420591,USA/NY-NYUMC75/2020,USA,,2020-03-18,12.0,B.1.1.9,1
EPI_ISL_420590,USA/NY-NYUMC74/2020,USA,,2020-03-18,12.0,B.1.3,1
EPI_ISL_418277,Switzerland/42174724/2020,Switzerland,,2020-03-03,10.0,B.1.1,0
EPI_ISL_420592,Italy/TE6225/2020,Italy,,2020-03-23,13.0,B.1.1,0
EPI_ISL_418271,Switzerland/42169171/2020,Switzerland,,2020-02-27,9.0,B.1.1,0
EPI_ISL_420588,USA/NY-NYUMC72/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_418270,Belgium/JL-03044/2020,Belgium,,2020-03-04,10.0,B.1.1,0
EPI_ISL_420587,USA/NY-NYUMC71/2020,USA,,2020-03-18,12.0,B.1.1,0
EPI_ISL_420589,USA/NY-NYUMC73/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_418264,Greece/12/2020,Greece,,2020-03-18,12.0,B.1.1,0
EPI_ISL_419595,Luxembourg/LNS7753431/2020,Luxembourg,,2020-03-12,11.0,B.1,0
EPI_ISL_420584,USA/NY-NYUMC68/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_418263,Greece/10/2020,Greece,,2020-03-18,12.0,B.1.1,0
EPI_ISL_419594,Luxembourg/LNS7537751/2020,Luxembourg,,2020-03-16,12.0,B.1.12,0
EPI_ISL_420583,Italy/TE6222/2020,Italy,,2020-03-23,13.0,B.1.1,0
EPI_ISL_418262,Colombia/Bogota78390/2020,Colombia,,2020-03-06,10.0,B.1.1,0
EPI_ISL_419593,Luxembourg/LNS6603085/2020,Luxembourg,,2020-03-16,12.0,B.1,0
EPI_ISL_420586,USA/NY-NYUMC70/2020,USA,,2020-03-19,12.0,B.1,0
EPI_ISL_419592,Luxembourg/LNS5440244/2020,Luxembourg,,2020-03-15,12.0,B.1,0
EPI_ISL_420585,USA/NY-NYUMC69/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_418261,Italy/TE5052/2020,Italy,,2020-03-17,12.0,B.1.1,0
EPI_ISL_419599,Luxembourg/LNS8639502/2020,Luxembourg,,2020-03-16,12.0,B.1.12,0
EPI_ISL_418268,Spain/Irsi-04/2020,Spain,,2020-03-13,11.0,B.1,0
EPI_ISL_420580,USA/NY-NYUMC65/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_419598,Luxembourg/LNS8188502/2020,Luxembourg,,2020-03-14,11.0,B.1,0
EPI_ISL_419597,Luxembourg/LNS7928872/2020,Luxembourg,,2020-03-15,12.0,B.1.12,0
EPI_ISL_420582,USA/NY-NYUMC67/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_419596,Luxembourg/LNS7866283/2020,Luxembourg,,2020-03-12,11.0,B.1.1,0
EPI_ISL_420581,USA/NY-NYUMC66/2020,USA,,2020-03-18,12.0,B.1.3,1
EPI_ISL_419591,Luxembourg/LNS5228153/2020,Luxembourg,,2020-03-14,11.0,B.1.12,0
EPI_ISL_420577,USA/NY-NYUMC62/2020,USA,,2020-03-18,12.0,B.1.3,0
EPI_ISL_418260,Italy/TE4836/2020,Italy,,2020-03-16,12.0,B.1,0
EPI_ISL_419590,Luxembourg/LNS5032431/2020,Luxembourg,,2020-03-11,11.0,B.1,0
EPI_ISL_420576,USA/NY-NYUMC61/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_420579,USA/NY-NYUMC64/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_420578,USA/NY-NYUMC63/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_418285,Switzerland/42176771/2020,Switzerland,,2020-03-04,10.0,B.1,0
EPI_ISL_418284,Switzerland/42176753/2020,Switzerland,,2020-03-04,10.0,B.1,0
EPI_ISL_418283,Switzerland/42176560/2020,Switzerland,,2020-03-04,10.0,B.1,0
EPI_ISL_418282,Switzerland/42176229/2020,Switzerland,,2020-03-04,10.0,B.1,0
EPI_ISL_420599,Argentina/C1374/2020,Argentina,,2020-03-18,12.0,B.1,0
EPI_ISL_420598,Argentina/C3013/2020,Argentina,,2020-03-22,13.0,B.1,0
EPI_ISL_418280,Switzerland/42175220/2020,Switzerland,,2020-03-03,10.0,B.1.1,0
EPI_ISL_419522,USA/CT-Yale-029/2020,USA,,2020-03-18,12.0,B.1,0
EPI_ISL_419520,USA/CT-Yale-017/2020,USA,,2020-03-19,12.0,B.1,0
EPI_ISL_419525,USA/CT-Yale-036/2020,USA,,2020-03-16,12.0,B.1,0
EPI_ISL_419527,USA/CT-Yale-039/2020,USA,,2020-03-17,12.0,B.1,0
EPI_ISL_419515,USA/CT-Yale-047/2020,USA,,2020-03-24,13.0,B.1.1,0
EPI_ISL_419519,USA/CT-Yale-016/2020,USA,,2020-03-19,12.0,B.1,0
EPI_ISL_419518,USA/CT-Yale-014/2020,USA,,2020-03-19,12.0,B.1,0
EPI_ISL_419517,USA/CT-Yale-013/2020,USA,,2020-03-19,12.0,B.1.1,0
EPI_ISL_419516,USA/CT-Yale-048/2020,USA,,2020-03-25,13.0,B.1,0
EPI_ISL_419540,Germany/NRW-23/2020,Germany,,2020-03-16,12.0,B.1,0
EPI_ISL_420531,Australia/WA01/2020,Australia,,2020-03-14,11.0,B.1,0
EPI_ISL_418213,Senegal/094/2020,Senegal,,2020-03-12,11.0,B.1,0
EPI_ISL_419544,Germany/NRW-27/2020,Germany,,2020-03-15,12.0,B.1,0
EPI_ISL_418212,Senegal/087/2020,Senegal,,2020-03-11,11.0,B.1,0
EPI_ISL_419543,Germany/NRW-26/2020,Germany,,2020-03-15,12.0,B.1,0
EPI_ISL_418211,Senegal/082/2020,Senegal,,2020-03-11,11.0,B.1,0
EPI_ISL_419542,Germany/NRW-25/2020,Germany,,2020-03-15,12.0,B.1,0
EPI_ISL_418210,Senegal/073/2020,Senegal,,2020-03-10,11.0,B.1,0
EPI_ISL_419541,Germany/NRW-24/2020,Germany,,2020-03-14,11.0,B.1,0
EPI_ISL_418217,Senegal/139/2020,Senegal,,2020-03-13,11.0,B.1,0
EPI_ISL_419547,Germany/NRW-30/2020,Germany,,2020-03-15,12.0,B.1,0
EPI_ISL_418215,Senegal/119/2020,Senegal,,2020-03-12,11.0,B.1,0
EPI_ISL_419546,Germany/NRW-29/2020,Germany,,2020-03-15,12.0,B.1,0
EPI_ISL_418214,Senegal/102/2020,Senegal,,2020-03-12,11.0,B.1,0
