taxon,lineage
Australia/NSW338/2020,B.1.23
Australia/NSW339/2020,B.1.23
Australia/NSW506/2020,B.1.23
Australia/NSW507/2020,B.1.23
Australia/VIC718/2020,B.1.23
New_Zealand/20VR2051/2020,B.1.23
Australia/VIC983/2020,B.1.23
Australia/VIC1086/2020,B.1.23
Australia/VIC785/2020,B.1.23
Australia/VIC1107/2020,B.1.23
Australia/VIC1056/2020,B.1.23
Australia/VIC323/2020,B.1.23
Australia/VIC557/2020,B.1.23
Australia/VIC534/2020,B.1.23
Australia/VIC989/2020,B.1.23
Australia/VIC898/2020,B.1.23
Australia/VIC1004/2020,B.1.23
Australia/VIC912/2020,B.1.23
Australia/VIC319/2020,B.1.23
Australia/VIC1157/2020,B.1.23
Australia/VIC419/2020,B.1.23
Australia/VIC610/2020,B.1.23
Australia/VIC1003/2020,B.1.23
Australia/VIC482/2020,B.1.23
Australia/VIC803/2020,B.1.23
Australia/VIC1032/2020,B.1.23
Australia/VIC1266/2020,B.1.23
Australia/VIC1048/2020,B.1.23
Australia/VIC1068/2020,B.1.23
Australia/VIC1049/2020,B.1.23
Australia/VIC1030/2020,B.1.23
Australia/VIC485/2020,B.1.23
Australia/VIC1064/2020,B.1.23
Australia/VIC800/2020,B.1.23
Australia/VIC964/2020,B.1.23
Australia/VIC1000/2020,B.1.23
Australia/VIC1471/2020,B.1.23
Australia/VIC1002/2020,B.1.23
Australia/VIC783/2020,B.1.23
Australia/VIC1328/2020,B.1.23
Australia/VIC479/2020,B.1.23
Australia/VIC491/2020,B.1.23
Australia/VIC490/2020,B.1.23
Australia/VIC793/2020,B.1.23
Australia/VIC1428/2020,B.1.23
Australia/VIC794/2020,B.1.23
Australia/VIC1081/2020,B.1.23
Australia/VIC486/2020,B.1.23
Australia/VIC781/2020,B.1.23
Australia/VIC478/2020,B.1.23
Australia/VIC1507/2020,B.1.23
Australia/VIC476/2020,B.1.23
Australia/VIC787/2020,B.1.23
Australia/VIC1375/2020,B.1.23
Australia/VIC488/2020,B.1.23
Australia/VIC975/2020,B.1.23
Australia/VIC802/2020,B.1.23
Australia/VIC974/2020,B.1.23
Australia/VIC801/2020,B.1.23
Australia/VIC804/2020,B.1.23
Australia/VIC417/2020,B.1.23
Australia/VIC1047/2020,B.1.23
Australia/VIC938/2020,B.1.23
Australia/VIC1131/2020,B.1.23
Australia/VIC1054/2020,B.1.23
Australia/VIC563/2020,B.1.23
Australia/VIC520/2020,B.1.23
Australia/NSW345/2020,B.1.23
Australia/VIC1067/2020,B.1.23
Australia/VIC289/2020,B.1.23
Australia/VIC320/2020,B.1.23
Australia/VIC318/2020,B.1.23
Australia/SAP079/2020,B.1.23
Portugal/PT0449/2020,B.1.23
New_Zealand/20VR1984/2020,B.1.23
England/CAMB-72E78/2020,B.1
England/CAMB-72FA2/2020,B.1
England/CAMB-7285C/2020,B.1
England/CAMB-72EB4/2020,B.1
Scotland/EDB022/2020,B.1
England/SHEF-C8286/2020,B.1
England/SHEF-C7B31/2020,B.1
England/SHEF-D091D/2020,B.1
England/PHEC-21546/2020,B.1
England/PHEC-21230/2020,B.1
England/PHEC-21519/2020,B.1
England/PHEC-21D20/2020,B.1
England/PHEC-21FC0/2020,B.1
England/PHEC-2133D/2020,B.1
England/PHEC-21BEA/2020,B.1
England/PHEC-214B2/2020,B.1
England/PHEC-21C7E/2020,B.1
England/PHEC-21C6F/2020,B.1
England/PHEC-21C50/2020,B.1
England/PHEC-2183E/2020,B.1
England/PHEC-21F93/2020,B.1
England/PHEC-21FA2/2020,B.1
England/PHEC-1FB3A/2020,B.1
England/LOND-D38D1/2020,B.1
England/CAMB-79F14/2020,B.1
England/CAMB-769BF/2020,B.1
England/BRIS-124D68/2020,B.1
England/CAMB-7E9B7/2020,B.1
England/CAMB-762F0/2020,B.1
Germany/BAV-MVP0249/2020,B.1
Germany/BAV-MVP0240/2020,B.1
Germany/BAV-MVP0027/2020,B.1
England/SHEF-CBB2E/2020,B.1.34
England/NOTT-10E2FC/2020,B.1.34
England/NOTT-10E64B/2020,B.1.34
England/NOTT-10EB6A/2020,B.1.34
England/NOTT-10E04D/2020,B.1.34
England/NOTT-10EA30/2020,B.1.34
England/NOTT-1100C0/2020,B.1.34
England/NOTT-110048/2020,B.1.34
England/NOTT-10FFE5/2020,B.1.34
England/NOTT-10E696/2020,B.1.34
England/NOTT-1105D0/2020,B.1.34
England/NOTT-110109/2020,B.1.34
England/NOTT-10F932/2020,B.1.34
England/NOTT-10F738/2020,B.1.34
England/NOTT-10F923/2020,B.1.34
England/NOTT-10F4F5/2020,B.1.34
England/NOTT-10E65A/2020,B.1.34
England/NOTT-10E07A/2020,B.1.34
England/NOTT-10E960/2020,B.1.34
England/NORW-E994E/2020,B.1.34
England/PHEC-1E8F8/2020,B.1
Poland/PL_P15/2020,B.1
Poland/PL_P2/2020,B.1
Poland/PL_P3/2020,B.1
England/PHEC-1EB1D/2020,B.1
England/PHEC-1EB0E/2020,B.1
Wales/PHWC-321C6/2020,B.1
England/201121158/2020,B.1
England/BRIS-1231C7/2020,B.1
USA/UT-01440/2020,B.1
Italy/INMI7/2020,B.1
France/ARA11939/2020,B.1
Germany/BAV-MVP0259/2020,B.1
England/CAMB-1B1489/2020,B.1
England/PHEC-21B9F/2020,B.1
England/PHEC-2126D/2020,B.1
England/BRIS-128DCE/2020,B.1
England/BRIS-122BAC/2020,B.1
England/BRIS-12365F/2020,B.1
England/BRIS-122720/2020,B.1
England/BRIS-12615B/2020,B.1
England/BRIS-12366E/2020,B.1
England/BRIS-127BF2/2020,B.1
England/BRIS-12D5EF/2020,B.1
England/BRIS-12A99B/2020,B.1
England/BRIS-12DA0E/2020,B.1
India/ILSCV14743/2020,B.1.79
England/SHEF-CA3BE/2020,B.1.79
England/SHEF-CC3DA/2020,B.1.79
England/SHEF-CB1A4/2020,B.1.79
England/SHEF-CB669/2020,B.1.79
England/SHEF-C0DE7/2020,B.1.79
England/SHEF-CBE9E/2020,B.1.79
England/SHEF-CEB1C/2020,B.1.79
England/SHEF-D0A74/2020,B.1.79
England/SHEF-CB0B6/2020,B.1.79
England/SHEF-C4F0B/2020,B.1.79
England/SHEF-CA5C7/2020,B.1.79
England/SHEF-C708D/2020,B.1.79
England/SHEF-C5C4F/2020,B.1.79
England/SHEF-C2082/2020,B.1.79
England/SHEF-C4080/2020,B.1.79
England/SHEF-CA58B/2020,B.1.79
England/SHEF-CB809/2020,B.1.79
England/SHEF-CA345/2020,B.1.79
England/SHEF-C342B/2020,B.1.79
England/SHEF-C3B62/2020,B.1.79
England/SHEF-D1F74/2020,B.1.79
England/SHEF-CAF05/2020,B.1.79
England/SHEF-C1830/2020,B.1.79
England/SHEF-CF270/2020,B.1.79
England/SHEF-C1645/2020,B.1.79
England/SHEF-CDD08/2020,B.1.79
England/SHEF-D2E2B/2020,B.1.79
England/SHEF-CB292/2020,B.1.79
England/SHEF-D2F82/2020,B.1.79
England/SHEF-CF8BA/2020,B.1.79
England/SHEF-C0CBD/2020,B.1.79
England/SHEF-C2F58/2020,B.1.79
England/SHEF-C82D1/2020,B.1.79
England/SHEF-CAE08/2020,B.1.79
England/SHEF-CB687/2020,B.1.79
England/SHEF-C6789/2020,B.1.79
England/SHEF-CE89D/2020,B.1.79
England/SHEF-C5D79/2020,B.1.79
England/SHEF-C5359/2020,B.1.79
England/SHEF-D1F56/2020,B.1.79
England/SHEF-D0D99/2020,B.1.79
England/SHEF-C86A8/2020,B.1.79
England/SHEF-CC6E0/2020,B.1.79
England/SHEF-D2EA3/2020,B.1.79
England/SHEF-C3E5A/2020,B.1.79
England/SHEF-CA2EE/2020,B.1.79
England/SHEF-C60F7/2020,B.1.79
England/SHEF-D0625/2020,B.1.79
England/SHEF-CD904/2020,B.1.79
England/SHEF-CDEAB/2020,B.1.79
England/SHEF-C8CF1/2020,B.1.79
England/SHEF-C908B/2020,B.1.79
England/SHEF-C35BF/2020,B.1.79
England/SHEF-C7ABC/2020,B.1.79
England/SHEF-D15DC/2020,B.1.79
England/SHEF-C319D/2020,B.1.79
England/SHEF-C4581/2020,B.1.79
England/SHEF-C49A3/2020,B.1.79
England/SHEF-C4800/2020,B.1.79
England/SHEF-CD6C1/2020,B.1.79
England/SHEF-C3F1B/2020,B.1.79
England/SHEF-CB0D4/2020,B.1.79
England/SHEF-CFD42/2020,B.1.79
England/SHEF-C18E5/2020,B.1.79
England/SHEF-C45BE/2020,B.1.79
England/SHEF-CFE21/2020,B.1.79
England/SHEF-C7C4D/2020,B.1.79
England/SHEF-D08F2/2020,B.1.79
England/SHEF-CEA79/2020,B.1.79
England/SHEF-10B234D/2020,B.1.79
England/SHEF-C3379/2020,B.1.79
England/SHEF-C5F64/2020,B.1.79
England/SHEF-C7E74/2020,B.1.79
England/SHEF-D018E/2020,B.1.79
England/SHEF-CBBE2/2020,B.1.79
Cyprus/007/2020,B.1.79
England/SHEF-C07BC/2020,B.1.79
Wales/PHWC-2A45F/2020,B.1
Wales/PHWC-2CB67/2020,B.1
India/GBRC56a/2020,B.1
Canada/ON_MU-S461/2020,B.1
England/NOTT-10F5C5/2020,B.1
England/NOTT-1100DF/2020,B.1
England/NOTT-110716/2020,B.1
Wales/PHWC-34BC6/2020,B.1
USA/WA-UW-6526/2020,B.1
USA/MA-MGH-00544/2020,B.1
England/LOND-D6D75/2020,B.1
Brazil/CV42/2020,B.1
Australia/NSW302/2020,B.1
USA/CA-SR0180/2020,B.1
USA/CA-PC101P/2020,B.1
USA/CA-SR0187/2020,B.1
USA/UT-02034/2020,B.1
England/NOTT-10FAE4/2020,B.1
England/BRIS-126A6F/2020,B.1
England/BRIS-122975/2020,B.1
England/NORT-284169/2020,B.1
England/NORT-281CF2/2020,B.1
England/BRIS-123507/2020,B.1
England/20119000304/2020,B.1
England/NOTT-10F246/2020,B.1
Netherlands/NoordHolland_12/2020,B.1.78
Netherlands/NA_501/2020,B.1.78
Netherlands/Friesland_41/2020,B.1.78
Netherlands/ZuidHolland_200/2020,B.1.78
Netherlands/NA_306/2020,B.1.78
Netherlands/NA_283/2020,B.1.78
Netherlands/NA_451/2020,B.1.78
Netherlands/NA_455/2020,B.1.78
Netherlands/NA_476/2020,B.1.78
Netherlands/NA_483/2020,B.1.78
Netherlands/NA_488/2020,B.1.78
Netherlands/NA_497/2020,B.1.78
Netherlands/NA_503/2020,B.1.78
Netherlands/NA_511/2020,B.1.78
Netherlands/NA_512/2020,B.1.78
Netherlands/NA_513/2020,B.1.78
Netherlands/NA_515/2020,B.1.78
Netherlands/NA_521/2020,B.1.78
Northern_Ireland/NIRE-1022CB/2020,B.1.78
Netherlands/Friesland_31/2020,B.1.78
Netherlands/NoordHolland_13/2020,B.1.78
Netherlands/NA_601/2020,B.1.78
Netherlands/NA_649/2020,B.1.78
Netherlands/ZuidHolland_171/2020,B.1.78
Netherlands/Overijssel_16/2020,B.1.78
Netherlands/NA_608/2020,B.1.78
Netherlands/NA_699/2020,B.1.78
Netherlands/NA_615/2020,B.1.78
Netherlands/NA_625/2020,B.1.78
Netherlands/ZuidHolland_137/2020,B.1.78
Netherlands/ZuidHolland_196/2020,B.1.78
Netherlands/NA_314/2020,B.1.78
Netherlands/NA_153/2020,B.1.78
Netherlands/Flevoland_4/2020,B.1.78
Netherlands/Flevoland_10/2020,B.1.78
Netherlands/NA_600/2020,B.1.78
Netherlands/ZuidHolland_169/2020,B.1.78
Netherlands/ZuidHolland_188/2020,B.1.78
Netherlands/Utrecht_10023/2020,B.1.78
Netherlands/Overijssel_10/2020,B.1.78
Netherlands/Overijssel_7/2020,B.1.78
Netherlands/NoordHolland_25/2020,B.1.78
Netherlands/NoordHolland_26/2020,B.1.78
Netherlands/ZuidHolland_138/2020,B.1.78
Netherlands/NoordHolland_33/2020,B.1.78
Netherlands/Utrecht_10031/2020,B.1.78
Netherlands/NoordHolland_18/2020,B.1.78
Netherlands/Utrecht_10027/2020,B.1.78
USA/PR-CDC-3578/2020,B.1
Iceland/282/2020,B.1
Denmark/ALAB-HH-106/2020,B.1
USA/TX-HMH0366/2020,B.1
USA/TX-HMH0134/2020,B.1
USA/TX-HMH0264/2020,B.1
USA/TX-HMH0202/2020,B.1
USA/TX-HMH088/2020,B.1
USA/TX-HMH0137/2020,B.1
Germany/BAV-MVP0043/2020,B.1
Scotland/CVR104/2020,B.1.69
Scotland/CVR128/2020,B.1.69
Scotland/CVR12/2020,B.1.69
Scotland/CVR103/2020,B.1.69
Scotland/CVR78/2020,B.1.69
Scotland/CVR108/2020,B.1.69
Scotland/CVR50/2020,B.1.69
Scotland/CVR107/2020,B.1.69
Scotland/CVR66/2020,B.1.69
Scotland/EDB5368/2020,B.1.69
Scotland/CVR129/2020,B.1.69
Scotland/CVR102/2020,B.1.69
Scotland/CVR55/2020,B.1.69
Scotland/CVR106/2020,B.1.69
Scotland/CVR271/2020,B.1.69
Scotland/EDB5052/2020,B.1.69
Scotland/CVR52/2020,B.1.69
Scotland/CVR53/2020,B.1.69
England/BRIS-1270D5/2020,B.1
England/BRIS-129E33/2020,B.1
England/BRIS-129E51/2020,B.1
England/BRIS-129E42/2020,B.1
England/BRIS-129D81/2020,B.1
Iceland/370/2020,B.1
Russia/Moscow-80112/2020,B.1
England/OXON-B1763/2020,B.1
England/NOTT-10F5F2/2020,B.1
England/NOTT-10F5B6/2020,B.1
Finland/FIN03032020A/2020,B.1
Poland/1111628/2020,B.1
Poland/Pom10/2020,B.1
Iceland/371/2020,B.1
England/LOND-D37C5/2020,B.1
Australia/NSW227/2020,B.1
England/SHEF-C78EF/2020,B.1
England/CAMB-7672E/2020,B.1
Switzerland/101177/2020,B.1
USA/MA-MGH-00433/2020,B.1
Italy/CR-9214-26Feb/2020,B.1
England/LIVE-9D9A3/2020,B.1
England/LIVE-9B93C/2020,B.1
Scotland/CVR3796/2020,B.1
Netherlands/NoordBrabant_86/2020,B.1
Denmark/ALAB-SSI-728/2020,B.1
Netherlands/Gelderland_12/2020,B.1
Belgium/Rega-0329239/2020,B.1
India/S33/2020,B.1
India/ILSCV20596/2020,B.1
India/ILSCV20600/2020,B.1
India/S59/2020,B.1
India/S4/2020,B.1
India/ILSCV15917/2020,B.1
India/S16/2020,B.1
Portugal/PT0140/2020,B.1
USA/MN133-MDH133/2020,B.1
New_Zealand/20VR1110/2020,B.1
Senegal/600/2020,B.1
Belgium/BM-03012/2020,B.1
Belgium/UGent-25/2020,B.1
Belgium/BG-030551/2020,B.1
Belgium/VDLH-030548/2020,B.1
Belgium/ULG-9535/2020,B.1
Belgium/DEJ-0403381/2020,B.1
Netherlands/NA_325/2020,B.1
Belgium/VJB-0327317/2020,B.1
Belgium/ITM_C152/2020,B.1
Belgium/ITM_C161/2020,B.1
Belgium/VRMJ-0401372/2020,B.1
Belgium/FM-0408414/2020,B.1
Belgium/ITM_C189/2020,B.1
Belgium/ITM_C053/2020,B.1
Belgium/ITM_C305/2020,B.1
Belgium/DPR-0406398/2020,B.1
Belgium/ITM_C366/2020,B.1
Belgium/ITM_C359/2020,B.1
USA/IA-GMF-3912/2020,B.1
Australia/VIC1285/2020,B.1
Netherlands/NA_551/2020,B.1
Australia/NSW355/2020,B.1
Portugal/PT0125/2020,B.1
Portugal/PT0574/2020,B.1
USA/TX-HMH0371/2020,B.1
Colombia/GVI-98032/2020,B.1
England/CAMB-7D2EA/2020,B.1.76
England/20109007504/2020,B.1.76
England/201080091/2020,B.1.76
England/201160010/2020,B.1.76
England/201160012/2020,B.1.76
England/201180001/2020,B.1.76
England/201160011/2020,B.1.76
England/CAMB-1B495A/2020,B.1.76
England/CAMB-1B4969/2020,B.1.76
England/CAMB-1B4705/2020,B.1.76
England/CAMB-1B3083/2020,B.1.76
England/CAMB-1B335D/2020,B.1.76
England/CAMB-1AEEBE/2020,B.1.76
England/CAMB-1AD66C/2020,B.1.76
England/CAMB-1AB622/2020,B.1.76
England/CAMB-1ACE92/2020,B.1.76
England/CAMB-1AB376/2020,B.1.76
England/CAMB-1AD59C/2020,B.1.76
England/CAMB-7D3E7/2020,B.1.76
England/CAMB-7DD70/2020,B.1.76
England/CAMB-7B941/2020,B.1.76
England/20152067804/2020,B.1.76
England/201080092/2020,B.1.76
England/20124001104/2020,B.1.76
England/201140057/2020,B.1.76
England/20110003506/2020,B.1.76
England/20119001304/2020,B.1.76
England/201140058/2020,B.1.76
England/PHEC-203B6/2020,B.1.76
England/20099072004/2020,B.1.76
England/201140056/2020,B.1.76
England/20126000304/2020,B.1.76
England/20119058604/2020,B.1.76
England/20129002304/2020,B.1.76
England/20120000204/2020,B.1.76
England/201090514/2020,B.1.76
England/CAMB-77CB5/2020,B.1.76
England/CAMB-7D323/2020,B.1.76
England/CAMB-7DD9E/2020,B.1.76
England/CAMB-7B8CC/2020,B.1.76
England/CAMB-7C55B/2020,B.1.76
England/CAMB-7906C/2020,B.1.76
England/CAMB-8317B/2020,B.1.76
England/CAMB-78C2D/2020,B.1.76
England/CAMB-741B9/2020,B.1.76
England/CAMB-7F0C0/2020,B.1.76
England/CAMB-1AA878/2020,B.1.76
England/CAMB-797B2/2020,B.1.76
England/CAMB-7C70A/2020,B.1.76
England/CAMB-7A1B3/2020,B.1.76
England/CAMB-1B1252/2020,B.1.76
England/CAMB-7DEF5/2020,B.1.76
England/LIVE-99F5A/2020,B.1.76
England/CAMB-7A326/2020,B.1.76
England/CAMB-7908A/2020,B.1.76
England/20109000404/2020,B.1.76
England/CAMB-76E92/2020,B.1.76
England/LOND-D5EA0/2020,B.1.76
England/PHEC-201CB/2020,B.1.76
England/20092096704/2020,B.1.76
India/GBRC110/2020,B.1
Morocco/OUA677-19/2020,B.1
Canada/BC_5522039/2020,B.1
Italy/LO-11550-28Feb/2020,B.1
Netherlands/ZuidHolland_60/2020,B.1
USA/NY-NYUMC803/2020,B.1
Wales/PHWC-34267/2020,B.1
India/GBRC2/2020,B.1
England/BRIS-12D6BF/2020,B.1
England/BRIS-12BA00/2020,B.1
India/NCDC-4444/2020,B.1
Romania/284508/2020,B.1
Romania/285388/2020,B.1
Kenya/P169/2020,B.1
USA/NY-NYUMC495/2020,B.1
Netherlands/NA_216/2020,B.1
Netherlands/NoordBrabant_121/2020,B.1
Switzerland/100043/2020,B.1
Scotland/CVR2226/2020,B.1
Australia/NSW532/2020,B.1
Australia/NSW520/2020,B.1
Scotland/EDB2902/2020,B.1
England/NOTT-1106BF/2020,B.1
United_Arab_Emirates/L9440/2020,B.1
England/PHEC-1F3AB/2020,B.1
England/LIVE-9A50C/2020,B.1
England/LIVE-9A01A/2020,B.1
England/LIVE-9E8F0/2020,B.1
England/LIVE-9E5CC/2020,B.1
USA/WI-GMF-00281/2020,B.1
England/20104003002/2020,B.1
Austria/CeMM0237/2020,B.1
USA/CA-CZB-1498/2020,B.1
England/CAMB-73BDA/2020,B.1
Netherlands/NoordBrabant_1/2020,B.1
England/OXON-AF513/2020,B.1
Netherlands/ZuidHolland_59/2020,B.1
Netherlands/ZuidHolland_62/2020,B.1
Wales/PHWC-277B3/2020,B.1
Netherlands/NA_188/2020,B.1
Netherlands/NA_176/2020,B.1
Netherlands/NA_260/2020,B.1
Netherlands/NA_172/2020,B.1
Wales/PHWC-2B61C/2020,B.1
Canada/ON_PHL0976/2020,B.1
USA/AZ-TG269848/2020,B.1
USA/UT-0344/2020,B.1
USA/UT-03486/2020,B.1
USA/UT-0514/2020,B.1
USA/UT-0513/2020,B.1
England/201140388/2020,B.1
England/20119031304/2020,B.1
England/20146018204/2020,B.1
England/CAMB-76A61/2020,B.1
England/CAMB-845C9/2020,B.1
England/CAMB-8457E/2020,B.1
Austria/CeMM0186/2020,B.1
Austria/CeMM0155/2020,B.1
England/201080057/2020,B.1
England/NORT-28106F/2020,B.1
England/201080056/2020,B.1
England/20104002606/2020,B.1
England/20102000604/2020,B.1
England/201090582/2020,B.1
England/201060058/2020,B.1
Austria/CeMM0156/2020,B.1
Austria/CeMM0163/2020,B.1
Kenya/P1132/2020,B.1
Scotland/CVR2385/2020,B.1
Italy/INMI10/2020,B.1
Italy/PV-12578-29Feb/2020,B.1
Wales/PHWC-29335/2020,B.1
Wales/PHWC-29C94/2020,B.1
England/NORW-E8806/2020,B.1
USA/IL-UW-368/2020,B.1
USA/WI-UW-153/2020,B.1
USA/WI-UW-154/2020,B.1
USA/WI-UW-137/2020,B.1
USA/WI-UW-138/2020,B.1
USA/IL-UW-350/2020,B.1
USA/IL-UW-357/2020,B.1
USA/IL-UW-363/2020,B.1
USA/WI-UW-320/2020,B.1
USA/IL-UW-365/2020,B.1
USA/WI-UW-08/2020,B.1
Norway/2382/2020,B.1
Spain/COV001078/2020,B.1
USA/WA-UW-2180/2020,B.1
USA/IL-NM026/2020,B.1
USA/WI-WSLH-200093/2020,B.1
USA/WI-UW-60/2020,B.1
USA/WI-WSLH-200046/2020,B.1
USA/IL-NM083/2020,B.1
USA/WI-UW-110/2020,B.1
USA/WI-UW-359/2020,B.1
USA/WI-WSLH-200074/2020,B.1
USA/WI-UW-18/2020,B.1
USA/WI-UW-26/2020,B.1
USA/WI-UW-108/2020,B.1
USA/WI-UW-115/2020,B.1
USA/WI-UW-49/2020,B.1
USA/WI-UW-81/2020,B.1
USA/WI-UW-80/2020,B.1
USA/WI-UW-36/2020,B.1
USA/IL-NM079/2020,B.1
England/NORT-28472B/2020,B.1.77
Scotland/GCVR-170732/2020,B.1.77
Scotland/CVR3745/2020,B.1.77
Scotland/CVR3497/2020,B.1.77
England/BRIS-12CAC3/2020,B.1.77
England/BRIS-129D36/2020,B.1.77
Scotland/GCVR-1717F5/2020,B.1.77
England/CAMB-7673D/2020,B.1.77
England/CAMB-7816A/2020,B.1.77
Scotland/EDB081/2020,B.1.77
England/NORT-295068/2020,B.1.77
England/NORT-294B95/2020,B.1.77
England/NORT-295147/2020,B.1.77
England/NORT-281B40/2020,B.1.77
England/NORT-295E31/2020,B.1.77
England/NORT-282DFE/2020,B.1.77
Scotland/CVR3710/2020,B.1.77
Scotland/CVR3193/2020,B.1.77
Scotland/CVR3776/2020,B.1.77
Scotland/CVR3419/2020,B.1.77
Scotland/CVR3553/2020,B.1.77
Scotland/GCVR-170EF1/2020,B.1.77
Scotland/CVR1324/2020,B.1.77
Scotland/GCVR-17190E/2020,B.1.77
Scotland/CVR2743/2020,B.1.77
Scotland/CVR2274/2020,B.1.77
Scotland/CVR2388/2020,B.1.77
Scotland/CVR3672/2020,B.1.77
Scotland/CVR3130/2020,B.1.77
Scotland/CVR1385/2020,B.1.77
Scotland/CVR1418/2020,B.1.77
Scotland/CVR513/2020,B.1.77
Scotland/CVR1413/2020,B.1.77
Scotland/GCVR-173C30/2020,B.1.77
Scotland/GCVR-171A0B/2020,B.1.77
Scotland/CVR2927/2020,B.1.77
Scotland/CVR3104/2020,B.1.77
Scotland/CVR2470/2020,B.1.77
Scotland/CVR1952/2020,B.1.77
Scotland/CVR997/2020,B.1.77
Scotland/EDB3169/2020,B.1.77
Scotland/GCVR-173B51/2020,B.1.77
Scotland/GCVR-1706BD/2020,B.1.77
Wales/PHWC-2A9C9/2020,B.1.77
Scotland/CVR2384/2020,B.1.77
Scotland/CVR826/2020,B.1.77
England/20142025504/2020,B.1.77
Scotland/GCVR-171810/2020,B.1.77
Scotland/GCVR-171898/2020,B.1.77
Scotland/GCVR-173A81/2020,B.1.77
Scotland/GCVR-173CB8/2020,B.1.77
Scotland/GCVR-173C03/2020,B.1.77
Scotland/CVR2038/2020,B.1.77
Scotland/GCVR-1721C9/2020,B.1.77
Scotland/GCVR-1714C1/2020,B.1.77
Scotland/CVR1345/2020,B.1.77
Scotland/CVR851/2020,B.1.77
Scotland/CVR2863/2020,B.1.77
Scotland/CVR2901/2020,B.1.77
Scotland/CVR1595/2020,B.1.77
Scotland/CVR3789/2020,B.1.77
Scotland/CVR3408/2020,B.1.77
Scotland/CVR3570/2020,B.1.77
Scotland/CVR3443/2020,B.1.77
Scotland/CVR3461/2020,B.1.77
Scotland/CVR3580/2020,B.1.77
Scotland/CVR3561/2020,B.1.77
Scotland/CVR3565/2020,B.1.77
Scotland/CVR3470/2020,B.1.77
Scotland/CVR3482/2020,B.1.77
Scotland/CVR3531/2020,B.1.77
Scotland/CVR3569/2020,B.1.77
Scotland/CVR3564/2020,B.1.77
Scotland/CVR3542/2020,B.1.77
Scotland/CVR3449/2020,B.1.77
Scotland/GCVR-173DA6/2020,B.1.77
Scotland/GCVR-173BCA/2020,B.1.77
Scotland/CVR1695/2020,B.1.77
Scotland/GCVR-170028/2020,B.1.77
Scotland/CVR1030/2020,B.1.77
Scotland/CVR2801/2020,B.1.77
Scotland/CVR3119/2020,B.1.77
Scotland/CVR3266/2020,B.1.77
Scotland/CVR1052/2020,B.1.77
Scotland/CVR786/2020,B.1.77
Scotland/CVR3671/2020,B.1.77
Scotland/CVR2573/2020,B.1.77
Scotland/CVR3519/2020,B.1.77
Scotland/CVR2357/2020,B.1.77
Scotland/CVR3098/2020,B.1.77
Scotland/CVR3034/2020,B.1.77
Scotland/CVR2601/2020,B.1.77
Scotland/CVR1215/2020,B.1.77
Scotland/CVR380/2020,B.1.77
England/NORT-295C0A/2020,B.1.77
England/NORT-2844BB/2020,B.1.77
England/SHEF-C03D6/2020,B.1.77
Scotland/EDB252/2020,B.1.77
England/NORT-284C77/2020,B.1.77
England/NORT-282A51/2020,B.1.77
England/NORT-2959B8/2020,B.1.77
England/20140009404/2020,B.1
England/CAMB-7E1FB/2020,B.1
Scotland/EDB2778/2020,B.1
England/CAMB-7B000/2020,B.1
England/CAMB-7AF6E/2020,B.1
England/CAMB-783FB/2020,B.1
Scotland/EDB801/2020,B.1
England/CAMB-73D2F/2020,B.1
England/20134022104/2020,B.1
Germany/BAV-MVP0087/2020,B.1
India/GBRC31/2020,B.1
India/GBRC44/2020,B.1
India/GBRC9/2020,B.1
India/GBRC47/2020,B.1
India/GBRC27/2020,B.1
India/GBRC99/2020,B.1
England/PHEC-22123/2020,B.1
Portugal/PT0032/2020,B.1
India/S24/2020,B.1
South_Africa/KRISP-0056/2020,B.1
South_Africa/KRISP-0059/2020,B.1
England/LOND-D55E7/2020,B.1
England/LOND-D52A4/2020,B.1
England/LOND-D50E6/2020,B.1
USA/MI-MDHHS-SC20011/2020,B.1
England/LOND-D6258/2020,B.1
England/LOND-D505F/2020,B.1
England/LOND-D5541/2020,B.1
England/LOND-D60D6/2020,B.1
England/LOND-D5E19/2020,B.1
England/LOND-D6786/2020,B.1
England/LOND-D6795/2020,B.1
England/LOND-D58B1/2020,B.1
England/LOND-D570F/2020,B.1
England/LOND-D5FF8/2020,B.1
England/OXON-B2656/2020,B.1
USA/MA-QDX-64/2020,B.1
USA/MN48-MDH48/2020,B.1
USA/MN35-MDH35/2020,B.1
Austria/CeMM0071/2020,B.1
USA/NY-PV09200/2020,B.1
Wales/PHWC-27980/2020,B.1
India/GBRC148a/2020,B.1
India/CCMB_L1693/2020,B.1
Kenya/P460/2020,B.1
Belgium/HI-0507421/2020,B.1
Slovenia/4584/2020,B.1
USA/AK-PHL180/2020,B.1
USA/NY-PV09360/2020,B.1
Scotland/EDB3043/2020,B.1
Scotland/EDB3194/2020,B.1
Scotland/EDB3309/2020,B.1
Scotland/EDB4366/2020,B.1
Scotland/EDB3499/2020,B.1
Scotland/EDB3369/2020,B.1
Scotland/EDB4136/2020,B.1
Scotland/EDB2958/2020,B.1
Scotland/EDB4009/2020,B.1
Scotland/EDB2742/2020,B.1
Scotland/EDB4340/2020,B.1
Scotland/EDB3105/2020,B.1
Scotland/EDB3062/2020,B.1
Scotland/EDB3058/2020,B.1
Scotland/EDB3098/2020,B.1
England/CAMB-82FBE/2020,B.1
Taiwan/TSGH-12/2020,B.1
Taiwan/NTU21/2020,B.1
