GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,England/CAMB-77D2B/2020,UK,,2020-04-01,14.0,B.2,0
,England/CAMB-79CA4/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/CAMB-7A362/2020,UK,,2020-04-03,14.0,B.2.2,0
,England/CAMB-7A696/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/CAMB-79E26/2020,UK,,2020-04-02,14.0,B.2.1,0
,Scotland/CVR1669/2020,UK,,2020-04-05,15.0,B.2,0
,England/NOTT-10EF7D/2020,UK,,2020-03-30,14.0,B.2.2,0
,England/NOTT-10EF31/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/NOTT-10EFB9/2020,UK,,2020-03-30,14.0,B.2,0
,England/NOTT-10EF6E/2020,UK,,2020-03-30,14.0,B.2,0
,England/NOTT-10EF22/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/NOTT-10EF13/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/NOTT-10EF9B/2020,UK,,2020-03-31,14.0,B.2,0
,England/LIVE-98FA6/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/LIVE-994D3/2020,UK,,2020-04-08,15.0,B.2,0
,England/SHEF-CFB93/2020,UK,,2020-04-03,14.0,B.2,0
,England/SHEF-CF00D/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/SHEF-D1536/2020,UK,,2020-04-02,14.0,B.2,0
,England/LIVE-993D6/2020,UK,,2020-04-08,15.0,B.2.2,0
,England/LIVE-9943D/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/SHEF-C9ABA/2020,UK,,2020-04-04,14.0,B.2,1
,England/SHEF-C6622/2020,UK,,2020-04-06,15.0,B.2.2,0
,England/SHEF-C56BA/2020,UK,,2020-04-02,14.0,B.2,0
,England/SHEF-C3CF6/2020,UK,,2020-04-02,14.0,B.2,0
,England/SHEF-D2BD9/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/LIVE-99619/2020,UK,,2020-04-09,15.0,B.2.1,0
,Scotland/CVR464/2020,UK,,2020-03-23,13.0,B.2.2,0
,England/NOTT-10F06A/2020,UK,,2020-03-30,14.0,B.2,0
,England/NOTT-10EC2B/2020,UK,,2020-03-27,13.0,B.2,0
,England/NOTT-10EC94/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/NOTT-10EBB5/2020,UK,,2020-03-27,13.0,B.2.2,0
,England/NOTT-10EE34/2020,UK,,2020-03-28,13.0,B.2,0
,Scotland/EDB154/2020,UK,,2020-03-23,13.0,B.2,0
,Scotland/CVR999/2020,UK,,2020-03-28,13.0,B.2.1,0
,Scotland/CVR1222/2020,UK,,2020-03-30,14.0,B.2,0
,England/LOND-D3FCD/2020,UK,,2020-04-04,14.0,B.2.5,0
,England/LOND-D4032/2020,UK,,2020-04-04,14.0,B.2.5,0
,England/LOND-D3FDC/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/201080079/2020,UK,,2020-03-03,10.0,B.2.1,0
,England/201060323/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/201061439/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/201060202/2020,UK,,2020-03-03,10.0,B.2.5,0
,England/201060142/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/201080028/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/201080077/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/201060050/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/201061034/2020,UK,,2020-03-04,10.0,B.2.2,0
,England/201080003/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/201060143/2020,UK,,2020-03-04,10.0,B.2.5,0
,England/201080017/2020,UK,,2020-03-05,10.0,B.2.5,0
,England/201080027/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/201080005/2020,UK,,2020-03-05,10.0,B.2,0
,England/201061047/2020,UK,,2020-03-03,10.0,B.2.2,0
,England/201080022/2020,UK,,2020-03-05,10.0,B.2,0
,England/CAMB-7B49B/2020,UK,,2020-04-12,16.0,B.2,0
,England/CAMB-7AA30/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/CAMB-7B54D/2020,UK,,2020-04-13,16.0,B.2.1,0
,England/CAMB-7B4C8/2020,UK,,2020-04-12,16.0,B.2.1,0
,England/CAMB-7B53E/2020,UK,,2020-04-13,16.0,B.2.1,0
,Scotland/EDB1424/2020,UK,,2020-04-12,16.0,B.2,0
,England/BRIS-122E49/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/BRIS-122A63/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/BRIS-12240B/2020,UK,,2020-04-04,14.0,B.2,0
,England/BRIS-1229C0/2020,UK,,2020-04-03,14.0,B.2,0
,England/BRIS-12273F/2020,UK,,2020-04-05,15.0,B.2,0
,England/BRIS-122535/2020,UK,,2020-04-04,14.0,B.2.2,0
,England/BRIS-122E94/2020,UK,,2020-04-03,14.0,B.2,0
,England/BRIS-122FA0/2020,UK,,2020-04-02,14.0,B.2,0
,England/BRIS-122E1C/2020,UK,,2020-04-03,14.0,B.2,0
,England/BRIS-12280F/2020,UK,,2020-04-04,14.0,B.2.2,0
,England/BRIS-1226C9/2020,UK,,2020-04-05,15.0,B.2.1,0
,England/BRIS-122429/2020,UK,,2020-04-02,14.0,B.2,0
,England/BRIS-122DD3/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/BRIS-122D97/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/BRIS-122EC1/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/BRIS-12241A/2020,UK,,2020-04-04,14.0,B.2,0
,England/BRIS-122544/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/BRIS-1225F9/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/BRIS-1224CF/2020,UK,,2020-04-04,14.0,B.2.1,0
,England/BRIS-1225DB/2020,UK,,2020-04-05,15.0,B.2,0
,England/BRIS-122438/2020,UK,,2020-04-02,14.0,B.2,0
,England/20109023604/2020,UK,,2020-03-05,10.0,B.2,0
,England/20109035304/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/20109001804/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/20109048204/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/20109045404/2020,UK,,2020-03-06,10.0,B.2,0
,England/20108101004/2020,UK,,2020-03-03,10.0,B.2,0
,England/20109019704/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/20108118204/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/20109009704/2020,UK,,2020-03-05,10.0,B.2.1,0
,England/20109048304/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/20109045604/2020,UK,,2020-03-06,10.0,B.2,0
,England/20109001704/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/20109045804/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/20108134404/2020,UK,,2020-03-04,10.0,B.2,0
,England/20109029704/2020,UK,,2020-03-05,10.0,B.2,0
,England/20109047304/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/20109010304/2020,UK,,2020-03-06,10.0,B.2.1,0
,England/20108126004/2020,UK,,2020-03-05,10.0,B.2,0
,England/20109001604/2020,UK,,2020-03-06,10.0,B.2.1,0
,England/20109009104/2020,UK,,2020-03-06,10.0,B.2.5,0
,England/20109009804/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/20109045504/2020,UK,,2020-03-05,10.0,B.2.2,0
,England/LOND-D3877/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/LOND-D38FF/2020,UK,,2020-04-03,14.0,B.2.2,0
,England/CAMB-7B38F/2020,UK,,2020-04-12,16.0,B.2.1,0
,England/CAMB-7AA4F/2020,UK,,2020-04-10,15.0,B.2,0
,England/CAMB-7B325/2020,UK,,2020-04-11,15.0,B.2,0
,England/CAMB-7AD55/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/CAMB-7AF7D/2020,UK,,2020-04-10,15.0,B.2,0
,England/CAMB-7AF31/2020,UK,,2020-04-10,15.0,B.2,0
,England/CAMB-7AF04/2020,UK,,2020-04-10,15.0,B.2.1,0
,England/201120477/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201100063/2020,UK,,2020-03-06,10.0,B.2,0
,England/201120178/2020,UK,,2020-03-07,10.0,B.2.2,0
,England/201090490/2020,UK,,2020-03-08,11.0,B.2.1,0
,England/201121155/2020,UK,,2020-03-08,11.0,B.2.1,0
,England/201090976/2020,UK,,2020-03-08,11.0,B.2.5,0
,England/201120265/2020,UK,,2020-03-09,11.0,B.2,0
,England/201121229/2020,UK,,2020-03-08,11.0,B.2.2,0
,England/201120015/2020,UK,,2020-03-09,11.0,B.2.2,0
,England/201100184/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/201100059/2020,UK,,2020-03-07,10.0,B.2,0
,England/201140053/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/201120899/2020,UK,,2020-03-08,11.0,B.2.1,0
,England/201090928/2020,UK,,2020-03-06,10.0,B.2,0
,England/201090235/2020,UK,,2020-03-04,10.0,B.2.1,0
,England/201090682/2020,UK,,2020-03-05,10.0,B.2,0
,England/201121123/2020,UK,,2020-03-10,11.0,B.2,0
,England/201121365/2020,UK,,2020-03-10,11.0,B.2,0
,England/201100066/2020,UK,,2020-03-06,10.0,B.2.1,0
,England/201090761/2020,UK,,2020-03-06,10.0,B.2,0
,England/201121154/2020,UK,,2020-03-10,11.0,B.2,0
,England/201121113/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201090677/2020,UK,,2020-03-06,10.0,B.2,0
,England/201140442/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201100141/2020,UK,,2020-03-08,11.0,B.2.5,0
,England/201090732/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/201121125/2020,UK,,2020-03-09,11.0,B.2,0
,England/201100016/2020,UK,,2020-03-08,11.0,B.2.1,0
,England/201121108/2020,UK,,2020-03-09,11.0,B.2,0
,England/201100055/2020,UK,,2020-03-08,11.0,B.2.1,0
,England/201120454/2020,UK,,2020-03-09,11.0,B.2,0
,England/201100064/2020,UK,,2020-03-06,10.0,B.2,0
,England/201090602/2020,UK,,2020-03-07,10.0,B.2.1,0
,England/201140051/2020,UK,,2020-03-11,11.0,B.2.1,0
,Scotland/CVR1470/2020,UK,,2020-04-02,14.0,B.2,0
,Scotland/CVR1138/2020,UK,,2020-03-30,14.0,B.2,0
,Scotland/CVR1377/2020,UK,,2020-04-01,14.0,B.2,0
,Scotland/CVR1471/2020,UK,,2020-04-02,14.0,B.2,0
,Scotland/CVR1587/2020,UK,,2020-04-05,15.0,B.2,0
,England/201160629/2020,UK,,2020-03-10,11.0,B.2.5,0
,England/201161494/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201140350/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161290/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161475/2020,UK,,2020-03-11,11.0,B.2.5,0
,England/201140508/2020,UK,,2020-03-11,11.0,B.2.5,0
,England/201140079/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201141519/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201160623/2020,UK,,2020-03-11,11.0,B.2.6,0
,England/201160048/2020,UK,,2020-03-11,11.0,B.2.5,0
,England/201161311/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161210/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/201141189/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161535/2020,UK,,2020-03-12,11.0,B.2.5,0
,England/201141357/2020,UK,,2020-03-11,11.0,B.2,0
,England/201161204/2020,UK,,2020-03-11,11.0,B.2.5,0
,England/201140359/2020,UK,,2020-03-11,11.0,B.2.5,0
,England/201161632/2020,UK,,2020-03-12,11.0,B.2.6,0
,England/201141549/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201141550/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201161134/2020,UK,,2020-03-12,11.0,B.2.2,0
,England/201161151/2020,UK,,2020-03-11,11.0,B.2,0
,England/201180362/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/201161142/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/201141523/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201161548/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201140405/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201160243/2020,UK,,2020-03-11,11.0,B.2.5,0
,England/201180469/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201160961/2020,UK,,2020-03-10,11.0,B.2.2,0
,England/201161229/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201180095/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201160912/2020,UK,,2020-03-09,11.0,B.2,0
,England/201141300/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201180048/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/201141524/2020,UK,,2020-03-02,10.0,B.2.1,0
,England/201161657/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/201180391/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/201141063/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201180055/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/201160261/2020,UK,,2020-03-11,11.0,B.2,0
,England/201180330/2020,UK,,2020-03-11,11.0,B.2,0
,England/201141548/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161238/2020,UK,,2020-03-11,11.0,B.2,0
,England/201161375/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/201160093/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201160760/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201140309/2020,UK,,2020-03-11,11.0,B.2,0
,England/201161656/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/201161700/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201161648/2020,UK,,2020-03-11,11.0,B.2.5,0
,England/201180326/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201141520/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161230/2020,UK,,2020-03-10,11.0,B.2,0
,England/201141522/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161300/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201140411/2020,UK,,2020-03-10,11.0,B.2.5,0
,England/201160628/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161176/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201161633/2020,UK,,2020-03-12,11.0,B.2.6,0
,England/201161543/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201141362/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201180175/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201141521/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/201161174/2020,UK,,2020-03-09,11.0,B.2.1,0
,England/201160258/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201180067/2020,UK,,2020-03-12,11.0,B.2.5,0
,England/201180478/2020,UK,,2020-03-10,11.0,B.2,0
,England/201140386/2020,UK,,2020-03-10,11.0,B.2.6,0
,England/201161458/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/201161554/2020,UK,,2020-03-11,11.0,B.2.2,0
,Scotland/EDB1171/2020,UK,,2020-04-07,15.0,B.2.1,0
,Scotland/EDB1179/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/20120008004/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20119075304/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/20120013404/2020,UK,,2020-03-15,12.0,B.2.5,0
,England/20120012104/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20119083904/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20119070004/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20119089104/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20120038204/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20119080704/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/20119088904/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20120036104/2020,UK,,2020-03-15,12.0,B.2.5,0
,England/20119094104/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20119040106/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20119090704/2020,UK,,2020-03-11,11.0,B.2.2,0
,England/20119079904/2020,UK,,2020-03-14,11.0,B.2,0
,England/20120012004/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20119085604/2020,UK,,2020-03-15,12.0,B.2.6,0
,England/20119089004/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20120013604/2020,UK,,2020-03-15,12.0,B.2.2,0
,England/20120009504/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20120004504/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20120039604/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20119090504/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20120053804/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20120053704/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20119078604/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20119075504/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/20119072704/2020,UK,,2020-03-15,12.0,B.2,0
,England/20120038004/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20119066104/2020,UK,,2020-03-11,11.0,B.2.4,0
,England/20119077204/2020,UK,,2020-03-14,11.0,B.2.5,0
,England/20120037404/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20119073604/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/20119092004/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/20119077504/2020,UK,,2020-03-14,11.0,B.2.5,0
,England/20119071804/2020,UK,,2020-03-14,11.0,B.2,0
,England/20120005904/2020,UK,,2020-03-12,11.0,B.2.2,0
,England/20120003004/2020,UK,,2020-03-15,12.0,B.2,0
,England/20120007904/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20119090804/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/CAMB-7A8DC/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/CAMB-7AB3D/2020,UK,,2020-04-08,15.0,B.2,0
,England/20119018404/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/20118132604/2020,UK,,2020-03-12,11.0,B.2,0
,England/20119056604/2020,UK,,2020-03-14,11.0,B.2.6,0
,England/20118102304/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/20118058004/2020,UK,,2020-03-12,11.0,B.2.5,0
,England/20118166904/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/20118006904/2020,UK,,2020-03-12,11.0,B.2.5,0
,England/20118132704/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20118151404/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20118151104/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20119042004/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20118057904/2020,UK,,2020-03-12,11.0,B.2.5,0
,England/20116165804/2020,UK,,2020-03-11,11.0,B.2.5,0
,England/20118159104/2020,UK,,2020-03-12,11.0,B.2,0
,England/20119057904/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/20119037604/2020,UK,,2020-03-14,11.0,B.2.2,0
,England/20118050904/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/20118070704/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20119007704/2020,UK,,2020-03-11,11.0,B.2,0
,England/20119056704/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20118085604/2020,UK,,2020-03-12,11.0,B.2,0
,England/20118177604/2020,UK,,2020-03-13,11.0,B.2,0
,England/20119044404/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20119002404/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/20119023104/2020,UK,,2020-03-13,11.0,B.2,0
,England/20119048004/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20119009904/2020,UK,,2020-03-14,11.0,B.2.5,0
,England/20118143704/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20119041304/2020,UK,,2020-03-13,11.0,B.2.2,0
,England/20118133504/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20119005804/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20118070604/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20118000304/2020,UK,,2020-03-11,11.0,B.2.2,0
,England/20118040004/2020,UK,,2020-03-12,11.0,B.2,0
,England/20118111804/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20119006604/2020,UK,,2020-03-13,11.0,B.2,0
,England/20118109204/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20118132404/2020,UK,,2020-03-12,11.0,B.2,0
,England/20118131904/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20118146504/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20118147904/2020,UK,,2020-03-12,11.0,B.2,0
,England/20119015604/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20119047904/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20119041204/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/20119043104/2020,UK,,2020-03-13,11.0,B.2,0
,England/20118060904/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/20118070804/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20119057204/2020,UK,,2020-03-13,11.0,B.2.2,0
,England/20118130804/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20119026204/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/20118158504/2020,UK,,2020-03-12,11.0,B.2.5,0
,England/20118042504/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20119002504/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/20118070504/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20118057804/2020,UK,,2020-03-12,11.0,B.2.5,0
,England/20118062704/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/20118016104/2020,UK,,2020-03-10,11.0,B.2.1,0
,England/20119004204/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20116159902/2020,UK,,2020-03-11,11.0,B.2.1,0
,England/20119004304/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20118133304/2020,UK,,2020-03-13,11.0,B.2,0
,England/20118109104/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/CAMB-7AA7C/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/CAMB-7AC76/2020,UK,,2020-04-08,15.0,B.2.1,0
,England/CAMB-7AAD6/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/20122007006/2020,UK,,2020-03-16,12.0,B.2,0
,England/20124097004/2020,UK,,2020-03-13,11.0,B.2.5,0
,England/20122032304/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20118016306/2020,UK,,2020-03-11,11.0,B.2,0
,England/20120037806/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20122120604/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20122071604/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20122072004/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20124086804/2020,UK,,2020-03-18,12.0,B.2.2,0
,England/20124095904/2020,UK,,2020-03-13,11.0,B.2,0
,England/20110001507/2020,UK,,2020-03-08,11.0,B.2.1,0
,England/20122069904/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20122030404/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20122017904/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20122031804/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20122069804/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20122007806/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20124003604/2020,UK,,2020-03-17,12.0,B.2,0
,England/20119071606/2020,UK,,2020-03-14,11.0,B.2,0
,England/20124000504/2020,UK,,2020-03-14,11.0,B.2.1,0
,England/20122029504/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20122031904/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20122071004/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20124012404/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20122034904/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20122018002/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20120106604/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20122005804/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20124011204/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20124012804/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20126005504/2020,UK,,2020-03-18,12.0,B.2,0
,England/20124010904/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/20124013004/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20120106904/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20122072904/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/20122017304/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/20118044507/2020,UK,,2020-03-13,11.0,B.2.1,0
,England/CAMB-78A32/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/CAMB-789BD/2020,UK,,2020-04-06,15.0,B.2,0
,England/CAMB-78865/2020,UK,,2020-04-06,15.0,B.2.1,0
,England/CAMB-78A14/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/CAMB-78892/2020,UK,,2020-04-07,15.0,B.2.1,0
,England/CAMB-78A05/2020,UK,,2020-04-06,15.0,B.2,0
,Wales/PHWC-2774A/2020,UK,,2020-03-31,14.0,B.2.2,0
,Wales/PHWC-28846/2020,UK,,2020-04-01,14.0,B.2,0
,Wales/PHWC-28837/2020,UK,,2020-04-01,14.0,B.2.1,0
,Wales/PHWC-276B6/2020,UK,,2020-03-31,14.0,B.2.2,0
,Wales/PHWC-2866A/2020,UK,,2020-03-31,14.0,B.2,0
,Wales/PHWC-2813C/2020,UK,,2020-03-26,13.0,B.2,0
,Wales/PHWC-27944/2020,UK,,2020-04-01,14.0,B.2.1,0
,Wales/PHWC-2720D/2020,UK,,2020-03-30,14.0,B.2.2,0
,Wales/PHWC-27962/2020,UK,,2020-03-01,10.0,B.2.1,0
,Wales/PHWC-287B2/2020,UK,,2020-04-01,14.0,B.2.1,0
,Wales/PHWC-2861F/2020,UK,,2020-03-30,14.0,B.2.2,0
,Wales/PHWC-28952/2020,UK,,2020-03-30,14.0,B.2.5,0
,Wales/PHWC-27689/2020,UK,,2020-03-31,14.0,B.2.1,0
,Wales/PHWC-273CE/2020,UK,,2020-03-31,14.0,B.2.1,0
,Wales/PHWC-2773B/2020,UK,,2020-03-31,14.0,B.2,0
,Wales/PHWC-27188/2020,UK,,2020-03-30,14.0,B.2.1,0
,Wales/PHWC-281F0/2020,UK,,2020-03-26,13.0,B.2,0
,Wales/PHWC-28196/2020,UK,,2020-03-27,13.0,B.2,0
,Wales/PHWC-27971/2020,UK,,2020-04-01,14.0,B.2.1,0
,Wales/PHWC-27C5A/2020,UK,,2020-03-31,14.0,B.2.1,0
,Wales/PHWC-285F4/2020,UK,,2020-04-01,14.0,B.2.6,0
,Wales/PHWC-27382/2020,UK,,2020-03-31,14.0,B.2,0
,Wales/PHWC-27935/2020,UK,,2020-04-01,14.0,B.2,0
,Wales/PHWC-27443/2020,UK,,2020-03-31,14.0,B.2,0
,Wales/PHWC-27BC6/2020,UK,,2020-04-01,14.0,B.2,0
,Wales/PHWC-28512/2020,UK,,2020-03-30,14.0,B.2.1,0
,Wales/PHWC-2722B/2020,UK,,2020-03-30,14.0,B.2.6,0
,Wales/PHWC-27917/2020,UK,,2020-04-01,14.0,B.2,0
,Wales/PHWC-283BE/2020,UK,,2020-03-27,13.0,B.2,0
